time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-08-11 10:27:28.599","2022-08-11 20:48:11.323",43.255177,5.351757,263.65,8.20368,277.02,-4.12,4.22,,15,0.3989
"2022-08-11 10:27:29.599","2022-08-11 20:48:11.323",43.255189,5.351654,268.82,8.369821,277.86,-16.28,3.86,,15,0.4038
"2022-08-11 10:27:30.599","2022-08-11 20:48:11.323",43.255196,5.351552,261.82,8.403461,276.84,-11.77,-0.66,,16,0.4128
"2022-08-11 10:27:31.599","2022-08-11 20:48:11.323",43.255200,5.351448,259.55,8.399758,274.82,-8.62,2.52,,16,0.418
"2022-08-11 10:27:32.599","2022-08-11 20:48:11.323",43.255199,5.351346,252.67,8.414291,270.43,-0.33,5.47,,16,0.4199
"2022-08-11 10:27:33.599","2022-08-11 20:48:11.324",43.255206,5.351248,262.43,8.097032,270.32,-10.51,3.44,,16,0.4229
"2022-08-11 10:27:34.599","2022-08-11 20:48:11.324",43.255211,5.351149,261.5,8.09268,274.91,-8.34,3.13,,15,0.4268
"2022-08-11 10:27:35.599","2022-08-11 20:48:11.324",43.255219,5.351048,261.52,8.077911,274.77,-6.42,3.31,,15,0.4319
"2022-08-11 10:27:36.599","2022-08-11 20:48:11.324",43.255229,5.350946,265.54,8.307925,276.58,-13.73,2.25,,16,0.4329
"2022-08-11 10:27:37.699","2022-08-11 20:48:11.324",43.255238,5.350830,265.64,8.502605,277.27,-14.33,4.55,,16,0.4348
"2022-08-11 10:27:38.599","2022-08-11 20:48:11.324",43.255243,5.350735,261.52,8.621649,275.12,-8.73,-0.98,,16,0.4368
"2022-08-11 10:27:39.599","2022-08-11 20:48:11.325",43.255246,5.350629,258.54,8.721592,274.23,-8.13,3.74,,16,0.4358
"2022-08-11 10:27:40.599","2022-08-11 20:48:11.325",43.255248,5.350523,259.66,8.69588,271.41,-15.56,1.65,,16,0.439
"2022-08-11 10:27:41.599","2022-08-11 20:48:11.325",43.255245,5.350416,251.01,8.700118,270.28,-11.92,-0.04,,16,0.439
"2022-08-11 10:27:42.599","2022-08-11 20:48:11.325",43.255243,5.350308,252.45,8.762654,267.92,-15.67,0.69,,16,0.4429
"2022-08-11 10:27:43.599","2022-08-11 20:48:11.325",43.255238,5.350200,253.02,8.889806,267.31,-13.62,0.56,,16,0.4409
"2022-08-11 10:27:44.599","2022-08-11 20:48:11.325",43.255232,5.350090,252.36,8.946918,267,-12.99,0.56,,16,0.4429
"2022-08-11 10:27:45.599","2022-08-11 20:48:11.326",43.255223,5.349982,247.72,8.944813,264.72,-9.87,3.01,,16,0.4448
"2022-08-11 10:27:46.599","2022-08-11 20:48:11.326",43.255216,5.349876,249.61,8.82347,263.75,-12.41,1.05,,16,0.4468
"2022-08-11 10:27:47.599","2022-08-11 20:48:11.326",43.255215,5.349769,254.28,8.677878,266.89,-19.04,-2,,16,0.449
"2022-08-11 10:27:48.599","2022-08-11 20:48:11.326",43.255218,5.349659,258.86,8.806072,271.8,-19.22,-3.11,,16,0.449
"2022-08-11 10:27:49.399","2022-08-11 20:48:11.326",43.255220,5.349570,256.98,8.998728,272.16,-18.05,0.2,,16,0.4509
"2022-08-11 10:27:50.599","2022-08-11 20:48:11.327",43.255220,5.349438,254.2,9.076608,270.62,-13.72,-1.23,,15,0.4539
"2022-08-11 10:27:51.599","2022-08-11 20:48:11.327",43.255222,5.349328,255.55,8.953468,270.32,-14.1,0.21,,16,0.4539
"2022-08-11 10:27:52.599","2022-08-11 20:48:11.327",43.255230,5.349219,261.99,8.982425,273.34,-19.95,-0.53,,16,0.4468
"2022-08-11 10:27:53.499","2022-08-11 20:48:11.327",43.255240,5.349121,265,9.037424,277.09,-23.3,0.52,,16,0.4399
"2022-08-11 10:27:54.599","2022-08-11 20:48:11.327",43.255251,5.349003,263.12,8.952396,277.5,-21.57,-1.59,,16,0.4368
"2022-08-11 10:27:55.599","2022-08-11 20:48:11.327",43.255259,5.348892,260.72,8.988173,277.63,-13.4,-0.44,,16,0.4348
"2022-08-11 10:27:56.599","2022-08-11 20:48:11.327",43.255260,5.348782,255.28,9.02385,272.62,-13.3,0.14,,16,0.4358
"2022-08-11 10:27:57.599","2022-08-11 20:48:11.328",43.255260,5.348675,253.82,8.874326,270.25,-11.38,-0.04,,16,0.4358
"2022-08-11 10:27:58.599","2022-08-11 20:48:11.328",43.255262,5.348569,256.52,8.664811,270.2,-16.33,0.31,,15,0.4338
"2022-08-11 10:27:59.599","2022-08-11 20:48:11.328",43.255259,5.348466,252.32,8.549636,269.78,-12.05,0.83,,16,0.4319
"2022-08-11 10:28:00.599","2022-08-11 20:48:11.328",43.255252,5.348367,245.68,8.194579,265.59,2.18,4.77,,16,0.429
"2022-08-11 10:28:01.599","2022-08-11 20:48:11.328",43.255248,5.348272,250.46,7.781857,264.77,-2.56,3.35,,16,0.429
"2022-08-11 10:28:02.599","2022-08-11 20:48:11.328",43.255250,5.348176,255.84,7.641864,268.4,-5.64,2.71,,16,0.4248
"2022-08-11 10:28:03.599","2022-08-11 20:48:11.329",43.255255,5.348080,261.72,7.760503,273.18,-12.39,0.66,,16,0.4209
"2022-08-11 10:28:04.599","2022-08-11 20:48:11.329",43.255257,5.347982,258.41,7.832984,273.38,-4.35,6.05,,16,0.4138
"2022-08-11 10:28:05.599","2022-08-11 20:48:11.329",43.255264,5.347886,263.27,7.80085,272.91,-7.14,5.27,,16,0.3999
"2022-08-11 10:28:06.599","2022-08-11 20:48:11.329",43.255271,5.347789,265.47,7.872295,275.77,-9.43,6.05,,15,0.3899
"2022-08-11 10:28:07.599","2022-08-11 20:48:11.329",43.255280,5.347690,267.23,7.958787,276.56,-14.23,1.86,,16,0.3848
"2022-08-11 10:28:08.599","2022-08-11 20:48:11.329",43.255290,5.347588,267.2,8.183702,278,-11.94,5.48,,16,0.3838
"2022-08-11 10:28:09.599","2022-08-11 20:48:11.33",43.255300,5.347488,266.49,8.282214,277.03,-12.03,1.41,,16,0.3848
"2022-08-11 10:28:10.599","2022-08-11 20:48:11.33",43.255309,5.347387,263.02,8.262037,277.55,-10.95,3.14,,16,0.386
"2022-08-11 10:28:11.599","2022-08-11 20:48:11.33",43.255315,5.347285,261.85,8.244865,275.7,-5.97,3.24,,16,0.3879
"2022-08-11 10:28:12.599","2022-08-11 20:48:11.33",43.255317,5.347186,259.14,8.22532,273.35,-5.65,3.6,,16,0.387
"2022-08-11 10:28:13.599","2022-08-11 20:48:11.33",43.255315,5.347087,256.99,8.05365,270.32,-6.89,4.23,,16,0.3818
"2022-08-11 10:28:14.599","2022-08-11 20:48:11.33",43.255303,5.346993,243.96,7.980422,264.62,-5.83,4.31,,16,0.3789
"2022-08-11 10:28:15.599","2022-08-11 20:48:11.331",43.255287,5.346903,242.99,7.663362,258.97,-8.12,3.04,,16,0.3799
"2022-08-11 10:28:16.599","2022-08-11 20:48:11.331",43.255263,5.346818,232.52,7.475004,252.72,-0.85,8.81,,15,0.3789
"2022-08-11 10:28:17.599","2022-08-11 20:48:11.331",43.255237,5.346748,223.22,6.892863,244.96,1.31,5.05,,16,0.375
"2022-08-11 10:28:18.599","2022-08-11 20:48:11.331",43.255221,5.346678,233.24,6.131102,245.68,-5.98,4.26,,16,0.377
"2022-08-11 10:28:19.599","2022-08-11 20:48:11.331",43.255209,5.346615,240.18,5.651338,254.84,-5.26,2.12,,16,0.3779
"2022-08-11 10:28:20.599","2022-08-11 20:48:11.331",43.255199,5.346558,240.04,4.969259,255.58,-9.26,3.55,,16,0.377
"2022-08-11 10:28:21.599","2022-08-11 20:48:11.331",43.255189,5.346512,234.57,4.360324,255.46,-12.07,5.04,,16,0.3828
"2022-08-11 10:28:22.599","2022-08-11 20:48:11.332",43.255176,5.346483,214.73,3.613554,248.86,-4.75,8.68,,16,0.3828
"2022-08-11 10:28:23.599","2022-08-11 20:48:11.332",43.255167,5.346471,191.48,2.141985,231.84,-1.16,-18.25,,16,0.4219
"2022-08-11 10:28:24.599","2022-08-11 20:48:11.332",43.255160,5.346462,178.38,1.220142,225.86,6.71,-12.69,,16,0.4199
"2022-08-11 10:28:25.599","2022-08-11 20:48:11.332",43.255156,5.346458,186.4,1.120052,223.5,4.59,-8.83,,16,0.4268
"2022-08-11 10:28:26.599","2022-08-11 20:48:11.332",43.255155,5.346457,182.41,0.4853793,182.41,16.69,-14.77,,16,0.4229
"2022-08-11 10:28:27.599","2022-08-11 20:48:11.332",43.255154,5.346453,178.09,0.4519481,178.09,3.45,1.91,,16,0.4089
"2022-08-11 10:28:28.599","2022-08-11 20:48:11.333",43.255154,5.346455,161.64,0.4210341,161.64,14.4,-2.08,,16,0.3948
"2022-08-11 10:28:29.599","2022-08-11 20:48:11.333",43.255152,5.346456,144,0.2060161,144,5.77,0.04,,16,0.3799
"2022-08-11 10:28:30.399","2022-08-11 20:48:11.333",43.255149,5.346455,153.86,0.09290274,149.17,-3.76,0.7,,16,0.3718
"2022-08-11 10:28:31.599","2022-08-11 20:48:11.333",43.255148,5.346456,139.84,0.242242,139.84,6.41,4.94,,16,0.366
"2022-08-11 10:28:32.599","2022-08-11 20:48:11.333",43.255148,5.346455,90.13,0.2299339,90.13,15.93,3,,16,0.3669
"2022-08-11 10:28:33.599","2022-08-11 20:48:11.333",43.255147,5.346455,77.24,0.164497,77.24,-0.57,3.14,,16,0.366
"2022-08-11 10:28:34.499","2022-08-11 20:48:11.334",43.255148,5.346454,66.34,0.1724749,67.17,-6.17,-5.8,,16,0.3638
"2022-08-11 10:28:35.599","2022-08-11 20:48:11.334",43.255151,5.346460,52.37,0.4172491,52.37,-1.31,3.82,,16,0.3608
"2022-08-11 10:28:36.599","2022-08-11 20:48:11.334",43.255152,5.346464,53.86,0.364528,53.86,2.64,1.41,,16,0.3608
"2022-08-11 10:28:37.599","2022-08-11 20:48:11.334",43.255155,5.346470,60.82,0.4932277,60.82,9.4,5.31,,16,0.3618
"2022-08-11 10:28:38.599","2022-08-11 20:48:11.334",43.255157,5.346477,50.88,0.4923301,50.88,3.37,1.59,,16,0.3599
"2022-08-11 10:28:39.599","2022-08-11 20:48:11.334",43.255161,5.346485,47.36,0.7118309,67.16,7.31,7.69,,16,0.3469
"2022-08-11 10:28:40.599","2022-08-11 20:48:11.334",43.255164,5.346490,44.84,0.4810527,44.84,5.88,0.01,,16,0.3459
"2022-08-11 10:28:41.599","2022-08-11 20:48:11.334",43.255169,5.346497,55.57,0.6432207,51.01,-5.55,1.31,,16,0.3398
"2022-08-11 10:28:42.599","2022-08-11 20:48:11.335",43.255171,5.346508,72.12,0.7296186,61.1,5.94,3.43,,16,0.3389
"2022-08-11 10:28:43.599","2022-08-11 20:48:11.335",43.255174,5.346519,66.14,0.7970313,81.77,2.21,3.96,,16,0.3499
"2022-08-11 10:28:44.599","2022-08-11 20:48:11.335",43.255174,5.346529,82.19,0.9411793,71.9,5.35,2.74,,16,0.3499
"2022-08-11 10:28:45.599","2022-08-11 20:48:11.335",43.255173,5.346544,97.13,0.7915552,90.44,-11.53,4.15,,16,0.3708
"2022-08-11 10:28:46.599","2022-08-11 20:48:11.335",43.255169,5.346561,107.92,1.405986,102.46,8.4,5.88,,16,0.3718
"2022-08-11 10:28:47.599","2022-08-11 20:48:11.335",43.255171,5.346574,98.25,1.266733,110.77,2.23,-1.99,,16,0.4568
"2022-08-11 10:28:48.599","2022-08-11 20:48:11.335",43.255163,5.346588,118.63,1.213762,92.72,0.77,1.4,,16,0.438
"2022-08-11 10:28:49.599","2022-08-11 20:48:11.335",43.255157,5.346603,117.01,1.523131,123.56,8.7,1.64,,16,0.428
"2022-08-11 10:28:50.599","2022-08-11 20:48:11.336",43.255151,5.346617,104.32,1.271893,123.61,5.21,0.38,,16,0.4258
"2022-08-11 10:28:51.599","2022-08-11 20:48:11.336",43.255145,5.346634,114.28,1.39223,118.02,-9.29,7.47,,16,0.4209
"2022-08-11 10:28:52.599","2022-08-11 20:48:11.336",43.255137,5.346649,116.22,1.517003,122.58,4.47,9.28,,16,0.4248
"2022-08-11 10:28:53.599","2022-08-11 20:48:11.336",43.255131,5.346666,105.96,1.50632,128.07,6.93,6.23,,15,0.4299
"2022-08-11 10:28:54.599","2022-08-11 20:48:11.336",43.255123,5.346688,105.7,1.722681,114.36,1.07,8.42,,16,0.4358
"2022-08-11 10:28:55.599","2022-08-11 20:48:11.336",43.255112,5.346713,104.78,2.128619,115.8,-1.65,10.05,,16,0.4329
"2022-08-11 10:28:56.599","2022-08-11 20:48:11.336",43.255101,5.346737,112.92,2.399898,124.63,-0.48,7.13,,16,0.428
"2022-08-11 10:28:57.599","2022-08-11 20:48:11.336",43.255091,5.346760,111.16,2.307977,122.13,2.69,4.61,,16,0.4199
"2022-08-11 10:28:58.599","2022-08-11 20:48:11.337",43.255078,5.346782,122.42,2.182386,123.3,1.62,4.95,,16,0.4138
"2022-08-11 10:28:59.599","2022-08-11 20:48:11.337",43.255064,5.346804,126.21,2.207427,132.31,-0.38,8.62,,16,0.4099
"2022-08-11 10:29:00.599","2022-08-11 20:48:11.337",43.255051,5.346826,119.6,2.263184,128.99,4.89,5.61,,16,0.4038
"2022-08-11 10:29:01.599","2022-08-11 20:48:11.337",43.255037,5.346846,123.16,2.312919,129.3,-0.87,6.53,,16,0.4038
"2022-08-11 10:29:02.599","2022-08-11 20:48:11.337",43.255024,5.346864,125.75,2.098906,134.26,3.61,3.15,,16,0.4058
"2022-08-11 10:29:03.599","2022-08-11 20:48:11.337",43.255013,5.346886,118.68,2.150096,129.23,7.51,3.58,,16,0.4128
"2022-08-11 10:29:04.599","2022-08-11 20:48:11.337",43.254998,5.346909,116.43,2.347371,124.49,3.01,5.46,,16,0.4128
"2022-08-11 10:29:05.599","2022-08-11 20:48:11.337",43.254982,5.346933,123.29,2.62651,131.71,-5.89,12.21,,16,0.407
"2022-08-11 10:29:06.599","2022-08-11 20:48:11.338",43.254968,5.346955,126.93,2.437247,132.61,3.2,5.82,,16,0.4019
"2022-08-11 10:29:07.599","2022-08-11 20:48:11.338",43.254955,5.346974,115.96,2.340208,128.2,-1.01,5.89,,16,0.3989
"2022-08-11 10:29:08.599","2022-08-11 20:48:11.338",43.254941,5.346991,134.56,2.167248,133.29,-2.23,2.93,,16,0.397
"2022-08-11 10:29:09.599","2022-08-11 20:48:11.338",43.254928,5.347008,134.43,2.007356,134.88,0.34,5.14,,16,0.3979
"2022-08-11 10:29:10.599","2022-08-11 20:48:11.338",43.254914,5.347024,131.94,2.131693,135.96,2.37,4.49,,16,0.3979
"2022-08-11 10:29:11.399","2022-08-11 20:48:11.338",43.254902,5.347037,131.88,2.040322,141.06,-0.16,3.94,,16,0.397
"2022-08-11 10:29:12.599","2022-08-11 20:48:11.338",43.254883,5.347057,135.12,2.161713,140.55,1.15,4.85,,16,0.3948
"2022-08-11 10:29:13.599","2022-08-11 20:48:11.338",43.254870,5.347081,123.86,2.495444,137.31,2.29,11.16,,15,0.4229
"2022-08-11 10:29:14.599","2022-08-11 20:48:11.339",43.254854,5.347106,113.91,2.50158,125.73,4.64,11.35,,16,0.418
"2022-08-11 10:29:15.499","2022-08-11 20:48:11.339",43.254843,5.347129,115.45,2.552796,128.19,2.32,6.65,,16,0.4128
"2022-08-11 10:29:16.599","2022-08-11 20:48:11.339",43.254828,5.347154,120.8,2.409721,126.5,0.14,6.13,,16,0.4109
"2022-08-11 10:29:17.599","2022-08-11 20:48:11.339",43.254817,5.347174,120.14,2.250026,128.6,2.49,5.01,,16,0.407
"2022-08-11 10:29:18.599","2022-08-11 20:48:11.339",43.254807,5.347192,121.12,1.977255,126.43,0.11,4.13,,16,0.4089
"2022-08-11 10:29:19.599","2022-08-11 20:48:11.339",43.254796,5.347214,118.59,2.027961,124.84,1.16,3.15,,16,0.4138
"2022-08-11 10:29:20.599","2022-08-11 20:48:11.339",43.254781,5.347237,124.08,2.273816,126.03,3.45,6.69,,16,0.4138
"2022-08-11 10:29:21.599","2022-08-11 20:48:11.339",43.254767,5.347257,127.16,2.521839,132.48,-3.8,9.18,,16,0.4248
"2022-08-11 10:29:22.599","2022-08-11 20:48:11.34",43.254755,5.347275,130.76,2.046265,132.19,8.11,6.54,,16,0.4319
"2022-08-11 10:29:23.599","2022-08-11 20:48:11.34",43.254743,5.347290,131.02,1.705747,138.18,2.76,3.57,,16,0.438
"2022-08-11 10:29:24.599","2022-08-11 20:48:11.34",43.254729,5.347304,133.25,1.804781,136.71,4.09,5.28,,16,0.439
"2022-08-11 10:29:25.599","2022-08-11 20:48:11.34",43.254717,5.347321,125.92,1.886459,141.34,6.97,0.73,,16,0.4399
"2022-08-11 10:29:26.599","2022-08-11 20:48:11.34",43.254707,5.347335,127.76,1.811743,133.2,-0.44,-4.14,,16,0.5288
"2022-08-11 10:29:27.599","2022-08-11 20:48:11.34",43.254701,5.347343,123.17,1.429723,136.23,-0.16,-1.41,,16,0.5186
"2022-08-11 10:29:28.599","2022-08-11 20:48:11.34",43.254698,5.347350,114.96,0.9613283,131.96,1.01,-2.86,,16,0.5039
"2022-08-11 10:29:29.599","2022-08-11 20:48:11.341",43.254695,5.347356,121.02,0.5875067,117.7,-1.21,-1.18,,16,0.4878
"2022-08-11 10:29:30.599","2022-08-11 20:48:11.341",43.254693,5.347358,108.13,0.3300914,108.13,4.83,-1.52,,16,0.48
"2022-08-11 10:29:31.599","2022-08-11 20:48:11.341",43.254692,5.347361,85.12,0.2128531,85.12,-4.35,4.65,,16,0.4668
"2022-08-11 10:29:32.599","2022-08-11 20:48:11.341",43.254692,5.347362,64.51,0.2689609,64.51,7.38,0.51,,16,0.46
"2022-08-11 10:29:33.599","2022-08-11 20:48:11.341",43.254695,5.347367,46.52,0.2697314,46.52,6.61,11.51,,15,0.4749
"2022-08-11 10:29:34.599","2022-08-11 20:48:11.341",43.254696,5.347370,34.08,0.4856401,34.94,6.11,0.6,,16,0.4619
"2022-08-11 10:29:35.599","2022-08-11 20:48:11.341",43.254699,5.347374,36.23,0.3059631,36.23,1.81,2.41,,16,0.448
"2022-08-11 10:29:36.599","2022-08-11 20:48:11.341",43.254704,5.347379,37.6,0.5424733,41.43,5.42,3.38,,16,0.4399
"2022-08-11 10:29:37.599","2022-08-11 20:48:11.341",43.254709,5.347384,40.47,0.5752199,34.77,1.7,2.22,,16,0.428
"2022-08-11 10:29:38.599","2022-08-11 20:48:11.342",43.254713,5.347391,55.96,0.6169223,41.89,-0.85,3.04,,16,0.4248
"2022-08-11 10:29:39.599","2022-08-11 20:48:11.342",43.254715,5.347400,68.57,0.7139234,55.22,-1.86,1.52,,16,0.418
"2022-08-11 10:29:40.599","2022-08-11 20:48:11.342",43.254715,5.347411,86.34,0.730557,73.64,5.26,4.9,,16,0.4109
"2022-08-11 10:29:41.599","2022-08-11 20:48:11.342",43.254715,5.347419,75.98,0.8099604,86.42,1.94,-1.98,,16,0.4089
"2022-08-11 10:29:42.599","2022-08-11 20:48:11.342",43.254715,5.347427,82.06,0.7077902,76.96,3.63,5.43,,16,0.4158
"2022-08-11 10:29:43.599","2022-08-11 20:48:11.342",43.254716,5.347434,79.08,0.6197686,88.41,2.5,3.57,,16,0.4158
"2022-08-11 10:29:44.599","2022-08-11 20:48:11.342",43.254718,5.347440,72.36,0.6393868,74.34,-2.05,-1.97,,16,0.407
"2022-08-11 10:29:45.599","2022-08-11 20:48:11.343",43.254718,5.347448,78.09,0.5496815,76.79,4.2,5.11,,16,0.407
"2022-08-11 10:29:46.599","2022-08-11 20:48:11.343",43.254719,5.347455,67.82,0.5454557,74.96,3.53,2.82,,16,0.4038
"2022-08-11 10:29:47.599","2022-08-11 20:48:11.343",43.254720,5.347462,71.03,0.6675538,79.53,0.38,8.45,,16,0.4019
"2022-08-11 10:29:48.699","2022-08-11 20:48:11.343",43.254722,5.347466,68.69,0.5369068,72.92,4.56,-0.24,,16,0.3999
"2022-08-11 10:29:49.599","2022-08-11 20:48:11.343",43.254723,5.347474,70.92,0.5006109,70.92,0,4.71,,16,0.4099
"2022-08-11 10:29:50.599","2022-08-11 20:48:11.343",43.254725,5.347478,69.62,0.6154333,74.79,3.39,-1.01,,16,0.408
"2022-08-11 10:29:51.699","2022-08-11 20:48:11.343",43.254727,5.347485,74.45,0.4334685,74.45,2.61,1.52,,16,0.4019
"2022-08-11 10:29:52.399","2022-08-11 20:48:11.343",43.254727,5.347490,64.09,0.6620879,74.85,0.52,3.03,,16,0.3999
"2022-08-11 10:29:53.599","2022-08-11 20:48:11.343",43.254729,5.347494,61.82,0.4013512,61.82,-3.87,-1.86,,16,0.3948
"2022-08-11 10:29:54.599","2022-08-11 20:48:11.344",43.254732,5.347501,65.43,0.6288236,59.73,-0.43,2.65,,16,0.3889
"2022-08-11 10:29:55.599","2022-08-11 20:48:11.344",43.254734,5.347510,72.25,0.692472,68.13,8.8,3.82,,15,0.4009
"2022-08-11 10:29:56.499","2022-08-11 20:48:11.344",43.254734,5.347520,84.92,0.9530877,74.65,6.35,0.24,,16,0.5259
"2022-08-11 10:29:57.599","2022-08-11 20:48:11.344",43.254736,5.347531,91.97,0.8569125,82.05,1.82,6.26,,16,0.5547
"2022-08-11 10:29:58.599","2022-08-11 20:48:11.344",43.254736,5.347535,70.82,0.6588781,83.38,-3.6,-1.33,,16,0.5288
"2022-08-11 10:29:59.599","2022-08-11 20:48:11.344",43.254736,5.347548,87.15,0.7590759,73.63,1.78,8.44,,16,0.5239
"2022-08-11 10:30:00.599","2022-08-11 20:48:11.344",43.254735,5.347566,71.36,1.250774,97.57,5.28,6.43,,16,0.5049
"2022-08-11 10:30:01.599","2022-08-11 20:48:11.344",43.254738,5.347585,65.95,1.758099,89.86,2.52,10.94,,16,0.6426
"2022-08-11 10:30:02.599","2022-08-11 20:48:11.345",43.254743,5.347608,57.45,1.502023,77.25,-3.67,4.58,,16,0.6577
"2022-08-11 10:30:03.599","2022-08-11 20:48:11.345",43.254746,5.347637,67.34,2.024271,78.1,6.94,7.68,,16,0.6387
"2022-08-11 10:30:04.599","2022-08-11 20:48:11.345",43.254753,5.347669,55.1,2.447902,77.52,5.75,10.87,,16,0.6196
"2022-08-11 10:30:05.599","2022-08-11 20:48:11.345",43.254759,5.347698,65.62,2.541052,73.05,-5.91,6.1,,16,0.5806
"2022-08-11 10:30:06.599","2022-08-11 20:48:11.345",43.254764,5.347726,62.87,2.323631,75.75,-2.81,1.63,,16,0.5605
"2022-08-11 10:30:07.599","2022-08-11 20:48:11.345",43.254772,5.347745,59.09,2.179261,73.35,-0.53,4.54,,16,0.5659
"2022-08-11 10:30:08.599","2022-08-11 20:48:11.345",43.254781,5.347765,45.21,1.636807,58.24,4.47,3.78,,16,0.5537
"2022-08-11 10:30:09.599","2022-08-11 20:48:11.345",43.254791,5.347788,50.32,1.899246,57.3,-1.27,3.91,,16,0.5469
"2022-08-11 10:30:10.599","2022-08-11 20:48:11.345",43.254803,5.347813,45.47,2.251603,58.14,5.14,10.16,,16,0.521
"2022-08-11 10:30:11.599","2022-08-11 20:48:11.346",43.254812,5.347835,45.16,2.080212,56.25,-2.25,5.26,,16,0.4888
"2022-08-11 10:30:12.599","2022-08-11 20:48:11.346",43.254820,5.347853,50.59,1.675932,58.86,4.12,1.66,,16,0.4768
"2022-08-11 10:30:13.599","2022-08-11 20:48:11.346",43.254831,5.347871,37.57,1.65042,54.68,3.64,8.99,,16,0.491
"2022-08-11 10:30:14.599","2022-08-11 20:48:11.346",43.254843,5.347891,38.91,1.918996,50.26,-0.09,2.59,,16,0.4819
"2022-08-11 10:30:15.599","2022-08-11 20:48:11.346",43.254854,5.347912,47.45,1.887971,51.32,-3.89,4.07,,16,0.4658
"2022-08-11 10:30:16.599","2022-08-11 20:48:11.346",43.254866,5.347930,33.21,2.003071,53.79,1.54,5.31,,16,0.448
"2022-08-11 10:30:17.599","2022-08-11 20:48:11.355",43.254879,5.347945,26.71,1.839872,45.1,1.3,2.61,,16,0.4299
"2022-08-11 10:30:18.599","2022-08-11 20:48:11.355",43.254890,5.347960,36.38,1.554266,43.58,-1.79,4.2,,15,0.4578
"2022-08-11 10:30:19.599","2022-08-11 20:48:11.355",43.254904,5.347975,26.8,1.837306,41.42,-3.74,6.36,,16,0.4448
"2022-08-11 10:30:20.599","2022-08-11 20:48:11.356",43.254915,5.347990,37.63,1.786892,42.35,-13.01,0.45,,16,0.4329
"2022-08-11 10:30:21.599","2022-08-11 20:48:11.356",43.254928,5.348006,27.96,1.704451,46.47,3.87,3.9,,16,0.4109
"2022-08-11 10:30:22.599","2022-08-11 20:48:11.356",43.254941,5.348022,22.46,1.739481,40.13,4.45,4.47,,16,0.428
"2022-08-11 10:30:23.599","2022-08-11 20:48:11.356",43.254955,5.348037,35.37,1.992081,40.08,-3.93,-0.22,,16,0.418
"2022-08-11 10:30:24.599","2022-08-11 20:48:11.356",43.254969,5.348051,25.36,1.749614,39.27,3.09,3.52,,16,0.3989
"2022-08-11 10:30:25.599","2022-08-11 20:48:11.357",43.254984,5.348065,18.16,1.922154,35.25,4.23,6.19,,16,0.3848
"2022-08-11 10:30:26.599","2022-08-11 20:48:11.357",43.254998,5.348075,22.38,1.666608,29.27,-1.64,-3.75,,16,0.377
"2022-08-11 10:30:27.599","2022-08-11 20:48:11.357",43.255014,5.348087,16.92,1.69973,29.42,3.37,6.22,,16,0.376
"2022-08-11 10:30:28.699","2022-08-11 20:48:11.357",43.255032,5.348104,23.56,2.206908,29.19,-4.39,5,,16,0.366
"2022-08-11 10:30:29.599","2022-08-11 20:48:11.357",43.255045,5.348115,22.89,2.0617,34.51,-0.41,5.33,,16,0.3599
"2022-08-11 10:30:30.599","2022-08-11 20:48:11.357",43.255059,5.348129,22.72,1.836229,32.94,-1.31,2.34,,16,0.3538
"2022-08-11 10:30:31.599","2022-08-11 20:48:11.357",43.255073,5.348141,26.87,1.974081,35.4,-0.3,2.69,,16,0.366
"2022-08-11 10:30:32.599","2022-08-11 20:48:11.358",43.255089,5.348156,28.24,1.98707,34.3,-4.5,4.1,,16,0.3528
"2022-08-11 10:30:33.399","2022-08-11 20:48:11.358",43.255103,5.348167,16.96,2.1422,33.71,0.35,6.75,,16,0.3489
"2022-08-11 10:30:34.599","2022-08-11 20:48:11.358",43.255120,5.348176,7.89,1.906553,25.1,1.79,1.96,,16,0.3408
"2022-08-11 10:30:35.599","2022-08-11 20:48:11.358",43.255134,5.348181,3.26,1.656936,17.58,3.74,3.74,,16,0.3379
"2022-08-11 10:30:36.599","2022-08-11 20:48:11.358",43.255149,5.348187,5.17,1.755898,16.94,8.27,1.65,,16,0.3469
"2022-08-11 10:30:37.499","2022-08-11 20:48:11.358",43.255165,5.348191,2.64,1.852305,12.55,-5.97,0.3,,16,0.355
"2022-08-11 10:30:38.699","2022-08-11 20:48:11.359",43.255189,5.348197,359.76,2.165189,14.27,5.09,5.82,,16,0.4368
"2022-08-11 10:30:39.599","2022-08-11 20:48:11.359",43.255207,5.348201,352.31,2.283759,8.75,-2.25,3.27,,16,0.4258
"2022-08-11 10:30:40.599","2022-08-11 20:48:11.359",43.255226,5.348207,0.36,2.377687,8.69,-5.17,3.7,,16,0.417
"2022-08-11 10:30:41.599","2022-08-11 20:48:11.359",43.255243,5.348212,0.63,2.111462,13.26,1.67,4.19,,16,0.4058
"2022-08-11 10:30:42.599","2022-08-11 20:48:11.359",43.255260,5.348215,2.16,1.951428,11.53,-1.63,2.27,,16,0.4189
"2022-08-11 10:30:43.599","2022-08-11 20:48:11.359",43.255275,5.348218,353.91,1.861109,9.36,2.66,6.36,,16,0.407
"2022-08-11 10:30:44.599","2022-08-11 20:48:11.359",43.255290,5.348222,1.51,1.751881,8.24,-9.81,-0.9,,16,0.4009
