time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-26 08:09:49.399","2022-07-27 05:40:23.178",32.843669,34.951974,21.49,0.8360819,32.86,-1.11,5.65,,16,0.6377
"2022-07-26 08:09:50.599","2022-07-27 05:40:23.179",32.843675,34.951977,22.05,0.8139959,35.39,-0.11,2.53,,16,0.6025
"2022-07-26 08:09:51.599","2022-07-27 05:40:23.179",32.843683,34.951985,28.07,0.7769748,36.01,4.11,5.92,,16,0.5869
"2022-07-26 08:09:52.599","2022-07-27 05:40:23.179",32.843691,34.951990,22,1.065682,39.52,0.53,6.58,,16,0.5708
"2022-07-26 08:09:53.499","2022-07-27 05:40:23.179",32.843692,34.951992,29.06,0.6699299,40.38,-0.82,-0.03,,16,0.5547
"2022-07-26 08:09:54.599","2022-07-27 05:40:23.179",32.843703,34.951998,14.23,0.4923129,15.7,-2.7,6.33,,16,0.5317
"2022-07-26 08:09:55.499","2022-07-27 05:40:23.179",32.843709,34.952002,16.84,1.137328,20.58,-4.89,3.07,,16,0.522
"2022-07-26 08:09:56.599","2022-07-27 05:40:23.179",32.843715,34.952007,17.42,0.8045855,34,-3.92,3.01,,16,0.5098
"2022-07-26 08:09:57.499","2022-07-27 05:40:23.179",32.843720,34.952012,17.94,0.7851256,37.06,0.13,3.85,,16,0.501
"2022-07-26 08:09:58.599","2022-07-27 05:40:23.18",32.843725,34.952017,15.02,0.8015357,41.33,4.6,5.22,,16,0.4868
"2022-07-26 08:09:59.599","2022-07-27 05:40:23.18",32.843734,34.952021,8.19,0.7663563,34.52,4.46,7.2,,16,0.5288
"2022-07-26 08:10:00.599","2022-07-27 05:40:23.18",32.843744,34.952022,359.71,1.112795,13.35,-0.52,6.54,,16,0.5176
"2022-07-26 08:10:01.599","2022-07-27 05:40:23.18",32.843750,34.952026,0.86,0.7887887,8.98,-2.82,3.45,,16,0.5039
"2022-07-26 08:10:02.599","2022-07-27 05:40:23.18",32.843757,34.952031,358.74,0.766363,31.14,-4.65,4.68,,16,0.4849
"2022-07-26 08:10:03.599","2022-07-27 05:40:23.18",32.843762,34.952034,2.01,0.786259,30.85,-0.83,2.79,,16,0.4749
"2022-07-26 08:10:04.599","2022-07-27 05:40:23.18",32.843770,34.952037,6.56,0.6679637,16.8,2.64,4.91,,16,0.4639
"2022-07-26 08:10:05.599","2022-07-27 05:40:23.18",32.843779,34.952041,1.86,0.9537457,19.72,0.45,7.14,,16,0.4539
"2022-07-26 08:10:06.599","2022-07-27 05:40:23.181",32.843785,34.952043,11.2,1.01894,19.2,-4.77,4.22,,16,0.45
"2022-07-26 08:10:07.599","2022-07-27 05:40:23.181",32.843789,34.952045,10.06,0.6762344,15.65,-1.63,0.62,,16,0.4438
"2022-07-26 08:10:08.599","2022-07-27 05:40:23.181",32.843797,34.952051,9.32,0.6470566,25.13,-3.31,6.8,,16,0.5068
"2022-07-26 08:10:09.499","2022-07-27 05:40:23.181",32.843803,34.952060,24.87,1.073255,37.26,-10.03,8.6,,16,0.4939
"2022-07-26 08:10:10.599","2022-07-27 05:40:23.181",32.843806,34.952067,49.88,1.142993,39.78,-6.05,0.34,,16,0.4868
"2022-07-26 08:10:11.599","2022-07-27 05:40:23.181",32.843812,34.952083,66.05,0.9365851,52.6,4.15,10.12,,15,0.627
"2022-07-26 08:10:12.599","2022-07-27 05:40:23.181",32.843813,34.952094,58.23,1.785386,67.94,2.25,6.83,,14,0.7417
"2022-07-26 08:10:13.599","2022-07-27 05:40:23.181",32.843814,34.952096,83.48,0.7658842,69.36,-3.46,3.46,,15,0.7866
"2022-07-26 08:10:14.599","2022-07-27 05:40:23.181",32.843813,34.952105,92.65,0.425526,92.94,-4.89,4.74,,16,0.8887
"2022-07-26 08:10:15.599","2022-07-27 05:40:23.182",32.843810,34.952112,97.63,0.7464139,80.53,-4.44,6.77,,16,0.7905
"2022-07-26 08:10:16.599","2022-07-27 05:40:23.182",32.843809,34.952113,89.3,0.4074615,89.86,-3.18,3.68,,16,0.6997
"2022-07-26 08:10:17.599","2022-07-27 05:40:23.182",32.843809,34.952116,92.61,0.2516058,91.63,-7.23,3.77,,16,0.6626
"2022-07-26 08:10:18.599","2022-07-27 05:40:23.182",32.843808,34.952122,88.64,0.46286,90.51,-1.57,5.14,,16,0.584
"2022-07-26 08:10:19.599","2022-07-27 05:40:23.182",32.843812,34.952128,89.19,0.5261227,96.86,-4.83,6.44,,15,0.5967
"2022-07-26 08:10:20.499","2022-07-27 05:40:23.182",32.843813,34.952134,86.44,0.9337962,62.96,3.67,8.5,,16,0.626
"2022-07-26 08:10:21.599","2022-07-27 05:40:23.182",32.843814,34.952134,91.21,0.5858733,75.47,-4.08,5.97,,15,0.5928
"2022-07-26 08:10:22.599","2022-07-27 05:40:23.182",32.843821,34.952133,99.85,0.5860654,35.96,3.41,6.69,,16,0.709
"2022-07-26 08:10:23.599","2022-07-27 05:40:23.183",32.843822,34.952132,100.3,0.716491,349.49,1.11,5.93,,16,0.6426
"2022-07-26 08:10:24.599","2022-07-27 05:40:23.183",32.843823,34.952137,114.46,0.4077409,112.93,-1.27,4.12,,16,0.6089
"2022-07-26 08:10:25.599","2022-07-27 05:40:23.183",32.843819,34.952142,126.7,0.6237968,88.88,-1.78,5.59,,16,0.5718
"2022-07-26 08:10:26.299","2022-07-27 05:40:23.183",32.843816,34.952147,126.02,0.5129908,124.72,-6.53,6.52,,16,0.542
"2022-07-26 08:10:27.599","2022-07-27 05:40:23.183",32.843815,34.952155,117.45,0.5429211,109.11,3.9,9.56,,15,0.5117
"2022-07-26 08:10:28.599","2022-07-27 05:40:23.183",32.843816,34.952153,98.5,0.3349063,98.21,-7.23,3.53,,16,0.4849
"2022-07-26 08:10:29.599","2022-07-27 05:40:23.191",32.843820,34.952156,113.18,0.4645542,112.98,-3.31,0.8,,16,0.4719
"2022-07-26 08:10:30.399","2022-07-27 05:40:23.192",32.843819,34.952159,109.21,0.515185,19.62,-8.42,5.01,,16,0.4539
"2022-07-26 08:10:31.599","2022-07-27 05:40:23.192",32.843815,34.952171,114.98,0.6498529,103,-2.35,6.3,,15,0.5068
"2022-07-26 08:10:32.599","2022-07-27 05:40:23.192",32.843813,34.952183,90.51,1.193765,110.27,-0.15,8.54,,16,0.501
"2022-07-26 08:10:33.599","2022-07-27 05:40:23.192",32.843811,34.952189,93.69,0.801134,103.96,-5.97,2.66,,16,0.48
"2022-07-26 08:10:34.499","2022-07-27 05:40:23.192",32.843809,34.952196,100.58,0.6242959,101.98,-0.47,6.01,,16,0.4548
"2022-07-26 08:10:35.599","2022-07-27 05:40:23.192",32.843808,34.952205,94.72,0.7819107,107.22,-3.1,3.26,,16,0.4358
"2022-07-26 08:10:36.599","2022-07-27 05:40:23.193",32.843807,34.952215,102.99,0.7074004,96.91,-2.13,4.45,,16,0.4158
"2022-07-26 08:10:37.599","2022-07-27 05:40:23.193",32.843804,34.952221,100.52,0.798709,99.93,1.85,5,,16,0.4058
"2022-07-26 08:10:38.599","2022-07-27 05:40:23.193",32.843800,34.952236,106.93,0.8047838,120.42,-9.47,11.42,,16,0.4949
"2022-07-26 08:10:39.599","2022-07-27 05:40:23.193",32.843793,34.952250,112.76,1.560751,109.75,-1.68,13.27,,15,0.6626
"2022-07-26 08:10:40.599","2022-07-27 05:40:23.193",32.843778,34.952258,137.64,1.488905,125.04,-2.04,11.94,,16,0.7188
"2022-07-26 08:10:41.599","2022-07-27 05:40:23.194",32.843768,34.952260,160.54,1.769336,159.44,2.3,6.14,,16,0.709
"2022-07-26 08:10:42.599","2022-07-27 05:40:23.194",32.843757,34.952261,167.11,1.28379,173.89,-2.67,10.61,,15,0.6699
"2022-07-26 08:10:43.599","2022-07-27 05:40:23.194",32.843747,34.952266,164.48,1.354558,169.01,3.25,5.54,,15,0.7988
"2022-07-26 08:10:44.599","2022-07-27 05:40:23.194",32.843728,34.952268,158.05,1.411986,157.9,0.34,6.86,,16,0.7378
"2022-07-26 08:10:45.599","2022-07-27 05:40:23.194",32.843711,34.952271,160.12,2.010567,172.33,2.49,9.02,,16,0.6929
"2022-07-26 08:10:46.599","2022-07-27 05:40:23.194",32.843696,34.952283,150.63,1.971999,158.25,3.21,7.31,,16,0.6899
"2022-07-26 08:10:47.599","2022-07-27 05:40:23.195",32.843681,34.952289,154.01,1.893357,149.02,4.54,10.9,,15,0.7466
"2022-07-26 08:10:48.599","2022-07-27 05:40:23.195",32.843667,34.952294,163.79,1.780339,163.46,4.39,1.63,,16,0.8828
"2022-07-26 08:10:49.599","2022-07-27 05:40:23.195",32.843659,34.952287,166.41,1.471934,168.93,2.87,6.03,,16,0.8267
"2022-07-26 08:10:50.599","2022-07-27 05:40:23.195",32.843654,34.952288,155.83,1.082565,179.24,-0.38,-0.29,,16,0.7378
"2022-07-26 08:10:51.599","2022-07-27 05:40:23.195",32.843640,34.952293,157.96,1.312665,159.75,1.62,7.11,,16,0.7236
"2022-07-26 08:10:52.599","2022-07-27 05:40:23.195",32.843629,34.952299,150.79,1.676486,156.46,9.65,5.55,,16,0.7129
"2022-07-26 08:10:53.599","2022-07-27 05:40:23.196",32.843619,34.952304,145.75,1.094684,156.52,1.04,4.59,,16,0.6558
"2022-07-26 08:10:54.599","2022-07-27 05:40:23.196",32.843613,34.952305,150.78,0.8083803,170.88,4.08,2.53,,16,0.6387
"2022-07-26 08:10:55.599","2022-07-27 05:40:23.196",32.843608,34.952310,142.97,0.7614002,172.22,6.2,6.79,,16,0.7227
"2022-07-26 08:10:56.599","2022-07-27 05:40:23.196",32.843602,34.952311,144.87,0.7757017,144.45,7.5,6,,16,0.75
"2022-07-26 08:10:57.599","2022-07-27 05:40:23.196",32.843596,34.952313,151.96,0.5422412,167.96,-3,5.54,,16,0.7046
"2022-07-26 08:10:58.599","2022-07-27 05:40:23.196",32.843589,34.952317,168.71,0.8830763,162.05,-3.63,4.3,,16,0.6406
"2022-07-26 08:10:59.499","2022-07-27 05:40:23.197",32.843583,34.952320,176.85,0.9783083,159.95,-4.53,4.34,,16,0.5918
"2022-07-26 08:11:00.599","2022-07-27 05:40:23.197",32.843580,34.952320,184.94,0.7401973,167.2,-5.87,-0.91,,16,0.5405
"2022-07-26 08:11:01.599","2022-07-27 05:40:23.197",32.843576,34.952320,190.1,0.504504,189.74,-3.43,4.87,,16,0.5229
"2022-07-26 08:11:02.599","2022-07-27 05:40:23.197",32.843576,34.952318,189.64,0.4298321,190.34,-0.69,-0.65,,16,0.4888
"2022-07-26 08:11:03.599","2022-07-27 05:40:23.198",32.843575,34.952317,183.08,0.3924773,183.32,-9.07,-2.45,,16,0.4648
"2022-07-26 08:11:04.599","2022-07-27 05:40:23.198",32.843575,34.952319,182.44,0.4501278,182.16,-8.37,-1.42,,16,0.4448
"2022-07-26 08:11:05.599","2022-07-27 05:40:23.198",32.843575,34.952323,190.6,0.4121776,189.41,-5.77,-6.22,,16,0.4258
"2022-07-26 08:11:06.599","2022-07-27 05:40:23.198",32.843575,34.952323,198.52,0.2415774,198.12,-9.24,1.02,,16,0.4119
"2022-07-26 08:11:07.299","2022-07-27 05:40:23.199",32.843576,34.952321,202.53,0.2157002,201.64,-4.82,2.94,,16,0.4028
"2022-07-26 08:11:08.599","2022-07-27 05:40:23.199",32.843575,34.952316,206.92,0.2888207,206.18,-9.72,4.69,,16,0.3899
"2022-07-26 08:11:09.599","2022-07-27 05:40:23.199",32.843572,34.952308,224.08,0.5992238,245.31,-8.26,8.35,,16,0.3818
"2022-07-26 08:11:10.599","2022-07-27 05:40:23.199",32.843574,34.952291,251.23,1.084089,252.36,-7.43,8,,16,0.377
"2022-07-26 08:11:11.399","2022-07-27 05:40:23.2",32.843577,34.952270,265.09,1.712554,273.4,-6.21,11.85,,16,0.377
"2022-07-26 08:11:12.599","2022-07-27 05:40:23.2",32.843581,34.952243,262.59,2.319207,283.32,-1.46,11.67,,16,0.4119
"2022-07-26 08:11:13.599","2022-07-27 05:40:23.2",32.843579,34.952224,253.69,2.063851,275.25,1.42,13.05,,16,0.4048
"2022-07-26 08:11:14.599","2022-07-27 05:40:23.2",32.843578,34.952209,243.9,1.701115,265.34,1.16,8.25,,16,0.407
"2022-07-26 08:11:15.499","2022-07-27 05:40:23.2",32.843576,34.952199,236.81,1.337637,264.68,-7.53,9.88,,16,0.4089
"2022-07-26 08:11:16.599","2022-07-27 05:40:23.201",32.843574,34.952187,234.49,1.109525,258.29,-8.89,7.03,,16,0.4148
"2022-07-26 08:11:17.599","2022-07-27 05:40:23.201",32.843573,34.952179,229.57,0.9454829,253.65,-3.94,8.43,,16,0.4309
"2022-07-26 08:11:18.599","2022-07-27 05:40:23.201",32.843568,34.952172,224.27,0.7371029,254.71,-5.03,4.28,,16,0.4299
"2022-07-26 08:11:19.599","2022-07-27 05:40:23.201",32.843565,34.952167,220.97,0.6272653,237.47,-0.97,2.64,,16,0.4189
"2022-07-26 08:11:20.599","2022-07-27 05:40:23.202",32.843562,34.952163,219.61,0.4555931,219.71,-3.67,5.04,,16,0.4058
"2022-07-26 08:11:21.599","2022-07-27 05:40:23.202",32.843561,34.952156,223.47,0.4967476,222.85,-6.68,7.13,,16,0.3999
"2022-07-26 08:11:22.599","2022-07-27 05:40:23.202",32.843560,34.952150,231.91,0.6317409,261.49,-7.05,7.54,,16,0.3918
"2022-07-26 08:11:23.599","2022-07-27 05:40:23.202",32.843557,34.952149,217.67,0.5966974,245.27,-4.19,1.63,,16,0.3889
"2022-07-26 08:11:24.599","2022-07-27 05:40:23.202",32.843554,34.952147,218.47,0.2047203,218.31,-4.98,2.86,,16,0.377
"2022-07-26 08:11:25.599","2022-07-27 05:40:23.203",32.843554,34.952145,226.52,0.2282972,225.22,-2.22,2.64,,16,0.3708
"2022-07-26 08:11:26.599","2022-07-27 05:40:23.203",32.843553,34.952140,234.53,0.2499985,234.32,-4.58,1.87,,16,0.3618
"2022-07-26 08:11:27.599","2022-07-27 05:40:23.203",32.843552,34.952132,238.41,0.6310165,266.1,-4.94,9.28,,16,0.3569
"2022-07-26 08:11:28.599","2022-07-27 05:40:23.203",32.843552,34.952127,245.33,0.6528433,268.17,-8.24,1.19,,16,0.3569
"2022-07-26 08:11:29.599","2022-07-27 05:40:23.263",32.843552,34.952124,248.54,0.4440749,248.11,0.24,5.46,,16,0.356
"2022-07-26 08:11:30.599","2022-07-27 05:40:23.263",32.843554,34.952121,256.13,0.2730864,255.2,-9.39,-0.13,,16,0.3518
"2022-07-26 08:11:31.599","2022-07-27 05:40:23.264",32.843554,34.952115,257.12,0.5243102,295.68,0.56,6.67,,16,0.3518
"2022-07-26 08:11:32.599","2022-07-27 05:40:23.264",32.843556,34.952108,263.73,0.6164902,281.43,-9.05,4.75,,16,0.3499
"2022-07-26 08:11:33.599","2022-07-27 05:40:23.264",32.843558,34.952102,260.63,0.7043484,288.19,-1.86,6.03,,16,0.3499
"2022-07-26 08:11:34.599","2022-07-27 05:40:23.264",32.843561,34.952098,264,0.5081099,263.26,-8.29,0.58,,16,0.3518
"2022-07-26 08:11:35.599","2022-07-27 05:40:23.265",32.843562,34.952091,259.54,0.5315849,293.72,-1.58,7.82,,16,0.3528
"2022-07-26 08:11:36.599","2022-07-27 05:40:23.265",32.843564,34.952087,257.87,0.5946015,281.85,-3.54,-2.03,,16,0.3538
"2022-07-26 08:11:37.599","2022-07-27 05:40:23.265",32.843566,34.952080,253.1,0.4938005,253.32,-3.41,6.27,,16,0.355
"2022-07-26 08:11:38.599","2022-07-27 05:40:23.265",32.843568,34.952073,249.67,0.6866128,288.92,-1.79,5.38,,16,0.3579
"2022-07-26 08:11:39.599","2022-07-27 05:40:23.265",32.843569,34.952067,249.08,0.685903,274.93,0.76,4.89,,16,0.3589
"2022-07-26 08:11:40.599","2022-07-27 05:40:23.266",32.843570,34.952060,251.39,0.6551158,279.61,-6.35,4.27,,16,0.3579
"2022-07-26 08:11:41.599","2022-07-27 05:40:23.266",32.843573,34.952054,249.94,0.7251024,286.5,-2.57,6.28,,16,0.3579
"2022-07-26 08:11:42.599","2022-07-27 05:40:23.266",32.843572,34.952050,247.55,0.5117698,247.79,-3.07,1.74,,16,0.3599
"2022-07-26 08:11:43.599","2022-07-27 05:40:23.266",32.843572,34.952045,241.56,0.4405945,242.12,-2.91,5.3,,16,0.3589
"2022-07-26 08:11:44.599","2022-07-27 05:40:23.267",32.843574,34.952038,240.74,0.4355432,240.93,-7.14,3.67,,16,0.3608
"2022-07-26 08:11:45.599","2022-07-27 05:40:23.267",32.843576,34.952033,239.42,0.6928902,281.68,-4.25,9.4,,16,0.3669
"2022-07-26 08:11:46.599","2022-07-27 05:40:23.267",32.843578,34.952031,240.2,0.3755662,240.5,-7.14,1.63,,16,0.3689
"2022-07-26 08:11:47.599","2022-07-27 05:40:23.267",32.843577,34.952027,236.14,0.3844217,236.3,-2.05,6.44,,16,0.3699
"2022-07-26 08:11:48.299","2022-07-27 05:40:23.267",32.843578,34.952025,234.35,0.3242962,235.88,-3.39,0.08,,16,0.3689
"2022-07-26 08:11:49.599","2022-07-27 05:40:23.272",32.843579,34.952018,231.02,0.4237384,230.68,-3.97,6.45,,16,0.365
"2022-07-26 08:11:50.599","2022-07-27 05:40:23.272",32.843579,34.952013,232.36,0.5041909,232.48,-5.02,3.59,,16,0.3689
"2022-07-26 08:11:51.599","2022-07-27 05:40:23.273",32.843577,34.952006,230.39,0.6383871,266.75,-3.56,8.13,,16,0.3718
"2022-07-26 08:11:52.499","2022-07-27 05:40:23.273",32.843573,34.951998,227.18,0.8420223,251.69,-5.94,5.67,,16,0.3728
"2022-07-26 08:11:53.599","2022-07-27 05:40:23.273",32.843567,34.951988,222.79,0.9467681,242.7,-2.38,6.36,,16,0.3708
"2022-07-26 08:11:54.599","2022-07-27 05:40:23.274",32.843563,34.951979,218.46,0.9400687,237.96,-2.76,3.65,,16,0.3708
"2022-07-26 08:11:55.599","2022-07-27 05:40:23.274",32.843560,34.951971,213.98,0.9618114,243.39,-4.68,8.43,,16,0.377
"2022-07-26 08:11:56.499","2022-07-27 05:40:23.274",32.843560,34.951968,213.33,0.6068388,261.59,-3.18,6.44,,16,0.3989
"2022-07-26 08:11:57.599","2022-07-27 05:40:23.274",32.843557,34.951963,221.71,0.470817,221.68,-4.64,1.6,,16,0.3938
"2022-07-26 08:11:58.599","2022-07-27 05:40:23.274",32.843554,34.951959,218.51,0.4019935,218.17,-4.48,3.86,,16,0.3909
"2022-07-26 08:11:59.599","2022-07-27 05:40:23.275",32.843552,34.951956,215.91,0.5194194,234.78,-3.58,2.85,,16,0.3909
"2022-07-26 08:12:00.599","2022-07-27 05:40:23.275",32.843551,34.951952,215.44,0.2866895,215.09,-4.25,3.7,,16,0.3889
"2022-07-26 08:12:01.599","2022-07-27 05:40:23.275",32.843551,34.951949,218.02,0.3829511,217.96,-3.1,2.77,,16,0.3909
"2022-07-26 08:12:02.599","2022-07-27 05:40:23.275",32.843550,34.951947,217.9,0.282658,217.35,-4.16,6.24,,16,0.3879
"2022-07-26 08:12:03.599","2022-07-27 05:40:23.276",32.843548,34.951945,222.7,0.3556875,222.84,-3.26,3.48,,16,0.386
"2022-07-26 08:12:04.599","2022-07-27 05:40:23.276",32.843547,34.951943,220.5,0.142601,220.65,-4.85,3.64,,16,0.3879
"2022-07-26 08:12:05.599","2022-07-27 05:40:23.276",32.843546,34.951940,226.09,0.292099,225.8,-5.72,6.57,,16,0.3838
"2022-07-26 08:12:06.599","2022-07-27 05:40:23.276",32.843546,34.951936,225.76,0.303524,225.6,-6.22,4.34,,16,0.3848
"2022-07-26 08:12:07.599","2022-07-27 05:40:23.277",32.843548,34.951935,228.71,0.2812818,228.54,-4.67,2.36,,16,0.3809
"2022-07-26 08:12:08.599","2022-07-27 05:40:23.277",32.843547,34.951932,235.27,0.2046651,233.97,-5.1,8.02,,16,0.3799
"2022-07-26 08:12:09.599","2022-07-27 05:40:23.277",32.843545,34.951929,238.03,0.4177334,238.88,-2.97,5.14,,16,0.3728
"2022-07-26 08:12:10.599","2022-07-27 05:40:23.277",32.843544,34.951924,236.43,0.2917142,235.85,-6.84,5.56,,16,0.3679
"2022-07-26 08:12:11.499","2022-07-27 05:40:23.277",32.843545,34.951921,238.15,0.4978033,238.73,-4.13,5.89,,16,0.365
"2022-07-26 08:12:12.599","2022-07-27 05:40:23.278",32.843545,34.951918,243.71,0.4021083,242.71,-4.25,5.83,,16,0.3669
"2022-07-26 08:12:13.599","2022-07-27 05:40:23.278",32.843544,34.951916,242.76,0.1909772,242.98,-2.67,2.94,,16,0.3689
"2022-07-26 08:12:14.599","2022-07-27 05:40:23.278",32.843544,34.951912,241.08,0.2642033,241.74,-1.4,6.82,,16,0.3689
"2022-07-26 08:12:15.599","2022-07-27 05:40:23.278",32.843544,34.951907,235.03,0.4530037,235.14,-4.13,-1.18,,16,0.3679
"2022-07-26 08:12:16.599","2022-07-27 05:40:23.278",32.843545,34.951901,235.11,0.5256532,285.95,-3.77,9.9,,16,0.3669
"2022-07-26 08:12:17.599","2022-07-27 05:40:23.279",32.843545,34.951900,234.72,0.51993,274.44,-5.69,3.99,,16,0.3638
"2022-07-26 08:12:18.599","2022-07-27 05:40:23.279",32.843544,34.951898,236.7,0.1722243,236.65,-4.86,2.77,,16,0.3618
"2022-07-26 08:12:19.599","2022-07-27 05:40:23.279",32.843543,34.951895,236.98,0.1728689,236.53,-5.59,5.69,,16,0.3618
"2022-07-26 08:12:20.599","2022-07-27 05:40:23.279",32.843544,34.951890,238.1,0.4218492,238.98,-0.93,9.47,,16,0.3589
"2022-07-26 08:12:21.499","2022-07-27 05:40:23.279",32.843545,34.951887,234.68,0.4187152,234.06,-5.59,3.19,,16,0.3569
"2022-07-26 08:12:22.599","2022-07-27 05:40:23.28",32.843545,34.951881,235.85,0.4135707,236.38,-0.8,8.69,,16,0.355
"2022-07-26 08:12:23.599","2022-07-27 05:40:23.28",32.843546,34.951878,236.07,0.4480779,235.52,-7.78,3.21,,16,0.3518
"2022-07-26 08:12:24.499","2022-07-27 05:40:23.28",32.843546,34.951874,232.71,0.4320333,234.57,-1.66,7.76,,16,0.3508
"2022-07-26 08:12:25.599","2022-07-27 05:40:23.28",32.843545,34.951871,231.23,0.401858,230.77,-4.25,2.16,,16,0.3569
"2022-07-26 08:12:26.599","2022-07-27 05:40:23.28",32.843544,34.951866,231.57,0.3419044,231.85,-2.72,4.56,,16,0.3608
"2022-07-26 08:12:27.599","2022-07-27 05:40:23.281",32.843544,34.951860,230.61,0.5721952,274.1,-7.3,7.48,,16,0.365
"2022-07-26 08:12:28.599","2022-07-27 05:40:23.281",32.843545,34.951855,230.05,0.4702725,230.43,-1.93,5.57,,16,0.3708
"2022-07-26 08:12:29.299","2022-07-27 05:40:23.281",32.843544,34.951851,229.5,0.4873323,229.17,-4.53,8.76,,16,0.375
"2022-07-26 08:12:30.599","2022-07-27 05:40:23.281",32.843543,34.951849,226.05,0.3748043,226.09,-5.39,2.69,,16,0.3728
"2022-07-26 08:12:31.599","2022-07-27 05:40:23.281",32.843541,34.951846,226.56,0.3151705,226.91,-2.82,6.79,,16,0.3728
"2022-07-26 08:12:32.599","2022-07-27 05:40:23.282",32.843542,34.951840,225.73,0.4643566,225.93,-7.33,4.47,,16,0.3738
"2022-07-26 08:12:33.399","2022-07-27 05:40:23.282",32.843542,34.951837,219.89,0.4646704,221.33,-4.15,3.16,,16,0.3689
"2022-07-26 08:12:34.599","2022-07-27 05:40:23.282",32.843543,34.951833,214.84,0.3644581,215.27,-3.47,2.74,,16,0.3679
"2022-07-26 08:12:35.599","2022-07-27 05:40:23.282",32.843543,34.951831,211.78,0.2708983,211.92,-2.1,2.66,,16,0.3699
"2022-07-26 08:12:36.599","2022-07-27 05:40:23.283",32.843540,34.951828,212.98,0.3184471,212.94,-5.61,5.36,,16,0.3708
"2022-07-26 08:12:37.499","2022-07-27 05:40:23.283",32.843539,34.951826,209.05,0.4844414,210.24,0.02,7.13,,16,0.376
"2022-07-26 08:12:38.599","2022-07-27 05:40:23.283",32.843539,34.951825,204.89,0.2474774,204.98,-3.16,7.77,,16,0.3718
"2022-07-26 08:12:39.499","2022-07-27 05:40:23.283",32.843540,34.951823,207.01,0.2443219,207.02,-1.78,2.04,,16,0.3689
"2022-07-26 08:12:40.599","2022-07-27 05:40:23.283",32.843539,34.951820,205.95,0.2668439,205.76,-9.42,0.64,,16,0.366
"2022-07-26 08:12:41.499","2022-07-27 05:40:23.284",32.843539,34.951818,208.29,0.3674782,208.92,-1.99,8.15,,16,0.3638
"2022-07-26 08:12:42.499","2022-07-27 05:40:23.284",32.843536,34.951814,203.54,0.2911039,203.76,-6.47,4.91,,16,0.3608
"2022-07-26 08:12:43.599","2022-07-27 05:40:23.284",32.843529,34.951809,203.7,0.6301132,216.17,-4.99,8.27,,16,0.3618
"2022-07-26 08:12:44.599","2022-07-27 05:40:23.284",32.843523,34.951803,203.84,0.8463905,220.13,-5.42,0.34,,16,0.3669
"2022-07-26 08:12:45.599","2022-07-27 05:40:23.284",32.843516,34.951796,204.47,1.001083,222.71,-7.82,7.25,,16,0.3679
"2022-07-26 08:12:46.599","2022-07-27 05:40:23.284",32.843512,34.951790,201.76,1.009651,217.37,-4.42,7.12,,16,0.366
"2022-07-26 08:12:47.599","2022-07-27 05:40:23.285",32.843510,34.951783,199.74,0.7945094,221.1,-0.24,2.15,,16,0.365
"2022-07-26 08:12:48.599","2022-07-27 05:40:23.285",32.843507,34.951777,200.01,0.8162961,236.1,-9.6,6.95,,16,0.3638
"2022-07-26 08:12:49.599","2022-07-27 05:40:23.285",32.843504,34.951775,200.63,0.6073027,226.42,-0.63,8.58,,16,0.3569
"2022-07-26 08:12:50.599","2022-07-27 05:40:23.285",32.843503,34.951772,203.53,0.4784068,203.58,-1.83,-1.44,,16,0.3538
"2022-07-26 08:12:51.599","2022-07-27 05:40:23.286",32.843500,34.951769,195.51,0.5468932,210.12,-2.72,5.8,,16,0.3508
"2022-07-26 08:12:52.599","2022-07-27 05:40:23.286",32.843499,34.951768,192.21,0.3725716,192.29,-2.65,5.59,,16,0.3499
"2022-07-26 08:12:53.599","2022-07-27 05:40:23.286",32.843499,34.951764,191.21,0.2303272,191.61,0.24,-0.42,,16,0.3508
"2022-07-26 08:12:54.599","2022-07-27 05:40:23.286",32.843497,34.951761,190.61,0.3737712,189.5,-8.5,3.7,,16,0.3518
"2022-07-26 08:12:55.599","2022-07-27 05:40:23.286",32.843495,34.951761,198.52,0.3516846,198.55,-3.59,-1.63,,16,0.355
"2022-07-26 08:12:56.599","2022-07-27 05:40:23.287",32.843493,34.951759,196.66,0.2395473,197.05,-6.12,6.13,,16,0.3589
"2022-07-26 08:12:57.599","2022-07-27 05:40:23.287",32.843493,34.951760,191.9,0.3508001,191.97,-4.72,-0.78,,16,0.3579
"2022-07-26 08:12:58.599","2022-07-27 05:40:23.287",32.843491,34.951757,194.9,0.1798015,194.88,-0.6,6.64,,16,0.3528
"2022-07-26 08:12:59.599","2022-07-27 05:40:23.287",32.843490,34.951754,192.42,0.4283406,192.35,-5.23,1.23,,16,0.3538
"2022-07-26 08:13:00.599","2022-07-27 05:40:23.287",32.843488,34.951752,197.6,0.3846521,197.13,-6.67,7.89,,16,0.3489
"2022-07-26 08:13:01.499","2022-07-27 05:40:23.288",32.843487,34.951751,200.65,0.3093383,200.86,-7.34,2.02,,16,0.3499
"2022-07-26 08:13:02.599","2022-07-27 05:40:23.288",32.843487,34.951748,206.43,0.221842,205.85,-1.35,0.86,,16,0.345
