time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-24 10:50:11.2","2022-07-24 17:35:58.835",32.845896,34.964424,171.89,7.878421,179.26,11.26,10.89,,16,0.8315
"2022-07-24 10:50:12.2","2022-07-24 17:35:58.835",32.845826,34.964418,176.71,7.73681,180.27,1.41,9.33,,16,0.834
"2022-07-24 10:50:13.2","2022-07-24 17:35:58.835",32.845758,34.964409,176.04,7.604447,186.29,4.88,10.61,,16,0.8325
"2022-07-24 10:50:14.2","2022-07-24 17:35:58.836",32.845690,34.964399,174.9,7.597966,185.05,3.42,12.36,,16,0.8247
"2022-07-24 10:50:15.2","2022-07-24 17:35:58.836",32.845626,34.964384,182.44,7.535476,191.23,2.57,11.79,,16,0.8267
"2022-07-24 10:50:16.2","2022-07-24 17:35:58.836",32.845563,34.964374,177.99,7.040472,187.55,7.9,12.23,,16,0.8286
"2022-07-24 10:50:17.2","2022-07-24 17:35:58.836",32.845498,34.964360,179.68,7.277486,187.53,7.05,12.06,,16,0.8267
"2022-07-24 10:50:18.2","2022-07-24 17:35:58.836",32.845434,34.964341,184.63,7.391028,191.21,3.35,15.12,,16,0.834
"2022-07-24 10:50:19.2","2022-07-24 17:35:58.836",32.845369,34.964335,173.33,7.242121,189.2,12.76,16.73,,16,0.835
"2022-07-24 10:50:20.2","2022-07-24 17:35:58.836",32.845302,34.964328,171.23,7.430443,184.2,13.48,16.3,,16,0.8296
"2022-07-24 10:50:21.2","2022-07-24 17:35:58.837",32.845235,34.964321,172.1,7.585247,184.08,12.36,13.24,,16,0.8315
"2022-07-24 10:50:21.9","2022-07-24 17:35:58.837",32.845188,34.964314,178.4,7.463352,186.28,8.94,11.72,,16,0.8306
"2022-07-24 10:50:23.2","2022-07-24 17:35:58.837",32.845100,34.964308,170.73,7.430509,183.33,4.14,13.26,,16,0.835
"2022-07-24 10:50:24.2","2022-07-24 17:35:58.837",32.845034,34.964300,173.74,7.501637,185.92,9.01,13.44,,16,0.8408
"2022-07-24 10:50:25.2","2022-07-24 17:35:58.837",32.844964,34.964292,168.84,7.552588,184.05,12.04,14.6,,16,0.8267
"2022-07-24 10:50:26","2022-07-24 17:35:58.837",32.844908,34.964280,174.46,7.880899,186.64,13.62,14.08,,16,0.8218
"2022-07-24 10:50:27.2","2022-07-24 17:35:58.837",32.844824,34.964256,179.75,7.924053,191.68,8.9,13.23,,16,0.8257
"2022-07-24 10:50:28.2","2022-07-24 17:35:58.837",32.844757,34.964235,182.81,7.793353,196.22,7.49,9.32,,16,0.8257
"2022-07-24 10:50:29.2","2022-07-24 17:35:58.838",32.844691,34.964217,182.5,7.658305,192.78,8.04,14.34,,16,0.8306
"2022-07-24 10:50:30.1","2022-07-24 17:35:58.947",32.844632,34.964204,180.26,7.495884,191.21,10.89,12.89,,16,0.835
"2022-07-24 10:50:31.2","2022-07-24 17:35:58.947",32.844564,34.964184,183.73,7.244905,193.01,4.59,11.38,,16,0.8428
"2022-07-24 10:50:32.2","2022-07-24 17:35:58.948",32.844503,34.964172,179.58,6.990244,191.66,6.57,14.89,,16,0.8428
"2022-07-24 10:50:33.2","2022-07-24 17:35:58.949",32.844443,34.964169,171.3,6.716676,185.66,7.62,13.52,,16,0.8369
"2022-07-24 10:50:34.2","2022-07-24 17:35:58.949",32.844381,34.964164,168.05,6.861864,182.17,-2.94,13.51,,16,0.8379
"2022-07-24 10:50:35.2","2022-07-24 17:35:58.949",32.844319,34.964173,158.11,6.793255,180.6,14.91,16.62,,16,0.8306
"2022-07-24 10:50:36.2","2022-07-24 17:35:58.95",32.844251,34.964177,156.27,7.290377,172.88,13.72,15.03,,16,0.8188
"2022-07-24 10:50:37.2","2022-07-24 17:35:58.95",32.844183,34.964166,170.61,7.66676,184.75,4.83,12.44,,16,0.8237
"2022-07-24 10:50:38.2","2022-07-24 17:35:58.951",32.844117,34.964160,168.79,7.382101,186.89,8.38,12.76,,16,0.8267
"2022-07-24 10:50:39.2","2022-07-24 17:35:58.951",32.844045,34.964161,165.8,7.64596,182.22,8.06,13.07,,16,0.8208
"2022-07-24 10:50:40.2","2022-07-24 17:35:58.952",32.843974,34.964154,173.19,8.006199,183.78,8.05,13.33,,16,0.8208
"2022-07-24 10:50:41.2","2022-07-24 17:35:58.952",32.843903,34.964148,172.82,7.88405,183.36,9.87,12.09,,16,0.814
"2022-07-24 10:50:42.2","2022-07-24 17:35:58.952",32.843834,34.964133,181.98,7.945774,187.56,1.26,9.92,,16,0.8115
"2022-07-24 10:50:43.2","2022-07-24 17:35:58.953",32.843764,34.964123,178.5,7.722824,189.01,5.37,12.29,,16,0.814
"2022-07-24 10:50:44.2","2022-07-24 17:35:58.953",32.843694,34.964111,178.93,7.860858,187.71,7.11,11.89,,16,0.8188
"2022-07-24 10:50:45.2","2022-07-24 17:35:58.954",32.843627,34.964095,182.53,7.696121,189.7,5.16,11.13,,16,0.8247
"2022-07-24 10:50:46.2","2022-07-24 17:35:58.954",32.843563,34.964078,185.77,7.555637,191.78,1.74,12.89,,16,0.8315
"2022-07-24 10:50:47.2","2022-07-24 17:35:58.955",32.843504,34.964065,186.04,7.065313,193.29,1.88,11.88,,16,0.8325
"2022-07-24 10:50:48.2","2022-07-24 17:35:58.955",32.843441,34.964055,174.92,6.848975,187.29,1.11,12.11,,16,0.8276
"2022-07-24 10:50:49.2","2022-07-24 17:35:58.955",32.843383,34.964048,176.96,6.811876,187.28,-5.27,9.68,,16,0.834
"2022-07-24 10:50:50.2","2022-07-24 17:35:58.956",32.843323,34.964051,167.01,6.462784,182.57,8.45,14.25,,16,0.8306
"2022-07-24 10:50:51.2","2022-07-24 17:35:58.956",32.843262,34.964055,162.97,6.649833,175.63,9.77,11.82,,16,0.8208
"2022-07-24 10:50:52.2","2022-07-24 17:35:58.957",32.843196,34.964053,162.88,7.069736,177.45,5.23,14.65,,16,0.8179
"2022-07-24 10:50:53.2","2022-07-24 17:35:58.957",32.843135,34.964048,169.75,7.197541,185.41,7.36,13.74,,16,0.8179
"2022-07-24 10:50:54.2","2022-07-24 17:35:58.958",32.843070,34.964049,166.11,6.889489,180.29,9.98,12.66,,16,0.813
"2022-07-24 10:50:55.2","2022-07-24 17:35:58.959",32.843004,34.964041,171.88,7.302762,180.35,7.62,14.26,,16,0.8096
"2022-07-24 10:50:56.2","2022-07-24 17:35:58.959",32.842939,34.964031,175.01,7.245213,186.82,11.85,12.25,,16,0.8037
"2022-07-24 10:50:57.2","2022-07-24 17:35:58.96",32.842877,34.964012,184.6,7.38845,190.22,10.56,11.18,,16,0.7998
"2022-07-24 10:50:58.2","2022-07-24 17:35:58.96",32.842817,34.963985,193.22,7.010489,197.38,4.56,10.55,,16,0.8018
"2022-07-24 10:50:59.2","2022-07-24 17:35:58.961",32.842766,34.963952,201.95,6.92267,202.48,-8.27,10.47,,16,0.8066
"2022-07-24 10:51:00.2","2022-07-24 17:35:58.962",32.842716,34.963928,194.27,6.086198,205.87,13.71,13.27,,15,0.8096
"2022-07-24 10:51:01.2","2022-07-24 17:35:58.962",32.842684,34.963893,206.55,5.732393,206.97,15.04,14.36,,16,0.8076
"2022-07-24 10:51:02.2","2022-07-24 17:35:58.968",32.842670,34.963866,228.43,4.032782,230.75,5.45,10.06,,15,0.8359
"2022-07-24 10:51:03.2","2022-07-24 17:35:58.969",32.842668,34.963857,241.2,2.562065,240.76,3.65,0.97,,16,0.8286
"2022-07-24 10:51:04.2","2022-07-24 17:35:58.969",32.842662,34.963846,233.41,1.002478,234.52,-1.15,0.29,,16,0.8066
"2022-07-24 10:51:05.2","2022-07-24 17:35:58.97",32.842660,34.963837,235.52,0.987322,245.39,-5.9,3.29,,16,0.7876
"2022-07-24 10:51:06.2","2022-07-24 17:35:58.97",32.842661,34.963834,238.51,0.6560973,264.49,-14.57,-2.41,,15,0.7617
"2022-07-24 10:51:07","2022-07-24 17:35:58.971",32.842662,34.963829,261.96,0.27264,253.18,-12.37,2.45,,15,0.7466
"2022-07-24 10:51:08.2","2022-07-24 17:35:58.971",32.842670,34.963821,284.69,0.7623955,300.1,-6.44,3.08,,14,0.7319
"2022-07-24 10:51:09.2","2022-07-24 17:35:58.971",32.842677,34.963816,296.21,1.049766,319.92,-13.8,2.88,,15,0.7246
"2022-07-24 10:51:10.2","2022-07-24 17:35:58.972",32.842682,34.963815,308.86,0.6380022,336.7,-11.11,-1.3,,15,0.7139
"2022-07-24 10:51:11.1","2022-07-24 17:35:58.972",32.842685,34.963813,306.55,0.4461388,307.22,-6.69,2.61,,15,0.7046
"2022-07-24 10:51:12.2","2022-07-24 17:35:58.973",32.842688,34.963810,310.6,0.3513183,309.94,-10.5,2.91,,14,0.6958
"2022-07-24 10:51:13.2","2022-07-24 17:35:58.973",32.842692,34.963810,322.78,0.475769,321.7,-9.53,5.39,,16,0.689
"2022-07-24 10:51:14.2","2022-07-24 17:35:58.974",32.842694,34.963815,333.95,0.3859878,332.08,-5.86,2.29,,16,0.6768
"2022-07-24 10:51:15.2","2022-07-24 17:35:58.975",32.842701,34.963818,332.08,0.7224953,62.81,-9.75,4.9,,16,0.6689
"2022-07-24 10:51:16.2","2022-07-24 17:35:58.975",32.842708,34.963817,333.94,0.823497,5.22,-7.09,5.19,,16,0.6597
"2022-07-24 10:51:17.2","2022-07-24 17:35:58.976",32.842714,34.963815,331.07,0.65106,359.31,-2.8,4.65,,16,0.6538
"2022-07-24 10:51:18.2","2022-07-24 17:35:58.976",32.842722,34.963814,331.3,0.8330074,345.76,-6.43,7.54,,16,0.6509
"2022-07-24 10:51:19.2","2022-07-24 17:35:58.977",32.842727,34.963818,341.5,0.6928764,4.78,-7.33,4.59,,16,0.6436
"2022-07-24 10:51:20.2","2022-07-24 17:35:58.977",32.842734,34.963825,353.18,0.8076577,38.16,-3.94,4.75,,16,0.625
"2022-07-24 10:51:21.2","2022-07-24 17:35:58.977",32.842746,34.963824,343.67,1.029893,19.56,-5.17,11.67,,15,0.6416
"2022-07-24 10:51:22.2","2022-07-24 17:35:58.978",32.842756,34.963824,331.11,1.342826,347.69,1.65,11.34,,16,0.8237
"2022-07-24 10:51:23.2","2022-07-24 17:35:58.978",32.842773,34.963824,326.6,1.30877,4.86,-7.55,16.77,,16,0.9766
"2022-07-24 10:51:24.2","2022-07-24 17:35:58.979",32.842794,34.963826,336.55,1.89379,10.05,-5.43,15.81,,16,0.938
"2022-07-24 10:51:25.2","2022-07-24 17:35:58.979",32.842814,34.963814,318.23,2.455113,343.81,0.48,16.6,,15,0.9277
"2022-07-24 10:51:26.2","2022-07-24 17:35:58.979",32.842839,34.963800,317.42,2.782895,335.03,2.65,22.34,,15,0.9087
"2022-07-24 10:51:27.2","2022-07-24 17:35:58.979",32.842863,34.963788,316.76,3.058479,335.17,-2.43,19.19,,15,0.8989
"2022-07-24 10:51:28.2","2022-07-24 17:35:58.98",32.842893,34.963786,327.16,3.04162,343.42,-12.35,18.56,,16,0.877
"2022-07-24 10:51:29.2","2022-07-24 17:35:58.98",32.842929,34.963784,329.87,3.561458,1.41,-9.01,12.28,,16,0.8535
"2022-07-24 10:51:30.2","2022-07-24 17:35:59.076",32.842970,34.963779,326.99,4.256891,355.29,-0.58,18.57,,16,0.8398
"2022-07-24 10:51:31.2","2022-07-24 17:35:59.077",32.843015,34.963782,338.05,4.829212,356.18,-6.92,24.64,,16,0.8276
"2022-07-24 10:51:32.2","2022-07-24 17:35:59.077",32.843061,34.963788,341.95,5.047421,5.38,-11.38,18.78,,16,0.8105
"2022-07-24 10:51:33.2","2022-07-24 17:35:59.078",32.843113,34.963792,344.08,5.427518,7.65,-13.4,15.36,,16,0.7979
"2022-07-24 10:51:34.2","2022-07-24 17:35:59.078",32.843169,34.963789,334.15,6.095942,358.99,-10.7,13.89,,16,0.7866
"2022-07-24 10:51:35.2","2022-07-24 17:35:59.078",32.843226,34.963775,327.11,6.333974,350.83,-4.72,17.06,,16,0.7759
"2022-07-24 10:51:36.2","2022-07-24 17:35:59.078",32.843285,34.963765,330.53,6.500789,349.41,-10.7,13.58,,16,0.7646
"2022-07-24 10:51:37.2","2022-07-24 17:35:59.079",32.843352,34.963756,334.21,7.068064,353.33,-11.06,12.98,,15,0.7578
"2022-07-24 10:51:38.2","2022-07-24 17:35:59.079",32.843424,34.963741,332.36,7.763975,351.16,-7.25,12.58,,15,0.7539
"2022-07-24 10:51:39.2","2022-07-24 17:35:59.079",32.843498,34.963728,330.61,8.130062,347.87,-6.81,13.78,,16,0.7456
"2022-07-24 10:51:40.2","2022-07-24 17:35:59.079",32.843577,34.963734,341.41,8.460823,355.86,-11.72,9.92,,16,0.7358
"2022-07-24 10:51:41.2","2022-07-24 17:35:59.08",32.843664,34.963760,349.41,9.336526,9.96,-15.88,10.21,,16,0.7207
"2022-07-24 10:51:42.2","2022-07-24 17:35:59.08",32.843756,34.963798,353.94,10.43008,16.67,-15.57,13.6,,16,0.7075
"2022-07-24 10:51:43.2","2022-07-24 17:35:59.08",32.843842,34.963844,356.2,10.68782,22.14,-18.64,12.14,,16,0.6958
"2022-07-24 10:51:44.2","2022-07-24 17:35:59.081",32.843924,34.963898,359,10.34168,26.03,-8.01,10.34,,16,0.6855
"2022-07-24 10:51:45.2","2022-07-24 17:35:59.081",32.844001,34.963967,8.9,10.4278,33,-22.76,10.35,,16,0.6777
"2022-07-24 10:51:46.2","2022-07-24 17:35:59.081",32.844081,34.964037,9.53,10.8906,37.78,-25.02,7.17,,16,0.6709
"2022-07-24 10:51:47.2","2022-07-24 17:35:59.081",32.844166,34.964101,7.38,11.09387,33.66,-12.27,9.35,,16,0.6646
"2022-07-24 10:51:48.2","2022-07-24 17:35:59.082",32.844246,34.964172,13.13,11.11623,33.72,-12.87,8.24,,16,0.6587
"2022-07-24 10:51:49.2","2022-07-24 17:35:59.082",32.844325,34.964242,13.79,11.00337,36.88,-20.93,5.06,,16,0.6548
"2022-07-24 10:51:50.2","2022-07-24 17:35:59.082",32.844406,34.964308,14.03,10.91527,36.42,-12.99,6.98,,16,0.6509
"2022-07-24 10:51:51.2","2022-07-24 17:35:59.083",32.844489,34.964378,17.3,11.08427,34.1,-14.44,5.21,,16,0.647
"2022-07-24 10:51:52","2022-07-24 17:35:59.083",32.844557,34.964429,16.61,11.33566,35.45,-18.62,7.06,,16,0.6445
"2022-07-24 10:51:53.2","2022-07-24 17:35:59.083",32.844661,34.964499,12.22,11.13695,30.99,-15.5,8.01,,16,0.6416
"2022-07-24 10:51:54.2","2022-07-24 17:35:59.083",32.844744,34.964554,9.5,10.825,28.77,-14.27,5.25,,16,0.6406
"2022-07-24 10:51:55.2","2022-07-24 17:35:59.084",32.844825,34.964620,12.74,10.56652,31.2,-16.78,4.33,,16,0.6377
"2022-07-24 10:51:56.2","2022-07-24 17:35:59.084",32.844906,34.964690,16.1,11.02205,36.12,-17.74,6.76,,16,0.6348
"2022-07-24 10:51:57.2","2022-07-24 17:35:59.084",32.844989,34.964756,14.78,11.14756,34.63,-12.47,6.64,,16,0.6318
"2022-07-24 10:51:58.2","2022-07-24 17:35:59.084",32.845068,34.964828,17.59,11.19567,36.99,-19.38,6.94,,16,0.6289
"2022-07-24 10:51:59.2","2022-07-24 17:35:59.085",32.845150,34.964893,11.98,11.07669,35.3,-12.24,7.26,,16,0.6279
"2022-07-24 10:52:00.2","2022-07-24 17:35:59.09",32.845230,34.964960,14.21,10.76774,33.81,-15.63,6.47,,16,0.626
"2022-07-24 10:52:01.2","2022-07-24 17:35:59.09",32.845310,34.965027,16.57,10.81581,35.45,-12.01,6.99,,16,0.6235
"2022-07-24 10:52:02.2","2022-07-24 17:35:59.091",32.845391,34.965092,16.45,10.9647,34.68,-15.02,5.55,,16,0.6206
"2022-07-24 10:52:03.2","2022-07-24 17:35:59.092",32.845474,34.965154,16.26,10.83305,33.78,-13.65,5.74,,16,0.6206
"2022-07-24 10:52:04.2","2022-07-24 17:35:59.092",32.845555,34.965208,12.35,10.6154,30.39,-13.32,4.95,,16,0.6206
"2022-07-24 10:52:05.2","2022-07-24 17:35:59.093",32.845639,34.965266,13.14,10.44466,29.21,-9.55,4.04,,16,0.6206
"2022-07-24 10:52:06.2","2022-07-24 17:35:59.093",32.845721,34.965332,17.84,10.87545,32.76,-21.41,5.38,,16,0.6177
"2022-07-24 10:52:07.2","2022-07-24 17:35:59.094",32.845809,34.965384,9.53,10.98145,30.27,-8.02,8.19,,16,0.6167
"2022-07-24 10:52:08.2","2022-07-24 17:35:59.094",32.845893,34.965442,12.84,10.9053,28.98,-11.95,8.9,,16,0.6167
"2022-07-24 10:52:09.2","2022-07-24 17:35:59.095",32.845976,34.965504,8.83,10.60991,29.24,-14.84,6.98,,16,0.6157
"2022-07-24 10:52:10.2","2022-07-24 17:35:59.095",32.846055,34.965573,13.66,10.96812,36.35,-14.14,7.11,,16,0.6138
"2022-07-24 10:52:11.2","2022-07-24 17:35:59.096",32.846133,34.965645,12.59,11.00394,36.56,-20.72,4.94,,16,0.6128
"2022-07-24 10:52:12.2","2022-07-24 17:35:59.096",32.846214,34.965710,9.61,10.77611,35.3,-12.94,6.82,,16,0.6118
"2022-07-24 10:52:13.2","2022-07-24 17:35:59.097",32.846291,34.965776,14.34,10.76244,35.4,-19.75,5.21,,16,0.6108
"2022-07-24 10:52:14.2","2022-07-24 17:35:59.097",32.846374,34.965829,10.38,10.53253,32.58,-13.82,7.28,,16,0.6099
"2022-07-24 10:52:15.2","2022-07-24 17:35:59.098",32.846460,34.965870,5.69,10.30432,22.92,-6.97,6.78,,16,0.6118
"2022-07-24 10:52:16.2","2022-07-24 17:35:59.099",32.846546,34.965916,9.89,10.42905,23.82,-11.1,8.55,,15,0.6147
"2022-07-24 10:52:17.2","2022-07-24 17:35:59.099",32.846630,34.965964,8.15,10.38871,24.98,-2.78,8.36,,15,0.6167
"2022-07-24 10:52:18.2","2022-07-24 17:35:59.1",32.846709,34.966025,14.17,10.3573,28.09,-19.16,6.14,,16,0.6187
"2022-07-24 10:52:19.2","2022-07-24 17:35:59.1",32.846793,34.966076,10.73,10.57549,33.05,-22.93,5.48,,16,0.6226
"2022-07-24 10:52:20.2","2022-07-24 17:35:59.101",32.846880,34.966111,358.34,10.28695,21.11,-12.47,6.58,,15,0.625
"2022-07-24 10:52:21.2","2022-07-24 17:35:59.101",32.846968,34.966144,356.79,10.14093,17.96,-4.03,8.6,,15,0.6279
"2022-07-24 10:52:22.2","2022-07-24 17:35:59.102",32.847051,34.966192,3.87,10.14038,21.08,-13.7,5.91,,15,0.6289
"2022-07-24 10:52:23.2","2022-07-24 17:35:59.102",32.847135,34.966247,6.72,10.3945,27.81,-15.59,7.53,,16,0.6289
"2022-07-24 10:52:24.2","2022-07-24 17:35:59.103",32.847218,34.966299,5.04,10.57013,28.48,-10.13,8.8,,15,0.6299
"2022-07-24 10:52:25.2","2022-07-24 17:35:59.103",32.847297,34.966356,6.61,10.42327,29.32,-18.48,7.69,,15,0.6338
"2022-07-24 10:52:26.2","2022-07-24 17:35:59.104",32.847376,34.966407,5.64,10.1761,32.67,-15.1,7.03,,16,0.6367
"2022-07-24 10:52:27.2","2022-07-24 17:35:59.104",32.847458,34.966451,0.42,9.932851,23.56,-15.62,6.62,,15,0.6416
"2022-07-24 10:52:28.2","2022-07-24 17:35:59.104",32.847543,34.966491,357.69,9.948601,23.07,-9.24,8.21,,15,0.6436
"2022-07-24 10:52:29.2","2022-07-24 17:35:59.105",32.847627,34.966536,3.46,10.18289,23.19,-15,9.87,,16,0.647
"2022-07-24 10:52:30.2","2022-07-24 17:35:59.196",32.847711,34.966579,358.48,10.24549,22.01,-13.93,8.57,,15,0.6519
"2022-07-24 10:52:31.2","2022-07-24 17:35:59.197",32.847793,34.966625,1.93,10.0644,25.8,-15,6.1,,15,0.6558
"2022-07-24 10:52:32.2","2022-07-24 17:35:59.198",32.847875,34.966675,0.78,10.23628,25.85,-10.61,6.83,,16,0.6567
"2022-07-24 10:52:33.1","2022-07-24 17:35:59.198",32.847945,34.966723,7.01,10.02218,28.55,-18.82,6.38,,16,0.6587
"2022-07-24 10:52:34.2","2022-07-24 17:35:59.198",32.848033,34.966774,3.27,9.890499,26.98,-16.38,6.7,,15,0.6597
"2022-07-24 10:52:35.2","2022-07-24 17:35:59.199",32.848113,34.966827,6.35,9.991753,29.36,-15.01,6.64,,15,0.6616
"2022-07-24 10:52:36.2","2022-07-24 17:35:59.199",32.848193,34.966883,8.66,10.20349,29.83,-20.69,6.38,,15,0.6597
"2022-07-24 10:52:37.2","2022-07-24 17:35:59.199",32.848274,34.966934,4.9,10.27824,30.19,-12.61,6.21,,15,0.6587
"2022-07-24 10:52:38.2","2022-07-24 17:35:59.2",32.848357,34.966985,7.39,10.23001,27.61,-13.76,6.66,,15,0.6616
"2022-07-24 10:52:39.2","2022-07-24 17:35:59.2",32.848441,34.967029,4.42,10.16633,25.34,-11.73,6.36,,15,0.6626
"2022-07-24 10:52:40.2","2022-07-24 17:35:59.201",32.848523,34.967076,6.24,10.19284,25.26,-6.87,8.77,,15,0.6616
"2022-07-24 10:52:41.2","2022-07-24 17:35:59.201",32.848602,34.967135,11.54,10.28629,29.3,-17.73,9.68,,16,0.6616
"2022-07-24 10:52:42.2","2022-07-24 17:35:59.201",32.848683,34.967186,7.79,10.21807,31.52,-18.14,8.27,,15,0.667
"2022-07-24 10:52:43.2","2022-07-24 17:35:59.202",32.848765,34.967227,4.66,10.1068,26.93,-15.99,9.2,,15,0.6709
"2022-07-24 10:52:44.2","2022-07-24 17:35:59.202",32.848845,34.967258,359.02,9.535294,18.11,-15.06,5.99,,15,0.6729
"2022-07-24 10:52:45.2","2022-07-24 17:35:59.202",32.848929,34.967284,357.9,9.56508,16.06,-3.24,10.83,,15,0.6719
"2022-07-24 10:52:46.2","2022-07-24 17:35:59.203",32.849011,34.967324,3.96,9.646172,16.37,-13.16,8.8,,15,0.6729
"2022-07-24 10:52:47.2","2022-07-24 17:35:59.203",32.849093,34.967372,8.43,9.979224,26.07,-10.95,8.76,,16,0.6758
"2022-07-24 10:52:48.2","2022-07-24 17:35:59.203",32.849173,34.967423,10.53,10.20892,27.77,-11.87,9,,16,0.6738
"2022-07-24 10:52:49.2","2022-07-24 17:35:59.204",32.849253,34.967479,8.67,10.18687,28.36,-13.03,8.9,,15,0.6719
"2022-07-24 10:52:50.2","2022-07-24 17:35:59.204",32.849329,34.967542,13.06,10.33053,32.69,-13.94,8.14,,15,0.6699
"2022-07-24 10:52:51.2","2022-07-24 17:35:59.205",32.849407,34.967602,13.67,10.32787,34.33,-16.01,8.73,,15,0.6709
"2022-07-24 10:52:52.2","2022-07-24 17:35:59.205",32.849484,34.967658,11.2,10.22648,33.72,-5.64,7.93,,16,0.6719
"2022-07-24 10:52:53.2","2022-07-24 17:35:59.205",32.849558,34.967721,14.67,10.01938,31.81,-15.88,6.91,,14,0.6748
"2022-07-24 10:52:54.2","2022-07-24 17:35:59.206",32.849633,34.967781,13.04,10.04556,35.2,-15.74,6.37,,15,0.6748
"2022-07-24 10:52:55.2","2022-07-24 17:35:59.206",32.849707,34.967842,16.44,10.04906,36.53,-19.63,6.23,,15,0.6748
"2022-07-24 10:52:56.2","2022-07-24 17:35:59.206",32.849787,34.967887,7.55,9.921581,28.52,-9.26,7.61,,15,0.6777
"2022-07-24 10:52:57.2","2022-07-24 17:35:59.207",32.849868,34.967936,9.92,10.00324,27.13,-8.88,8.82,,15,0.6797
"2022-07-24 10:52:58.2","2022-07-24 17:35:59.207",32.849945,34.967988,9.43,9.944135,27.82,-12.02,7.45,,15,0.6797
"2022-07-24 10:52:59.2","2022-07-24 17:35:59.207",32.850020,34.968050,12.9,9.986866,33.34,-11.53,5.56,,15,0.6787
"2022-07-24 10:53:00.2","2022-07-24 17:35:59.208",32.850097,34.968115,14.89,10.23929,34.98,-16.63,7.47,,16,0.6777
"2022-07-24 10:53:01.2","2022-07-24 17:35:59.208",32.850173,34.968177,13.6,10.28235,34.4,-12.18,8.1,,16,0.6787
"2022-07-24 10:53:02.2","2022-07-24 17:35:59.208",32.850247,34.968240,17.42,10.23311,34.92,-13.54,8.93,,15,0.6787
"2022-07-24 10:53:03.2","2022-07-24 17:35:59.214",32.850317,34.968303,16.97,10.01079,36.78,-12.4,6.1,,15,0.6797
"2022-07-24 10:53:04.2","2022-07-24 17:35:59.215",32.850387,34.968368,18.72,9.773605,37.21,-12.13,5.77,,15,0.6768
"2022-07-24 10:53:05.2","2022-07-24 17:35:59.215",32.850458,34.968435,19.15,9.998106,38.11,-8.66,7.84,,15,0.6758
"2022-07-24 10:53:06.2","2022-07-24 17:35:59.215",32.850525,34.968509,21.94,10.05791,39.64,-12.11,6.92,,15,0.6758
"2022-07-24 10:53:07.2","2022-07-24 17:35:59.216",32.850590,34.968588,24.24,10.2701,44.44,-12.98,6.39,,15,0.6787
"2022-07-24 10:53:08.2","2022-07-24 17:35:59.216",32.850653,34.968670,26.36,10.42738,47.46,-11.4,6.68,,15,0.6816
"2022-07-24 10:53:09.2","2022-07-24 17:35:59.217",32.850717,34.968750,26.69,10.43134,47.2,-17.68,6.21,,15,0.6846
"2022-07-24 10:53:10.2","2022-07-24 17:35:59.218",32.850784,34.968822,22.37,10.30728,45.99,-6.3,8.23,,15,0.6836
"2022-07-24 10:53:11.2","2022-07-24 17:35:59.219",32.850850,34.968891,26.17,9.934979,42.11,-14.83,5.66,,15,0.6846
"2022-07-24 10:53:12.2","2022-07-24 17:35:59.22",32.850919,34.968954,21.15,9.777133,40.45,-14.13,6.73,,16,0.6846
"2022-07-24 10:53:13.2","2022-07-24 17:35:59.22",32.850991,34.968995,11.28,9.156018,30.3,-6.27,9.92,,16,0.6836
"2022-07-24 10:53:14.1","2022-07-24 17:35:59.22",32.851057,34.969030,11.76,8.927035,24.98,-9.56,9.31,,15,0.6836
"2022-07-24 10:53:15.2","2022-07-24 17:35:59.221",32.851140,34.969072,5.19,9.073431,23.89,-7.5,9.12,,15,0.6865
"2022-07-24 10:53:16.2","2022-07-24 17:35:59.221",32.851215,34.969119,7.73,9.172248,25.39,-11.32,7.39,,16,0.6899
"2022-07-24 10:53:17.2","2022-07-24 17:35:59.221",32.851292,34.969165,7.89,9.645204,27.38,-8.09,11.23,,16,0.6909
"2022-07-24 10:53:18.1","2022-07-24 17:35:59.221",32.851359,34.969210,8.79,9.535923,27.28,-14.1,8.66,,15,0.6899
"2022-07-24 10:53:19.2","2022-07-24 17:35:59.222",32.851439,34.969268,10.1,9.521713,30.82,-17.41,9.7,,16,0.688
"2022-07-24 10:53:20.2","2022-07-24 17:35:59.222",32.851514,34.969312,8.09,9.458565,30.74,-12.21,9.65,,16,0.6865
"2022-07-24 10:53:21.2","2022-07-24 17:35:59.222",32.851590,34.969349,3.36,9.207379,23.58,-2.9,8.59,,16,0.6855
"2022-07-24 10:53:22.2","2022-07-24 17:35:59.222",32.851667,34.969399,8.57,9.334859,23.35,-13.25,6.9,,15,0.6836
"2022-07-24 10:53:23.2","2022-07-24 17:35:59.222",32.851746,34.969457,10.73,9.961789,30.28,-14,8.48,,16,0.6826
"2022-07-24 10:53:24.2","2022-07-24 17:35:59.223",32.851823,34.969518,10.83,10.41575,33.04,-18.63,7.99,,15,0.6807
"2022-07-24 10:53:25.2","2022-07-24 17:35:59.223",32.851900,34.969574,9.26,10.18115,33.6,-9.93,7.34,,15,0.6816
"2022-07-24 10:53:26.2","2022-07-24 17:35:59.223",32.851976,34.969629,10.12,9.853737,29.78,-13.55,6.13,,15,0.6807
"2022-07-24 10:53:27.2","2022-07-24 17:35:59.223",32.852055,34.969684,11.48,10.06967,31.75,-2.93,9.98,,16,0.6797
