time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-08-15 12:12:05.699","2022-08-15 19:15:18.856",29.513304,34.926520,208.16,0.03510997,208.16,171.59,-2.87,197.7,16,0.7886
"2022-08-15 12:12:06.699","2022-08-15 19:15:18.857",29.513304,34.926521,208.11,0.0417717,208.11,171.57,-2.88,196.7,16,0.7969
"2022-08-15 12:12:07.699","2022-08-15 19:15:18.857",29.513303,34.926521,208.04,0.04307767,208.04,171.61,-2.9,195.7,16,0.8057
"2022-08-15 12:12:08.699","2022-08-15 19:15:18.857",29.513303,34.926521,208.08,0.04493864,208.08,171.61,-2.88,194.7,16,0.8149
"2022-08-15 12:12:09.699","2022-08-15 19:15:18.857",29.513304,34.926521,208.04,0.04302684,208.04,171.63,-2.87,193.7,16,0.8208
"2022-08-15 12:12:10.699","2022-08-15 19:15:18.857",29.513303,34.926522,208.22,0.0448385,208.22,171.61,-2.88,192.7,16,0.8296
"2022-08-15 12:12:11.399","2022-08-15 19:15:18.858",29.513303,34.926522,208.36,0.03587605,208.33,171.62,-2.89,192,16,0.835
"2022-08-15 12:12:12.699","2022-08-15 19:15:18.858",29.513303,34.926522,208.2,0.03195692,208.2,171.61,-2.87,190.7,16,0.8438
"2022-08-15 12:12:13.699","2022-08-15 19:15:18.858",29.513303,34.926522,208.09,0.03121914,208.09,171.61,-2.9,189.7,16,0.8506
"2022-08-15 12:12:14.699","2022-08-15 19:15:18.858",29.513303,34.926522,207.98,0.02806994,207.98,171.62,-2.9,188.7,16,0.8569
"2022-08-15 12:12:15.499","2022-08-15 19:15:18.858",29.513303,34.926522,208.14,0.04384446,208.09,171.63,-2.89,187.9,16,0.8628
"2022-08-15 12:12:16.699","2022-08-15 19:15:18.859",29.513303,34.926522,208.13,0.04304219,208.13,171.63,-2.9,186.7,16,0.8726
"2022-08-15 12:12:17.699","2022-08-15 19:15:18.859",29.513303,34.926523,208.14,0.04453486,208.14,171.61,-2.9,185.7,16,0.8799
"2022-08-15 12:12:18.699","2022-08-15 19:15:18.859",29.513303,34.926523,208.08,0.04749905,208.08,171.62,-2.89,184.7,16,0.8857
"2022-08-15 12:12:19.599","2022-08-15 19:15:18.859",29.513303,34.926523,208.15,0.05137262,208.16,171.62,-2.89,183.8,16,0.8936
"2022-08-15 12:12:20.699","2022-08-15 19:15:18.859",29.513303,34.926523,208.08,0.04408829,208.08,171.6,-2.89,182.7,16,0.9009
"2022-08-15 12:12:21.699","2022-08-15 19:15:18.859",29.513303,34.926523,208.05,0.03990446,208.05,171.61,-2.89,181.7,16,0.9067
"2022-08-15 12:12:22.699","2022-08-15 19:15:18.86",29.513303,34.926523,208.16,0.03085284,208.16,171.6,-2.89,180.7,16,0.9126
"2022-08-15 12:12:23.699","2022-08-15 19:15:18.86",29.513303,34.926523,208.04,0.02935297,208.04,171.6,-2.89,179.7,16,0.9189
"2022-08-15 12:12:24.699","2022-08-15 19:15:18.86",29.513303,34.926524,208.03,0.0270036,208.03,171.62,-2.87,178.7,16,0.9238
"2022-08-15 12:12:25.699","2022-08-15 19:15:18.86",29.513303,34.926524,208.1,0.02207119,208.1,171.6,-2.86,177.7,16,0.9297
"2022-08-15 12:12:26.699","2022-08-15 19:15:18.86",29.513303,34.926524,208.11,0.01944556,208.11,171.61,-2.87,176.7,16,0.9346
"2022-08-15 12:12:27.699","2022-08-15 19:15:18.861",29.513303,34.926524,208.14,0.02945116,208.14,171.62,-2.86,175.7,15,0.9409
"2022-08-15 12:12:28.699","2022-08-15 19:15:18.861",29.513303,34.926524,208.19,0.02798551,208.19,171.63,-2.87,174.7,16,0.9468
"2022-08-15 12:12:29.699","2022-08-15 19:15:18.861",29.513303,34.926524,208.23,0.0387253,208.23,171.62,-2.88,173.7,15,0.9517
"2022-08-15 12:12:30.699","2022-08-15 19:15:18.861",29.513304,34.926524,208.11,0.07002728,208.11,171.64,-2.88,172.7,16,0.9546
"2022-08-15 12:12:31.699","2022-08-15 19:15:18.861",29.513304,34.926524,208.07,0.05480229,208.07,171.63,-2.89,171.7,16,0.9619
"2022-08-15 12:12:32.699","2022-08-15 19:15:18.861",29.513304,34.926525,208.24,0.08147594,208.24,171.63,-2.89,170.7,16,0.9639
"2022-08-15 12:12:33.699","2022-08-15 19:15:18.862",29.513304,34.926525,208.18,0.0316825,208.18,171.63,-2.88,169.7,15,0.96
"2022-08-15 12:12:34.699","2022-08-15 19:15:18.862",29.513304,34.926526,208.11,0.02999726,208.11,171.6,-2.87,168.7,15,0.9546
"2022-08-15 12:12:35.699","2022-08-15 19:15:18.862",29.513304,34.926526,208.2,0.03010724,208.2,171.62,-2.86,167.7,16,0.9526
"2022-08-15 12:12:36.699","2022-08-15 19:15:18.862",29.513304,34.926526,208.1,0.02534766,208.1,171.78,-3.32,166.7,16,0.9487
"2022-08-15 12:12:37.699","2022-08-15 19:15:18.862",29.513304,34.926527,207.48,0.03701814,207.48,172.33,-3.83,165.7,16,0.9458
"2022-08-15 12:12:38.699","2022-08-15 19:15:18.862",29.513305,34.926527,206.92,0.02924321,206.92,171.91,-3.37,164.7,16,0.9419
"2022-08-15 12:12:39.699","2022-08-15 19:15:18.863",29.513305,34.926528,207.55,0.03867215,207.55,171.66,-3.13,163.7,16,0.939
"2022-08-15 12:12:40.699","2022-08-15 19:15:18.863",29.513305,34.926528,207.93,0.0336955,207.93,171.56,-3.04,162.7,16,0.9346
"2022-08-15 12:12:41.699","2022-08-15 19:15:18.863",29.513305,34.926528,207.78,0.03138477,207.78,171.51,-2.98,161.7,16,0.9316
"2022-08-15 12:12:42.699","2022-08-15 19:15:18.863",29.513305,34.926528,208.04,0.02614677,208.04,171.49,-2.98,160.7,16,0.9297
"2022-08-15 12:12:43.699","2022-08-15 19:15:18.863",29.513305,34.926528,208.09,0.02332951,208.09,171.48,-2.97,159.7,16,0.9268
"2022-08-15 12:12:44.699","2022-08-15 19:15:18.863",29.513305,34.926528,208.12,0.02814469,208.12,171.47,-2.97,158.7,15,0.9268
"2022-08-15 12:12:45.699","2022-08-15 19:15:18.863",29.513305,34.926528,208.11,0.02966663,208.11,171.46,-2.96,157.7,16,0.9287
"2022-08-15 12:12:46.699","2022-08-15 19:15:18.864",29.513304,34.926529,208,0.05471224,208,171.46,-2.96,156.7,16,0.9277
"2022-08-15 12:12:47.699","2022-08-15 19:15:18.864",29.513305,34.926529,208.13,0.02845784,208.13,171.46,-2.98,155.7,16,0.9268
"2022-08-15 12:12:48.699","2022-08-15 19:15:18.864",29.513305,34.926529,208.22,0.03557156,208.22,171.46,-2.99,154.7,15,0.9268
"2022-08-15 12:12:49.699","2022-08-15 19:15:18.864",29.513305,34.926529,208.1,0.02997,208.1,171.46,-2.99,153.7,16,0.9248
"2022-08-15 12:12:50.699","2022-08-15 19:15:18.864",29.513304,34.926529,208.1,0.02918768,208.1,171.45,-3,152.7,16,0.9248
"2022-08-15 12:12:51.699","2022-08-15 19:15:18.864",29.513304,34.926530,207.85,0.05170756,207.85,171.47,-3,151.7,16,0.9238
"2022-08-15 12:12:52.699","2022-08-15 19:15:18.864",29.513304,34.926530,207.94,0.02836231,207.94,171.47,-2.99,150.7,15,0.9209
"2022-08-15 12:12:53.699","2022-08-15 19:15:18.865",29.513304,34.926530,208.04,0.03228979,208.04,171.47,-2.98,149.7,16,0.9189
"2022-08-15 12:12:54.699","2022-08-15 19:15:18.865",29.513304,34.926530,207.93,0.02852163,207.93,171.46,-2.96,148.7,16,0.9229
"2022-08-15 12:12:55.699","2022-08-15 19:15:18.865",29.513304,34.926530,208.21,0.03918587,208.21,171.44,-2.97,147.7,16,0.9277
"2022-08-15 12:12:56.499","2022-08-15 19:15:18.865",29.513304,34.926530,208.14,0.03936338,208.18,171.44,-2.96,146.9,16,0.9287
"2022-08-15 12:12:57.699","2022-08-15 19:15:18.865",29.513304,34.926529,208.08,0.05128775,208.08,171.46,-2.94,145.7,16,0.9316
"2022-08-15 12:12:58.699","2022-08-15 19:15:18.865",29.513304,34.926529,208.12,0.04336766,208.12,171.44,-2.94,144.7,16,0.9316
"2022-08-15 12:12:59.699","2022-08-15 19:15:18.866",29.513304,34.926529,208.16,0.03415291,208.16,171.46,-2.98,143.7,16,0.9307
"2022-08-15 12:13:00.599","2022-08-15 19:15:18.866",29.513304,34.926529,208.05,0.02955203,208.08,171.47,-2.97,142.8,16,0.9287
"2022-08-15 12:13:01.699","2022-08-15 19:15:18.866",29.513304,34.926529,208,0.02876789,208,171.47,-2.97,141.7,16,0.9287
"2022-08-15 12:13:02.699","2022-08-15 19:15:18.866",29.513304,34.926530,208.19,0.02487868,208.19,171.45,-2.97,140.7,16,0.9316
"2022-08-15 12:13:03.699","2022-08-15 19:15:18.866",29.513304,34.926530,207.99,0.02996136,207.99,171.41,-2.96,139.7,16,0.9316
"2022-08-15 12:13:04.699","2022-08-15 19:15:18.866",29.513304,34.926530,208.15,0.02951865,208.15,171.42,-2.96,138.7,16,0.9287
"2022-08-15 12:13:05.699","2022-08-15 19:15:18.866",29.513304,34.926530,208.22,0.02509607,208.22,171.42,-2.97,137.7,16,0.9248
"2022-08-15 12:13:06.699","2022-08-15 19:15:18.866",29.513305,34.926530,208.35,0.03094626,208.35,171.45,-2.96,136.7,16,0.9258
"2022-08-15 12:13:07.699","2022-08-15 19:15:18.867",29.513305,34.926530,208.16,0.03425235,208.16,171.46,-2.96,135.7,16,0.9268
"2022-08-15 12:13:08.699","2022-08-15 19:15:18.867",29.513305,34.926530,208.4,0.04862981,208.4,171.48,-2.98,134.7,16,0.9258
"2022-08-15 12:13:09.699","2022-08-15 19:15:18.867",29.513305,34.926530,208.18,0.03170899,208.18,171.48,-2.98,133.7,16,0.9248
"2022-08-15 12:13:10.699","2022-08-15 19:15:18.867",29.513304,34.926530,208.07,0.03308301,208.07,171.45,-2.99,132.7,16,0.9229
"2022-08-15 12:13:11.699","2022-08-15 19:15:18.867",29.513304,34.926530,208.02,0.0430633,208.02,171.44,-3,131.7,16,0.9209
"2022-08-15 12:13:12.699","2022-08-15 19:15:18.867",29.513304,34.926530,208.03,0.03506099,208.03,171.47,-2.99,130.7,16,0.9199
"2022-08-15 12:13:13.699","2022-08-15 19:15:18.868",29.513304,34.926530,208.02,0.02768262,208.02,171.47,-2.98,129.7,16,0.9189
"2022-08-15 12:13:14.699","2022-08-15 19:15:18.868",29.513305,34.926530,208.13,0.04817993,208.13,171.46,-2.99,128.7,16,0.917
"2022-08-15 12:13:15.699","2022-08-15 19:15:18.868",29.513305,34.926530,208.07,0.0450036,208.07,171.45,-2.97,127.7,16,0.9155
"2022-08-15 12:13:16.699","2022-08-15 19:15:18.868",29.513305,34.926530,208.07,0.0394437,208.07,171.47,-2.98,126.7,16,0.9136
"2022-08-15 12:13:17.699","2022-08-15 19:15:18.868",29.513305,34.926530,207.96,0.04040717,207.96,171.47,-2.98,125.7,16,0.9116
"2022-08-15 12:13:18.699","2022-08-15 19:15:18.868",29.513305,34.926530,207.93,0.03378094,207.93,171.48,-2.98,124.7,16,0.9106
"2022-08-15 12:13:19.699","2022-08-15 19:15:18.868",29.513305,34.926530,208.15,0.04316327,208.15,171.47,-2.96,123.7,16,0.9087
"2022-08-15 12:13:20.699","2022-08-15 19:15:18.869",29.513305,34.926531,208.1,0.03520587,208.1,171.46,-2.94,122.7,16,0.9077
"2022-08-15 12:13:21.699","2022-08-15 19:15:18.869",29.513305,34.926531,208.2,0.03549922,208.2,171.46,-2.97,121.7,16,0.9077
"2022-08-15 12:13:22.699","2022-08-15 19:15:18.869",29.513305,34.926531,208.31,0.03453474,208.31,171.47,-2.96,120.7,16,0.9077
"2022-08-15 12:13:23.699","2022-08-15 19:15:18.869",29.513306,34.926531,208.24,0.03530227,208.24,171.46,-2.96,119.7,16,0.9067
"2022-08-15 12:13:24.699","2022-08-15 19:15:18.869",29.513306,34.926531,208.33,0.02857566,208.33,171.48,-2.97,118.7,16,0.9048
"2022-08-15 12:13:25.699","2022-08-15 19:15:18.869",29.513306,34.926532,208.24,0.02624396,208.24,171.47,-2.98,117.7,16,0.9038
"2022-08-15 12:13:26.699","2022-08-15 19:15:18.869",29.513306,34.926532,208.14,0.02749308,208.14,171.48,-2.99,116.7,16,0.9009
"2022-08-15 12:13:27.699","2022-08-15 19:15:18.869",29.513307,34.926533,208.15,0.03001091,208.15,171.49,-2.99,115.7,16,0.8989
"2022-08-15 12:13:28.699","2022-08-15 19:15:18.87",29.513307,34.926533,208.24,0.03462406,208.24,171.49,-2.98,114.7,16,0.896
"2022-08-15 12:13:29.699","2022-08-15 19:15:18.87",29.513307,34.926533,208.22,0.03983513,208.22,171.48,-2.97,113.7,16,0.8945
"2022-08-15 12:13:30.699","2022-08-15 19:15:18.87",29.513307,34.926534,208.03,0.03473765,208.03,171.49,-2.98,112.7,16,0.8926
"2022-08-15 12:13:31.699","2022-08-15 19:15:18.87",29.513306,34.926533,207.93,0.04241794,207.93,171.49,-2.98,111.7,16,0.8906
"2022-08-15 12:13:32.699","2022-08-15 19:15:18.87",29.513306,34.926533,208.2,0.05313451,208.2,171.46,-2.96,110.7,16,0.8877
"2022-08-15 12:13:33.399","2022-08-15 19:15:18.87",29.513306,34.926533,208.15,0.04528721,208.13,171.47,-2.98,110,16,0.8867
"2022-08-15 12:13:34.699","2022-08-15 19:15:18.87",29.513306,34.926534,208.16,0.03368033,208.16,171.47,-3.01,108.7,16,0.8848
"2022-08-15 12:13:35.699","2022-08-15 19:15:18.871",29.513306,34.926534,207.94,0.04172365,207.94,171.46,-2.99,107.7,16,0.8848
"2022-08-15 12:13:36.699","2022-08-15 19:15:18.871",29.513306,34.926534,208.32,0.03693647,208.32,171.46,-2.96,106.7,16,0.8848
"2022-08-15 12:13:37.499","2022-08-15 19:15:18.871",29.513306,34.926535,208.19,0.03819436,208.24,171.48,-2.96,105.9,16,0.8857
"2022-08-15 12:13:38.699","2022-08-15 19:15:18.871",29.513306,34.926535,208.16,0.05110431,208.16,172.26,-3.54,104.7,15,0.8877
"2022-08-15 12:13:39.699","2022-08-15 19:15:18.871",29.513307,34.926535,207.49,0.04671105,207.49,172.99,-6.05,103.7,16,0.877
"2022-08-15 12:13:40.699","2022-08-15 19:15:18.871",29.513306,34.926533,202.65,0.3524278,202.65,173.41,-5.93,102.7,16,0.875
"2022-08-15 12:13:41.599","2022-08-15 19:15:18.871",29.513306,34.926532,197.87,0.1788115,198,172.75,-5.58,101.8,16,0.8857
"2022-08-15 12:13:42.699","2022-08-15 19:15:18.872",29.513306,34.926533,198.77,0.04787307,198.77,172.62,-5.44,100.7,15,0.9028
"2022-08-15 12:13:43.699","2022-08-15 19:15:18.872",29.513307,34.926533,199.8,0.03638869,199.8,169.21,-4.98,99.7,16,0.9097
"2022-08-15 12:13:44.699","2022-08-15 19:15:18.872",29.513308,34.926534,201.89,0.05788905,201.89,148.57,-1.67,98.7,16,0.8896
"2022-08-15 12:13:45.699","2022-08-15 19:15:18.872",29.513308,34.926534,208.44,0.1470613,208.44,130.86,1.26,97.7,16,0.8569
"2022-08-15 12:13:46.699","2022-08-15 19:15:18.872",29.513308,34.926534,212.42,0.07528087,212.42,121.53,2.82,96.7,16,0.8247
"2022-08-15 12:13:47.699","2022-08-15 19:15:18.872",29.513304,34.926531,212.68,0.04832265,212.68,119.88,2.72,95.7,16,0.771
"2022-08-15 12:13:48.699","2022-08-15 19:15:18.872",29.513303,34.926534,215.5,0.1449873,215.5,106.83,7.33,94.7,15,0.7417
"2022-08-15 12:13:49.699","2022-08-15 19:15:18.873",29.513301,34.926539,219.59,0.6599092,121.62,110.75,21.36,93.7,16,0.7329
"2022-08-15 12:13:50.699","2022-08-15 19:15:18.873",29.513301,34.926539,222.19,0.4806794,222.19,108.41,11.34,92.7,16,0.7109
"2022-08-15 12:13:51.699","2022-08-15 19:15:18.873",29.513303,34.926544,223.95,0.3546044,223.95,107.04,20.17,91.7,16,0.6958
"2022-08-15 12:13:52.699","2022-08-15 19:15:18.873",29.513307,34.926550,232.32,0.6957752,71.48,106.41,17.41,90.7,16,0.689
"2022-08-15 12:13:53.699","2022-08-15 19:15:18.873",29.513310,34.926554,230.92,0.7335068,63.51,108.59,18.4,89.7,16,0.6689
"2022-08-15 12:13:54.699","2022-08-15 19:15:18.873",29.513314,34.926557,228.31,0.4711609,228.31,109.02,17.06,88.7,16,0.6655
"2022-08-15 12:13:55.699","2022-08-15 19:15:18.873",29.513316,34.926556,229.54,0.402968,229.54,110.64,16.61,87.7,16,0.6479
"2022-08-15 12:13:56.699","2022-08-15 19:15:18.873",29.513318,34.926556,228.67,0.1937581,228.67,111.79,14.48,86.7,15,0.6348
"2022-08-15 12:13:57.699","2022-08-15 19:15:18.874",29.513318,34.926555,227.42,0.1613716,227.42,118.21,10.03,85.7,15,0.6147
"2022-08-15 12:13:58.699","2022-08-15 19:15:18.874",29.513318,34.926553,230.99,0.06000192,230.99,126.35,7.6,84.7,15,0.5977
"2022-08-15 12:13:59.699","2022-08-15 19:15:18.874",29.513320,34.926553,232.64,0.04934291,232.64,135.39,5.79,83.7,15,0.5747
"2022-08-15 12:14:00.699","2022-08-15 19:15:18.874",29.513320,34.926552,233.02,0.09561241,233.02,148.54,3.09,82.7,15,0.5449
"2022-08-15 12:14:01.699","2022-08-15 19:15:18.874",29.513319,34.926551,230.77,0.04729661,230.77,158.32,1.18,81.7,15,0.5376
"2022-08-15 12:14:02.699","2022-08-15 19:15:18.874",29.513319,34.926551,228.96,0.04544065,228.96,158.1,1.21,80.7,16,0.5386
"2022-08-15 12:14:03.699","2022-08-15 19:15:18.874",29.513319,34.926551,228.85,0.02390567,228.85,158.1,1.23,79.7,16,0.5386
"2022-08-15 12:14:04.699","2022-08-15 19:15:18.875",29.513319,34.926551,228.95,0.02614327,228.95,158.03,1.26,78.7,16,0.5396
"2022-08-15 12:14:05.699","2022-08-15 19:15:18.875",29.513319,34.926551,229.04,0.0231374,229.04,158.04,1.29,77.7,16,0.5396
"2022-08-15 12:14:06.699","2022-08-15 19:15:18.875",29.513319,34.926551,229.13,0.02358673,229.13,158.04,1.31,76.7,16,0.5405
"2022-08-15 12:14:07.699","2022-08-15 19:15:18.875",29.513319,34.926551,229.02,0.02575567,229.02,158.07,1.32,75.7,16,0.5396
"2022-08-15 12:14:08.699","2022-08-15 19:15:18.875",29.513319,34.926551,229.09,0.02667514,229.09,158.09,1.32,74.7,16,0.542
"2022-08-15 12:14:09.699","2022-08-15 19:15:18.875",29.513319,34.926552,229.06,0.02971474,229.06,158.14,1.29,73.7,16,0.542
"2022-08-15 12:14:10.699","2022-08-15 19:15:18.875",29.513319,34.926552,229.04,0.036549,229.04,158.19,1.24,72.7,16,0.543
"2022-08-15 12:14:11.699","2022-08-15 19:15:18.875",29.513319,34.926552,229.06,0.03202,229.06,158.13,1.27,71.7,16,0.5439
"2022-08-15 12:14:12.699","2022-08-15 19:15:18.875",29.513318,34.926552,229.09,0.02432322,229.09,158.1,1.27,70.7,16,0.5439
"2022-08-15 12:14:13.699","2022-08-15 19:15:18.876",29.513318,34.926553,228.97,0.02197435,228.97,158.04,1.29,69.7,16,0.5439
"2022-08-15 12:14:14.699","2022-08-15 19:15:18.876",29.513318,34.926553,229.1,0.02571156,229.1,158.1,1.27,68.7,16,0.543
"2022-08-15 12:14:15.699","2022-08-15 19:15:18.876",29.513318,34.926553,229.06,0.02419688,229.06,158.2,1.25,67.7,16,0.5439
"2022-08-15 12:14:16.699","2022-08-15 19:15:18.876",29.513318,34.926553,229.15,0.0220518,229.15,158.24,1.25,66.7,16,0.5439
"2022-08-15 12:14:17.699","2022-08-15 19:15:18.876",29.513318,34.926553,229.01,0.03639155,229.01,158.2,1.26,65.7,16,0.5439
"2022-08-15 12:14:18.499","2022-08-15 19:15:18.876",29.513318,34.926554,229.12,0.02362323,229.1,158.08,1.3,64.9,16,0.5439
"2022-08-15 12:14:19.699","2022-08-15 19:15:18.876",29.513318,34.926554,229.05,0.01973501,229.05,158.07,1.3,63.7,16,0.543
"2022-08-15 12:14:20.699","2022-08-15 19:15:18.876",29.513317,34.926554,229.06,0.02555786,229.06,158.13,1.24,62.7,16,0.5439
"2022-08-15 12:14:21.699","2022-08-15 19:15:18.877",29.513317,34.926555,229.08,0.02636778,229.08,154.24,1.92,61.7,16,0.5439
"2022-08-15 12:14:22.599","2022-08-15 19:15:18.877",29.513316,34.926555,229.73,0.03968935,229.64,138.52,4.93,60.8,15,0.5308
"2022-08-15 12:14:23.699","2022-08-15 19:15:18.877",29.513316,34.926555,229.57,0.05675701,229.57,124.4,7.04,59.7,15,0.5049
"2022-08-15 12:14:24.699","2022-08-15 19:15:18.877",29.513316,34.926555,228.17,0.08798602,228.17,114.07,8.39,58.7,14,0.4968
"2022-08-15 12:14:25.699","2022-08-15 19:15:18.877",29.513316,34.926555,226.59,0.04541018,226.59,112.36,8.69,57.7,15,0.4939
"2022-08-15 12:14:26.699","2022-08-15 19:15:18.877",29.513317,34.926555,226.39,0.03070869,226.39,114.54,8.48,56.7,15,0.4939
"2022-08-15 12:14:27.699","2022-08-15 19:15:18.877",29.513317,34.926555,227.02,0.03441729,227.02,116.21,8.24,55.7,15,0.4919
"2022-08-15 12:14:28.699","2022-08-15 19:15:18.877",29.513317,34.926555,227.09,0.03930778,227.09,111.71,8.83,54.7,15,0.4929
"2022-08-15 12:14:29.699","2022-08-15 19:15:18.878",29.513317,34.926555,225.7,0.05324265,225.7,102.1,9.83,53.7,14,0.4988
"2022-08-15 12:14:30.699","2022-08-15 19:15:18.878",29.513317,34.926555,222.59,0.06499335,222.59,99.68,10.24,52.7,15,0.5039
"2022-08-15 12:14:31.699","2022-08-15 19:15:18.878",29.513317,34.926554,221.29,0.05502806,221.29,100.13,9.88,51.7,15,0.5049
"2022-08-15 12:14:32.699","2022-08-15 19:15:18.878",29.513317,34.926554,219.83,0.06251571,219.83,100.93,9.47,50.7,15,0.5098
"2022-08-15 12:14:33.699","2022-08-15 19:15:18.878",29.513317,34.926554,221.1,0.0640163,221.1,98.64,9.94,49.7,15,0.5117
"2022-08-15 12:14:34.699","2022-08-15 19:15:18.878",29.513317,34.926553,220.3,0.04213804,220.3,100.41,9.96,48.7,15,0.5137
"2022-08-15 12:14:35.699","2022-08-15 19:15:18.878",29.513317,34.926553,220.48,0.03470382,220.48,101.73,9.68,47.7,15,0.5137
"2022-08-15 12:14:36.699","2022-08-15 19:15:18.878",29.513317,34.926551,221.71,0.08638688,221.71,114.22,7.68,46.7,15,0.5088
"2022-08-15 12:14:37.699","2022-08-15 19:15:18.878",29.513317,34.926550,223.4,0.1708578,223.4,133.75,4.58,45.7,15,0.5137
"2022-08-15 12:14:38.699","2022-08-15 19:15:18.879",29.513317,34.926550,224.18,0.07470871,224.18,150.21,1.43,44.7,15,0.5156
"2022-08-15 12:14:39.699","2022-08-15 19:15:18.879",29.513317,34.926550,223.17,0.05737351,223.17,153.95,0.88,43.7,16,0.5249
"2022-08-15 12:14:40.699","2022-08-15 19:15:18.879",29.513317,34.926550,222.77,0.07947606,222.77,152.68,1.08,42.7,15,0.5366
"2022-08-15 12:14:41.699","2022-08-15 19:15:18.879",29.513317,34.926550,223.18,0.07509967,223.18,153.44,0.88,41.7,15,0.5557
"2022-08-15 12:14:42.699","2022-08-15 19:15:18.879",29.513317,34.926550,223.45,0.05902576,223.45,157.09,-0.35,40.7,14,0.5527
"2022-08-15 12:14:43.699","2022-08-15 19:15:18.879",29.513317,34.926551,223.57,0.06918304,223.57,163.92,-6.61,39.7,15,0.5518
"2022-08-15 12:14:44.699","2022-08-15 19:15:18.879",29.513315,34.926550,220.99,0.1404407,220.99,168.13,-15.67,38.7,15,0.5718
"2022-08-15 12:14:45.699","2022-08-15 19:15:18.88",29.513315,34.926549,216.47,0.2276263,216.82,166.95,-19.37,37.7,15,0.6157
"2022-08-15 12:14:46.699","2022-08-15 19:15:18.88",29.513315,34.926548,213.03,0.145179,213.03,172.77,-21.56,36.7,15,0.6377
"2022-08-15 12:14:47.699","2022-08-15 19:15:18.88",29.513315,34.926547,205.4,0.2041213,205.4,178.72,-19.4,35.7,15,0.6499
"2022-08-15 12:14:48.699","2022-08-15 19:15:18.88",29.513314,34.926551,201.65,0.1755438,201.65,169.89,-4.69,34.7,15,0.6758
"2022-08-15 12:14:49.699","2022-08-15 19:15:18.88",29.513313,34.926556,206.13,0.5427377,113.25,166.84,-4.28,33.7,15,0.7007
"2022-08-15 12:14:50.699","2022-08-15 19:15:18.88",29.513312,34.926561,208.21,0.5623014,100.77,163.22,-3.44,32.7,15,0.73
"2022-08-15 12:14:51.699","2022-08-15 19:15:18.88",29.513311,34.926567,211.49,0.5355892,103.77,159.22,-4.47,31.7,15,0.7568
"2022-08-15 12:14:52.699","2022-08-15 19:15:18.88",29.513311,34.926570,212.54,0.4576436,212.54,162.93,-6.02,30.7,16,0.7827
"2022-08-15 12:14:53.699","2022-08-15 19:15:18.88",29.513310,34.926573,210.97,0.2792853,210.97,160.9,-4.9,29.7,16,0.7866
"2022-08-15 12:14:54.699","2022-08-15 19:15:18.881",29.513309,34.926579,210.54,0.4367321,210.54,164.21,-6.91,28.7,16,0.7959
"2022-08-15 12:14:55.699","2022-08-15 19:15:18.881",29.513308,34.926583,211.37,0.5953184,104.1,158.55,-10.39,27.7,16,0.8159
"2022-08-15 12:14:56.699","2022-08-15 19:15:18.881",29.513309,34.926589,213.87,0.4299744,213.87,155.23,-8.99,26.7,16,0.8257
"2022-08-15 12:14:57.699","2022-08-15 19:15:18.881",29.513308,34.926593,216.02,0.4960071,216.02,157.53,-9.33,25.7,16,0.8447
"2022-08-15 12:14:58.699","2022-08-15 19:15:18.881",29.513307,34.926598,214.19,0.4671668,214.19,155.3,-7.19,24.7,16,0.855
"2022-08-15 12:14:59.499","2022-08-15 19:15:18.881",29.513306,34.926603,218.12,0.4682741,217.95,152.07,-5.5,23.9,15,0.8628
"2022-08-15 12:15:00.699","2022-08-15 19:15:18.881",29.513305,34.926612,217.06,0.5969334,106.25,148.78,-3.21,22.7,15,0.8848
"2022-08-15 12:15:01.699","2022-08-15 19:15:18.881",29.513302,34.926611,221.05,0.7039276,115.43,149.99,-3.75,21.7,16,0.918
"2022-08-15 12:15:02.699","2022-08-15 19:15:18.882",29.513301,34.926617,220.29,0.263779,220.29,149.81,-0.04,20.7,15,0.9248
"2022-08-15 12:15:03.599","2022-08-15 19:15:18.882",29.513301,34.926621,220.91,0.5838771,124.34,145.85,1.33,19.8,15,0.9507
"2022-08-15 12:15:04.699","2022-08-15 19:15:18.882",29.513299,34.926630,221.51,0.5715508,102.73,150.36,1.83,18.7,13,0.9736
"2022-08-15 12:15:05.699","2022-08-15 19:15:18.882",29.513298,34.926632,222.05,0.4763104,222.05,164.62,-0.65,17.7,16,1.003
"2022-08-15 12:15:06.699","2022-08-15 19:15:18.882",29.513299,34.926636,223.03,0.3193349,223.03,168.96,0.67,16.7,16,1.031
"2022-08-15 12:15:07.699","2022-08-15 19:15:18.882",29.513301,34.926640,222.78,0.4505596,222.78,171.44,1.07,15.7,16,1.102
"2022-08-15 12:15:08.699","2022-08-15 19:15:18.882",29.513301,34.926641,220.11,0.3482006,220.11,169.68,1.53,14.7,16,1.204
"2022-08-15 12:15:09.699","2022-08-15 19:15:18.882",29.513302,34.926645,217.5,0.2248705,217.5,171.4,0.1,13.7,16,1.319
"2022-08-15 12:15:10.699","2022-08-15 19:15:18.883",29.513309,34.926649,216.13,0.4112753,216.13,173.63,0.08,12.7,16,1.365
"2022-08-15 12:15:11.699","2022-08-15 19:15:18.883",29.513310,34.926650,213.48,0.5422643,32.67,161.93,5.41,11.7,16,1.414
