time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-06-23 11:06:30.499","2022-06-23 18:32:29.245",32.848834,35.527078,122.31,0.02127195,122.31,4.66,-65.83,,16,0.7686
"2022-06-23 11:06:31.499","2022-06-23 18:32:29.245",32.848833,35.527078,122.19,0.0244681,122.19,4.67,-65.85,,16,0.7666
"2022-06-23 11:06:32.499","2022-06-23 18:32:29.245",32.848833,35.527078,122.25,0.02723641,122.25,4.66,-65.84,,16,0.7646
"2022-06-23 11:06:33.499","2022-06-23 18:32:29.246",32.848832,35.527078,122.24,0.02422446,122.24,4.66,-65.84,,16,0.7646
"2022-06-23 11:06:34.499","2022-06-23 18:32:29.246",32.848832,35.527077,122.37,0.03262385,122.37,4.67,-65.84,,16,0.7637
"2022-06-23 11:06:35.499","2022-06-23 18:32:29.246",32.848831,35.527077,122.23,0.02397052,122.23,4.66,-65.81,,16,0.7627
"2022-06-23 11:06:36.499","2022-06-23 18:32:29.246",32.848831,35.527077,122.09,0.03010354,122.09,4.67,-65.83,,16,0.7617
"2022-06-23 11:06:37.199","2022-06-23 18:32:29.246",32.848830,35.527077,122.29,0.030361,122.23,4.68,-65.81,,16,0.7607
"2022-06-23 11:06:38.499","2022-06-23 18:32:29.246",32.848829,35.527076,122.31,0.02531831,122.31,4.66,-65.81,,16,0.7588
"2022-06-23 11:06:39.499","2022-06-23 18:32:29.247",32.848829,35.527076,122.24,0.02296407,122.24,4.7,-65.83,,16,0.7578
"2022-06-23 11:06:40.499","2022-06-23 18:32:29.247",32.848828,35.527075,122.19,0.021186,122.19,4.7,-65.83,,16,0.7559
"2022-06-23 11:06:41.199","2022-06-23 18:32:29.247",32.848828,35.527075,122.16,0.02183777,122.13,4.69,-65.83,,16,0.7549
"2022-06-23 11:06:42.499","2022-06-23 18:32:29.247",32.848827,35.527074,122.47,0.02817668,122.47,4.72,-65.82,,16,0.7529
"2022-06-23 11:06:43.499","2022-06-23 18:32:29.247",32.848827,35.527073,122.25,0.03116947,122.25,4.72,-65.82,,16,0.752
"2022-06-23 11:06:44.499","2022-06-23 18:32:29.247",32.848827,35.527073,122.27,0.01954613,122.27,4.72,-65.82,,16,0.751
"2022-06-23 11:06:45.299","2022-06-23 18:32:29.247",32.848826,35.527072,122.23,0.02507808,122.23,4.75,-65.83,,16,0.751
"2022-06-23 11:06:46.499","2022-06-23 18:32:29.248",32.848826,35.527072,122.14,0.02813299,122.14,4.78,-65.87,,16,0.7485
"2022-06-23 11:06:47.499","2022-06-23 18:32:29.248",32.848826,35.527071,122.13,0.02131312,122.13,4.78,-65.84,,16,0.7485
"2022-06-23 11:06:48.499","2022-06-23 18:32:29.248",32.848826,35.527071,122.22,0.01813567,122.22,4.75,-65.85,,16,0.7485
"2022-06-23 11:06:49.399","2022-06-23 18:32:29.248",32.848825,35.527070,122.3,0.0249934,122.33,4.74,-65.85,,16,0.7485
"2022-06-23 11:06:50.499","2022-06-23 18:32:29.248",32.848825,35.527069,122.16,0.03473687,122.16,4.75,-65.85,,16,0.7476
"2022-06-23 11:06:51.499","2022-06-23 18:32:29.248",32.848826,35.527069,122.3,0.02058988,122.3,4.75,-65.84,,16,0.7476
"2022-06-23 11:06:52.499","2022-06-23 18:32:29.249",32.848826,35.527068,122.33,0.03266716,122.33,4.76,-65.85,,16,0.7476
"2022-06-23 11:06:53.499","2022-06-23 18:32:29.249",32.848826,35.527067,122.33,0.02855429,122.33,4.76,-65.83,,16,0.7466
"2022-06-23 11:06:54.499","2022-06-23 18:32:29.249",32.848826,35.527067,122.42,0.02892475,122.42,4.76,-65.83,,16,0.7466
"2022-06-23 11:06:55.499","2022-06-23 18:32:29.249",32.848826,35.527066,122.34,0.03610065,122.34,4.77,-65.84,,16,0.7456
"2022-06-23 11:06:56.499","2022-06-23 18:32:29.249",32.848826,35.527066,122.25,0.02037385,122.25,4.78,-65.85,,16,0.7476
"2022-06-23 11:06:57.499","2022-06-23 18:32:29.249",32.848826,35.527065,122.39,0.02640558,122.39,4.77,-65.84,,16,0.7466
"2022-06-23 11:06:58.499","2022-06-23 18:32:29.25",32.848826,35.527065,122.44,0.02524953,122.44,4.75,-65.84,,16,0.7466
"2022-06-23 11:06:59.499","2022-06-23 18:32:29.25",32.848826,35.527065,122.37,0.02306598,122.37,4.74,-65.84,,16,0.7456
"2022-06-23 11:07:00.499","2022-06-23 18:32:29.25",32.848827,35.527065,122.18,0.0247806,122.18,4.72,-65.85,,16,0.7476
"2022-06-23 11:07:01.499","2022-06-23 18:32:29.25",32.848827,35.527064,122.37,0.03005129,122.37,4.74,-65.85,,16,0.7476
"2022-06-23 11:07:02.499","2022-06-23 18:32:29.25",32.848827,35.527064,122.52,0.03079906,122.52,4.71,-65.87,,16,0.7476
"2022-06-23 11:07:03.499","2022-06-23 18:32:29.25",32.848828,35.527064,122.29,0.02891912,122.29,4.72,-65.87,,16,0.7456
"2022-06-23 11:07:04.499","2022-06-23 18:32:29.25",32.848828,35.527064,122.22,0.02812389,122.22,4.71,-65.87,,16,0.7446
"2022-06-23 11:07:05.499","2022-06-23 18:32:29.251",32.848828,35.527064,122.13,0.02551262,122.13,4.75,-65.85,,16,0.7427
"2022-06-23 11:07:06.499","2022-06-23 18:32:29.251",32.848829,35.527064,122.09,0.0298704,122.09,4.76,-65.85,,16,0.7427
"2022-06-23 11:07:07.499","2022-06-23 18:32:29.251",32.848829,35.527064,122.34,0.0268301,122.34,4.78,-65.87,,16,0.7437
"2022-06-23 11:07:08.499","2022-06-23 18:32:29.251",32.848829,35.527064,122.28,0.03180107,122.28,4.76,-65.85,,16,0.7446
"2022-06-23 11:07:09.499","2022-06-23 18:32:29.251",32.848829,35.527064,122.52,0.02550699,122.52,4.76,-65.85,,16,0.7466
"2022-06-23 11:07:10.499","2022-06-23 18:32:29.251",32.848829,35.527065,122.24,0.02794488,122.24,4.77,-65.85,,16,0.7476
"2022-06-23 11:07:11.499","2022-06-23 18:32:29.251",32.848829,35.527065,122.23,0.01718367,122.23,4.74,-65.84,,16,0.75
"2022-06-23 11:07:12.499","2022-06-23 18:32:29.252",32.848829,35.527065,122.33,0.02657425,122.33,4.72,-65.83,,16,0.752
"2022-06-23 11:07:13.499","2022-06-23 18:32:29.252",32.848829,35.527065,122.28,0.02062466,122.28,4.74,-65.82,,16,0.7539
"2022-06-23 11:07:14.499","2022-06-23 18:32:29.252",32.848829,35.527066,122.31,0.02020008,122.31,4.72,-65.83,,16,0.7549
"2022-06-23 11:07:15.499","2022-06-23 18:32:29.252",32.848829,35.527066,122.25,0.02755221,122.25,4.75,-65.84,,16,0.7559
"2022-06-23 11:07:16.499","2022-06-23 18:32:29.252",32.848829,35.527067,122.15,0.02853925,122.15,4.76,-65.84,,16,0.7568
"2022-06-23 11:07:17.499","2022-06-23 18:32:29.252",32.848830,35.527067,122.34,0.02909352,122.34,4.77,-65.85,,16,0.7568
"2022-06-23 11:07:18.199","2022-06-23 18:32:29.253",32.848830,35.527067,122.37,0.02796289,122.4,4.76,-65.85,,16,0.7559
"2022-06-23 11:07:19.499","2022-06-23 18:32:29.253",32.848830,35.527068,122.34,0.01490853,122.34,4.77,-65.83,,16,0.7559
"2022-06-23 11:07:20.5","2022-06-23 18:32:29.253",32.848830,35.527068,122.35,0.03372658,122.35,4.76,-65.82,,16,0.7559
"2022-06-23 11:07:21.5","2022-06-23 18:32:29.253",32.848830,35.527069,122.34,0.02378892,122.34,4.77,-65.83,,16,0.7549
"2022-06-23 11:07:22.2","2022-06-23 18:32:29.253",32.848830,35.527069,122.46,0.03419343,122.41,4.76,-65.84,,16,0.7559
"2022-06-23 11:07:23.5","2022-06-23 18:32:29.253",32.848831,35.527069,122.39,0.04029769,122.39,4.72,-65.84,,16,0.7549
"2022-06-23 11:07:24.5","2022-06-23 18:32:29.253",32.848831,35.527070,122.36,0.03430412,122.36,4.71,-65.84,,16,0.7539
"2022-06-23 11:07:25.5","2022-06-23 18:32:29.254",32.848831,35.527070,122.16,0.02519368,122.16,4.72,-65.84,,16,0.7539
"2022-06-23 11:07:26.3","2022-06-23 18:32:29.254",32.848831,35.527070,122.11,0.02122298,122.08,4.75,-65.83,,16,0.7549
"2022-06-23 11:07:27.5","2022-06-23 18:32:29.254",32.848831,35.527071,122.25,0.02166816,122.25,4.71,-65.84,,16,0.7549
"2022-06-23 11:07:28.5","2022-06-23 18:32:29.254",32.848831,35.527071,122.38,0.02022734,122.38,4.76,-65.85,,16,0.7549
"2022-06-23 11:07:29.5","2022-06-23 18:32:29.254",32.848831,35.527071,122.48,0.02379439,122.48,4.75,-65.84,,16,0.7539
"2022-06-23 11:07:30.4","2022-06-23 18:32:29.254",32.848831,35.527071,122.38,0.02275896,122.39,4.76,-65.84,,16,0.752
"2022-06-23 11:07:31.5","2022-06-23 18:32:29.255",32.848831,35.527072,122.28,0.02242779,122.28,4.76,-65.84,,16,0.75
"2022-06-23 11:07:32.5","2022-06-23 18:32:29.255",32.848831,35.527072,122.51,0.03552634,122.51,4.76,-65.85,,16,0.7476
"2022-06-23 11:07:33.5","2022-06-23 18:32:29.255",32.848831,35.527072,122.46,0.02626592,122.46,4.76,-65.85,,16,0.7476
"2022-06-23 11:07:34.5","2022-06-23 18:32:29.255",32.848831,35.527072,122.26,0.02561138,122.26,4.72,-65.83,,16,0.7476
"2022-06-23 11:07:35.5","2022-06-23 18:32:29.255",32.848831,35.527072,122.15,0.02278718,122.15,4.71,-65.85,,16,0.7485
"2022-06-23 11:07:36.5","2022-06-23 18:32:29.255",32.848831,35.527073,122.13,0.02745799,122.13,4.71,-65.85,,16,0.7485
"2022-06-23 11:07:37.5","2022-06-23 18:32:29.255",32.848831,35.527073,122.14,0.02654634,122.14,4.74,-65.88,,16,0.7485
"2022-06-23 11:07:38.5","2022-06-23 18:32:29.256",32.848831,35.527073,122.14,0.01994446,122.14,4.72,-65.85,,16,0.7485
"2022-06-23 11:07:39.5","2022-06-23 18:32:29.256",32.848831,35.527073,122.12,0.03003589,122.12,4.72,-65.83,,16,0.75
"2022-06-23 11:07:40.5","2022-06-23 18:32:29.256",32.848831,35.527074,122.23,0.03246668,122.23,4.72,-65.84,,16,0.75
"2022-06-23 11:07:41.5","2022-06-23 18:32:29.256",32.848832,35.527074,122.35,0.01526595,122.35,4.72,-65.84,,16,0.75
"2022-06-23 11:07:42.5","2022-06-23 18:32:29.256",32.848832,35.527074,122.17,0.02276794,122.17,4.76,-65.83,,16,0.75
"2022-06-23 11:07:43.5","2022-06-23 18:32:29.256",32.848832,35.527074,122.28,0.02304037,122.28,4.75,-65.85,,16,0.75
"2022-06-23 11:07:44.5","2022-06-23 18:32:29.256",32.848833,35.527074,122.18,0.02910925,122.18,4.72,-65.84,,16,0.75
"2022-06-23 11:07:45.5","2022-06-23 18:32:29.256",32.848833,35.527074,122.37,0.02750611,122.37,4.76,-65.85,,16,0.752
"2022-06-23 11:07:46.5","2022-06-23 18:32:29.257",32.848833,35.527074,122.26,0.03517677,122.26,4.76,-65.82,,16,0.7539
"2022-06-23 11:07:47.5","2022-06-23 18:32:29.257",32.848833,35.527074,122.28,0.02370088,122.28,4.74,-65.82,,16,0.7549
"2022-06-23 11:07:48.5","2022-06-23 18:32:29.257",32.848834,35.527074,122.02,0.03252647,122.02,4.75,-65.84,,16,0.7549
"2022-06-23 11:07:49.5","2022-06-23 18:32:29.257",32.848834,35.527074,122.31,0.02509559,122.3,4.75,-65.83,,16,0.7568
"2022-06-23 11:07:50.5","2022-06-23 18:32:29.257",32.848834,35.527074,122.29,0.02599028,122.29,4.74,-65.84,,16,0.7578
"2022-06-23 11:07:51.5","2022-06-23 18:32:29.257",32.848834,35.527074,122.33,0.02728315,122.33,4.7,-65.85,,16,0.7588
"2022-06-23 11:07:52.5","2022-06-23 18:32:29.257",32.848835,35.527074,122.38,0.01609658,122.38,4.72,-65.85,,16,0.7598
"2022-06-23 11:07:53.5","2022-06-23 18:32:29.257",32.848835,35.527074,122.3,0.01993525,122.3,4.74,-65.82,,16,0.7607
"2022-06-23 11:07:54.5","2022-06-23 18:32:29.258",32.848835,35.527074,122.25,0.02314085,122.25,4.72,-65.81,,16,0.7607
"2022-06-23 11:07:55.5","2022-06-23 18:32:29.258",32.848836,35.527074,122.24,0.02266965,122.24,4.7,-65.81,,16,0.7617
"2022-06-23 11:07:56.5","2022-06-23 18:32:29.258",32.848836,35.527074,122.14,0.03030974,122.14,4.71,-65.85,,16,0.7617
"2022-06-23 11:07:57.5","2022-06-23 18:32:29.258",32.848836,35.527074,122.26,0.02767366,122.26,4.74,-65.85,,16,0.7627
"2022-06-23 11:07:58.5","2022-06-23 18:32:29.258",32.848837,35.527074,122.11,0.02326555,122.11,4.74,-65.82,,16,0.7637
"2022-06-23 11:07:59.2","2022-06-23 18:32:29.258",32.848837,35.527074,122.12,0.02233709,122.11,4.74,-65.82,,16,0.7646
"2022-06-23 11:08:00.5","2022-06-23 18:32:29.258",32.848837,35.527073,121.97,0.02412259,121.97,4.74,-65.84,,16,0.7656
"2022-06-23 11:08:01.5","2022-06-23 18:32:29.259",32.848837,35.527073,122.14,0.03109979,122.14,4.71,-65.85,,16,0.7666
"2022-06-23 11:08:02.5","2022-06-23 18:32:29.259",32.848837,35.527073,122.25,0.04456155,122.25,4.72,-65.85,,16,0.7666
"2022-06-23 11:08:03.2","2022-06-23 18:32:29.259",32.848837,35.527073,122.2,0.03167772,122.19,4.72,-65.85,,16,0.7676
"2022-06-23 11:08:04.5","2022-06-23 18:32:29.259",32.848838,35.527073,122.12,0.02708797,122.12,4.72,-65.85,,16,0.7676
"2022-06-23 11:08:05.5","2022-06-23 18:32:29.259",32.848838,35.527073,122.24,0.02671512,122.24,4.72,-65.83,,16,0.7686
"2022-06-23 11:08:06.5","2022-06-23 18:32:29.259",32.848838,35.527073,122.16,0.02748735,122.16,4.75,-65.84,,16,0.7686
"2022-06-23 11:08:07.3","2022-06-23 18:32:29.259",32.848838,35.527073,122.3,0.02540427,122.26,4.75,-65.88,,16,0.771
"2022-06-23 11:08:08.5","2022-06-23 18:32:29.259",32.848838,35.527072,122.17,0.02357802,122.17,4.74,-65.88,,16,0.7695
"2022-06-23 11:08:09.5","2022-06-23 18:32:29.26",32.848838,35.527072,122.03,0.02284121,122.03,4.72,-65.84,,16,0.7695
"2022-06-23 11:08:10.5","2022-06-23 18:32:29.26",32.848838,35.527072,122.06,0.02962464,122.06,4.72,-65.84,,16,0.7695
"2022-06-23 11:08:11.4","2022-06-23 18:32:29.26",32.848838,35.527072,122.28,0.03003031,122.28,4.74,-65.83,,16,0.7686
"2022-06-23 11:08:12.5","2022-06-23 18:32:29.26",32.848838,35.527072,122.26,0.01889708,122.26,4.74,-65.83,,16,0.7695
"2022-06-23 11:08:13.5","2022-06-23 18:32:29.26",32.848838,35.527071,122.22,0.02857786,122.22,4.7,-65.83,,16,0.7695
"2022-06-23 11:08:14.5","2022-06-23 18:32:29.26",32.848838,35.527071,122.3,0.03145035,122.3,4.68,-65.81,,16,0.771
"2022-06-23 11:08:15.5","2022-06-23 18:32:29.26",32.848838,35.527071,122.19,0.02820255,122.19,4.7,-65.83,,16,0.772
"2022-06-23 11:08:16.5","2022-06-23 18:32:29.261",32.848838,35.527071,122.15,0.02918829,122.15,4.7,-65.83,,16,0.7729
"2022-06-23 11:08:17.5","2022-06-23 18:32:29.261",32.848838,35.527071,122.18,0.02493201,122.18,4.7,-65.84,,16,0.7729
"2022-06-23 11:08:18.5","2022-06-23 18:32:29.261",32.848838,35.527071,122.28,0.02961279,122.28,4.7,-65.85,,16,0.7729
"2022-06-23 11:08:19.5","2022-06-23 18:32:29.261",32.848838,35.527071,122.19,0.01589765,122.19,4.71,-65.88,,16,0.772
"2022-06-23 11:08:20.5","2022-06-23 18:32:29.261",32.848838,35.527071,122.19,0.02884263,122.19,4.71,-65.87,,16,0.771
"2022-06-23 11:08:21.5","2022-06-23 18:32:29.261",32.848838,35.527071,122.05,0.02607229,122.05,4.7,-65.82,,16,0.7695
"2022-06-23 11:08:22.5","2022-06-23 18:32:29.261",32.848838,35.527071,122.17,0.02694318,122.17,4.72,-65.83,,16,0.7686
"2022-06-23 11:08:23.5","2022-06-23 18:32:29.261",32.848839,35.527071,122.11,0.0233879,122.11,4.71,-65.84,,16,0.7666
"2022-06-23 11:08:24.5","2022-06-23 18:32:29.262",32.848839,35.527071,121.96,0.02573397,121.96,4.72,-65.84,,16,0.7666
"2022-06-23 11:08:25.5","2022-06-23 18:32:29.262",32.848839,35.527071,122.02,0.02243586,122.02,4.72,-65.84,,16,0.7656
"2022-06-23 11:08:26.5","2022-06-23 18:32:29.262",32.848839,35.527071,122.15,0.02722253,122.15,4.72,-65.83,,16,0.7627
"2022-06-23 11:08:27.5","2022-06-23 18:32:29.262",32.848839,35.527071,122.24,0.01845411,122.24,4.7,-65.85,,16,0.7607
"2022-06-23 11:08:28.5","2022-06-23 18:32:29.262",32.848839,35.527072,122.06,0.0269954,122.06,4.71,-65.82,,16,0.7578
"2022-06-23 11:08:29.5","2022-06-23 18:32:29.262",32.848840,35.527072,122.09,0.03204391,122.09,4.72,-65.84,,16,0.7568
"2022-06-23 11:08:30.5","2022-06-23 18:32:29.263",32.848840,35.527072,122.14,0.02485646,122.14,4.7,-65.83,,16,0.7549
"2022-06-23 11:08:31.5","2022-06-23 18:32:29.263",32.848839,35.527072,122.23,0.01900564,122.23,4.67,-65.82,,16,0.7549
"2022-06-23 11:08:32.5","2022-06-23 18:32:29.263",32.848840,35.527073,122.41,0.02899011,122.41,4.71,-65.83,,16,0.7539
"2022-06-23 11:08:33.5","2022-06-23 18:32:29.263",32.848840,35.527073,122.44,0.02197907,122.44,4.72,-65.84,,16,0.7529
"2022-06-23 11:08:34.5","2022-06-23 18:32:29.263",32.848840,35.527073,122.3,0.01753225,122.3,4.69,-65.85,,16,0.752
"2022-06-23 11:08:35.5","2022-06-23 18:32:29.263",32.848840,35.527073,122.44,0.01609009,122.44,4.68,-65.85,,16,0.751
"2022-06-23 11:08:36.5","2022-06-23 18:32:29.263",32.848840,35.527073,122.31,0.02710315,122.31,4.68,-65.85,,16,0.75
"2022-06-23 11:08:37.5","2022-06-23 18:32:29.263",32.848840,35.527073,122.25,0.02435767,122.25,4.7,-65.84,,16,0.7485
"2022-06-23 11:08:38.5","2022-06-23 18:32:29.264",32.848840,35.527074,122.23,0.03749262,122.23,4.72,-65.83,,16,0.7456
"2022-06-23 11:08:39.5","2022-06-23 18:32:29.264",32.848840,35.527074,122.16,0.03326183,122.16,4.7,-65.82,,16,0.7437
"2022-06-23 11:08:40.2","2022-06-23 18:32:29.264",32.848840,35.527074,122.29,0.0303802,122.2,4.7,-65.83,,16,0.7427
"2022-06-23 11:08:41.5","2022-06-23 18:32:29.264",32.848840,35.527075,122.35,0.02447374,122.35,4.71,-65.84,,16,0.7378
"2022-06-23 11:08:42.5","2022-06-23 18:32:29.264",32.848841,35.527076,122.48,0.02330545,122.48,4.69,-65.83,,16,0.7339
"2022-06-23 11:08:43.5","2022-06-23 18:32:29.264",32.848841,35.527077,122.26,0.02149042,122.26,4.68,-65.83,,16,0.73
"2022-06-23 11:08:44.2","2022-06-23 18:32:29.264",32.848841,35.527077,122.2,0.02547846,122.22,4.7,-65.84,,16,0.7266
"2022-06-23 11:08:45.5","2022-06-23 18:32:29.264",32.848841,35.527078,122.19,0.01985023,122.19,4.69,-65.84,,16,0.7227
"2022-06-23 11:08:46.5","2022-06-23 18:32:29.265",32.848841,35.527078,122.04,0.03838386,122.04,4.67,-65.83,,16,0.7207
"2022-06-23 11:08:47.5","2022-06-23 18:32:29.265",32.848842,35.527079,121.93,0.02559149,121.93,4.63,-65.82,,16,0.7197
"2022-06-23 11:08:48.3","2022-06-23 18:32:29.265",32.848842,35.527079,122.16,0.02399928,122.11,4.66,-65.82,,16,0.7188
"2022-06-23 11:08:49.5","2022-06-23 18:32:29.265",32.848842,35.527079,122.22,0.02473514,122.22,4.67,-65.83,,16,0.7178
"2022-06-23 11:08:50.5","2022-06-23 18:32:29.265",32.848842,35.527079,122.2,0.02560366,122.2,4.67,-65.82,,16,0.7168
"2022-06-23 11:08:51.5","2022-06-23 18:32:29.265",32.848843,35.527079,122.25,0.02600858,122.25,4.67,-65.82,,15,0.7158
"2022-06-23 11:08:52.4","2022-06-23 18:32:29.265",32.848843,35.527079,122.23,0.01785283,122.23,4.68,-65.81,,15,0.7148
"2022-06-23 11:08:53.5","2022-06-23 18:32:29.265",32.848843,35.527079,122.17,0.01570229,122.17,4.67,-65.83,,16,0.7129
"2022-06-23 11:08:54.5","2022-06-23 18:32:29.266",32.848843,35.527080,122.42,0.02675879,122.42,4.69,-65.82,,16,0.7109
"2022-06-23 11:08:55.5","2022-06-23 18:32:29.266",32.848843,35.527080,122.46,0.02079258,122.46,4.68,-65.82,,16,0.71
"2022-06-23 11:08:56.5","2022-06-23 18:32:29.266",32.848843,35.527080,122.23,0.02204612,122.23,4.7,-65.81,,16,0.71
"2022-06-23 11:08:57.5","2022-06-23 18:32:29.266",32.848843,35.527080,122.31,0.02059221,122.31,4.68,-65.81,,16,0.709
"2022-06-23 11:08:58.5","2022-06-23 18:32:29.266",32.848844,35.527080,122.23,0.0207853,122.23,4.68,-65.82,,16,0.7075
"2022-06-23 11:08:59.5","2022-06-23 18:32:29.266",32.848844,35.527080,122.24,0.0229268,122.24,4.7,-65.83,,16,0.709
"2022-06-23 11:09:00.5","2022-06-23 18:32:29.266",32.848844,35.527080,122.31,0.03202892,122.31,4.75,-65.85,,16,0.709
"2022-06-23 11:09:01.5","2022-06-23 18:32:29.266",32.848844,35.527080,122.44,0.0285993,122.44,4.72,-65.88,,16,0.7075
"2022-06-23 11:09:02.5","2022-06-23 18:32:29.267",32.848844,35.527081,122.33,0.02163427,122.33,4.74,-65.87,,16,0.7046
"2022-06-23 11:09:03.5","2022-06-23 18:32:29.267",32.848845,35.527081,122.41,0.0202706,122.41,4.71,-65.87,,16,0.7036
"2022-06-23 11:09:04.5","2022-06-23 18:32:29.267",32.848845,35.527081,122.5,0.02680376,122.5,4.69,-65.89,,16,0.7026
"2022-06-23 11:09:05.5","2022-06-23 18:32:29.267",32.848846,35.527081,122.29,0.02817799,122.29,4.74,-65.88,,16,0.7017
"2022-06-23 11:09:06.5","2022-06-23 18:32:29.267",32.848846,35.527080,122.42,0.02843838,122.42,4.75,-65.83,,16,0.7017
"2022-06-23 11:09:07.5","2022-06-23 18:32:29.267",32.848847,35.527080,122.2,0.03180037,122.2,4.76,-65.84,,16,0.7017
"2022-06-23 11:09:08.5","2022-06-23 18:32:29.267",32.848847,35.527080,122.08,0.03084306,122.08,4.72,-65.85,,16,0.7007
"2022-06-23 11:09:09.5","2022-06-23 18:32:29.267",32.848848,35.527079,122.07,0.02659553,122.07,4.71,-65.83,,16,0.7007
"2022-06-23 11:09:10.5","2022-06-23 18:32:29.267",32.848848,35.527079,122.05,0.01958263,122.05,4.69,-65.83,,16,0.7017
"2022-06-23 11:09:11.5","2022-06-23 18:32:29.268",32.848848,35.527079,122.06,0.02429873,122.06,4.7,-65.85,,16,0.7007
"2022-06-23 11:09:12.5","2022-06-23 18:32:29.268",32.848849,35.527078,122.08,0.02583298,122.08,4.71,-65.85,,16,0.7007
"2022-06-23 11:09:13.5","2022-06-23 18:32:29.268",32.848849,35.527078,122,0.02724308,122,4.71,-65.85,,16,0.7007
"2022-06-23 11:09:14.5","2022-06-23 18:32:29.268",32.848850,35.527078,122.17,0.02444787,122.17,4.7,-65.87,,16,0.7007
"2022-06-23 11:09:15.5","2022-06-23 18:32:29.268",32.848850,35.527078,122.22,0.02808416,122.22,4.71,-65.85,,16,0.7007
"2022-06-23 11:09:16.5","2022-06-23 18:32:29.268",32.848850,35.527077,122.08,0.02733319,122.08,4.71,-65.83,,16,0.7007
"2022-06-23 11:09:17.5","2022-06-23 18:32:29.268",32.848851,35.527077,122.09,0.02797882,122.09,4.72,-65.82,,16,0.7007
"2022-06-23 11:09:18.5","2022-06-23 18:32:29.268",32.848851,35.527077,122.23,0.02736989,122.23,4.74,-65.82,,16,0.7007
"2022-06-23 11:09:19.5","2022-06-23 18:32:29.268",32.848851,35.527077,122.2,0.02906268,122.2,4.74,-65.83,,16,0.7007
"2022-06-23 11:09:20.5","2022-06-23 18:32:29.269",32.848852,35.527077,122.26,0.02608211,122.26,4.71,-65.83,,16,0.6987
"2022-06-23 11:09:21.5","2022-06-23 18:32:29.269",32.848852,35.527077,122.3,0.02270898,122.3,4.71,-65.84,,16,0.6987
"2022-06-23 11:09:22.5","2022-06-23 18:32:29.269",32.848852,35.527076,122.35,0.01916818,122.35,4.71,-65.83,,16,0.6978
"2022-06-23 11:09:23.5","2022-06-23 18:32:29.269",32.848853,35.527076,122.29,0.02508063,122.29,4.75,-65.84,,16,0.6968
"2022-06-23 11:09:24.5","2022-06-23 18:32:29.269",32.848853,35.527076,122.64,0.02142006,122.64,4.74,-65.83,,16,0.6958
"2022-06-23 11:09:25.2","2022-06-23 18:32:29.269",32.848853,35.527076,122.3,0.01865372,122.48,4.74,-65.83,,16,0.6958
"2022-06-23 11:09:26.5","2022-06-23 18:32:29.269",32.848854,35.527076,122.18,0.01779175,122.18,4.74,-65.84,,16,0.6958
"2022-06-23 11:09:27.5","2022-06-23 18:32:29.269",32.848854,35.527076,122.13,0.02084907,122.13,4.74,-65.82,,16,0.6948
"2022-06-23 11:09:28.5","2022-06-23 18:32:29.27",32.848854,35.527076,122.04,0.0191931,122.04,4.71,-65.81,,16,0.6938
"2022-06-23 11:09:29.3","2022-06-23 18:32:29.27",32.848855,35.527076,122.25,0.03108411,122.23,4.71,-65.83,,16,0.6929
"2022-06-23 11:09:30.5","2022-06-23 18:32:29.27",32.848855,35.527076,122.17,0.02408011,122.17,4.7,-65.81,,16,0.6929
"2022-06-23 11:09:31.5","2022-06-23 18:32:29.27",32.848855,35.527076,122.26,0.02513439,122.26,4.7,-65.82,,16,0.6919
"2022-06-23 11:09:32.5","2022-06-23 18:32:29.27",32.848855,35.527076,122.25,0.02489801,122.25,4.71,-65.83,,16,0.6909
"2022-06-23 11:09:33.4","2022-06-23 18:32:29.27",32.848855,35.527076,122.06,0.02419489,122.08,4.72,-65.84,,16,0.6899
"2022-06-23 11:09:34.5","2022-06-23 18:32:29.27",32.848856,35.527076,121.97,0.02518744,121.97,4.76,-65.83,,16,0.689
"2022-06-23 11:09:35.5","2022-06-23 18:32:29.27",32.848856,35.527076,122.01,0.02259705,122.01,4.76,-65.82,,16,0.6855
"2022-06-23 11:09:36.5","2022-06-23 18:32:29.271",32.848856,35.527076,121.86,0.02854935,121.86,4.7,-65.82,,16,0.6836
"2022-06-23 11:09:37.5","2022-06-23 18:32:29.271",32.848856,35.527076,122.04,0.02858905,122.04,4.7,-65.85,,16,0.6826
"2022-06-23 11:09:38.5","2022-06-23 18:32:29.271",32.848857,35.527076,122.2,0.03162223,122.2,4.7,-65.85,,16,0.6797
"2022-06-23 11:09:39.5","2022-06-23 18:32:29.271",32.848857,35.527076,122.26,0.01961133,122.26,4.71,-65.84,,16,0.6787
"2022-06-23 11:09:40.5","2022-06-23 18:32:29.271",32.848857,35.527076,122.2,0.01702709,122.2,4.7,-65.85,,16,0.6768
"2022-06-23 11:09:41.5","2022-06-23 18:32:29.272",32.848857,35.527077,122.22,0.02197346,122.22,4.72,-65.83,,16,0.6758
"2022-06-23 11:09:42.5","2022-06-23 18:32:29.272",32.848857,35.527077,122.13,0.02062869,122.13,4.69,-65.82,,16,0.6748
