time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2023-03-07 08:11:19.499","2023-03-07 14:05:43.1",29.541496,34.948260,143.17,0.01462265,143.18,4.47,-1.79,,16,0.6187
"2023-03-07 08:11:20.499","2023-03-07 14:05:43.1",29.541496,34.948260,143.12,0.02085881,143.11,4.48,-1.78,,16,0.6206
"2023-03-07 08:11:21.499","2023-03-07 14:05:43.1",29.541496,34.948260,143.15,0.02060479,143.15,4.49,-1.75,,16,0.6216
"2023-03-07 08:11:22.499","2023-03-07 14:05:43.1",29.541496,34.948260,143.06,0.0202074,143.07,4.5,-1.75,,15,0.6226
"2023-03-07 08:11:23.499","2023-03-07 14:05:43.1",29.541496,34.948260,142.89,0.0230169,142.89,4.46,-1.76,,15,0.6235
"2023-03-07 08:11:24.499","2023-03-07 14:05:43.101",29.541496,34.948260,143.05,0.03352324,143.02,4.44,-1.76,,15,0.6318
"2023-03-07 08:11:25.499","2023-03-07 14:05:43.101",29.541496,34.948260,143.3,0.02262031,143.29,4.45,-1.75,,15,0.6328
"2023-03-07 08:11:26.499","2023-03-07 14:05:43.101",29.541496,34.948260,143.29,0.03219478,143.28,4.5,-1.75,,15,0.6338
"2023-03-07 08:11:27.499","2023-03-07 14:05:43.101",29.541496,34.948260,143.23,0.02000664,143.24,4.49,-1.75,,15,0.6348
"2023-03-07 08:11:28.499","2023-03-07 14:05:43.101",29.541496,34.948260,143.26,0.02731461,143.26,4.48,-1.75,,15,0.6348
"2023-03-07 08:11:29.499","2023-03-07 14:05:43.102",29.541496,34.948260,143.19,0.0249715,143.19,4.48,-1.74,,15,0.6357
"2023-03-07 08:11:30.499","2023-03-07 14:05:43.102",29.541495,34.948260,143.27,0.03115112,143.27,4.5,-1.77,,15,0.6357
"2023-03-07 08:11:31.499","2023-03-07 14:05:43.102",29.541495,34.948260,143.16,0.02448285,143.17,4.5,-1.79,,15,0.6367
"2023-03-07 08:11:32.499","2023-03-07 14:05:43.102",29.541495,34.948260,143,0.02414642,143.02,4.5,-1.77,,15,0.6367
"2023-03-07 08:11:33.499","2023-03-07 14:05:43.102",29.541495,34.948260,143.06,0.03259783,143.05,4.52,-1.79,,15,0.6367
"2023-03-07 08:11:34.499","2023-03-07 14:05:43.103",29.541495,34.948260,143.09,0.04213616,143.09,4.52,-1.78,,15,0.6377
"2023-03-07 08:11:35.499","2023-03-07 14:05:43.103",29.541495,34.948260,143.32,0.0291605,143.27,4.52,-1.77,,15,0.6377
"2023-03-07 08:11:36.499","2023-03-07 14:05:43.103",29.541495,34.948260,143.45,0.02506568,143.47,4.49,-1.75,,15,0.6387
"2023-03-07 08:11:37.499","2023-03-07 14:05:43.103",29.541495,34.948260,143.34,0.02681093,143.36,4.49,-1.75,,15,0.6387
"2023-03-07 08:11:38.499","2023-03-07 14:05:43.103",29.541495,34.948260,143.19,0.01792297,143.19,4.49,-1.76,,15,0.6396
"2023-03-07 08:11:39.499","2023-03-07 14:05:43.104",29.541495,34.948260,143.17,0.02647143,143.19,4.49,-1.77,,15,0.6396
"2023-03-07 08:11:40.499","2023-03-07 14:05:43.104",29.541495,34.948260,143.19,0.02978417,143.18,4.47,-1.75,,15,0.6396
"2023-03-07 08:11:41.499","2023-03-07 14:05:43.104",29.541495,34.948260,143.26,0.02221607,143.26,4.48,-1.74,,16,0.6396
"2023-03-07 08:11:42.499","2023-03-07 14:05:43.104",29.541495,34.948260,143.18,0.02878221,143.19,4.49,-1.74,,15,0.6406
"2023-03-07 08:11:43.499","2023-03-07 14:05:43.104",29.541495,34.948260,143.11,0.02360706,143.12,4.49,-1.72,,15,0.6406
"2023-03-07 08:11:44.499","2023-03-07 14:05:43.105",29.541495,34.948260,143.19,0.02272028,143.17,4.49,-1.75,,16,0.6406
"2023-03-07 08:11:45.499","2023-03-07 14:05:43.105",29.541495,34.948260,143.26,0.02237111,143.26,4.52,-1.74,,16,0.6406
"2023-03-07 08:11:46.499","2023-03-07 14:05:43.105",29.541495,34.948260,143.17,0.03067574,143.18,4.53,-1.76,,16,0.6406
"2023-03-07 08:11:47.499","2023-03-07 14:05:43.105",29.541495,34.948260,143.09,0.02938439,143.09,4.54,-1.76,,16,0.6406
"2023-03-07 08:11:48.499","2023-03-07 14:05:43.105",29.541495,34.948260,143.11,0.02318377,143.13,4.55,-1.76,,16,0.6396
"2023-03-07 08:11:49.499","2023-03-07 14:05:43.106",29.541496,34.948260,142.93,0.02606393,142.93,4.52,-1.75,,16,0.6406
"2023-03-07 08:11:50.499","2023-03-07 14:05:43.106",29.541496,34.948260,142.9,0.02170914,142.89,4.49,-1.74,,16,0.6406
"2023-03-07 08:11:51.499","2023-03-07 14:05:43.106",29.541496,34.948261,143.04,0.02215253,143.04,4.49,-1.74,,16,0.6406
"2023-03-07 08:11:52.499","2023-03-07 14:05:43.106",29.541496,34.948261,143,0.02315166,143,4.52,-1.75,,16,0.6406
"2023-03-07 08:11:53.499","2023-03-07 14:05:43.106",29.541497,34.948261,142.94,0.02161465,142.94,4.49,-1.76,,16,0.6406
"2023-03-07 08:11:54.299","2023-03-07 14:05:43.106",29.541497,34.948261,143.04,0.01917802,142.97,4.48,-1.77,,16,0.6406
"2023-03-07 08:11:55.499","2023-03-07 14:05:43.107",29.541497,34.948261,143.11,0.02117486,143.11,4.47,-1.76,,16,0.6406
"2023-03-07 08:11:56.499","2023-03-07 14:05:43.107",29.541497,34.948261,143.16,0.01745519,143.16,4.46,-1.72,,16,0.6406
"2023-03-07 08:11:57.499","2023-03-07 14:05:43.107",29.541497,34.948261,142.94,0.01921727,142.97,4.49,-1.74,,16,0.6406
"2023-03-07 08:11:58.399","2023-03-07 14:05:43.107",29.541498,34.948261,142.95,0.02172343,142.89,4.48,-1.74,,16,0.6396
"2023-03-07 08:11:59.499","2023-03-07 14:05:43.107",29.541498,34.948262,143.21,0.01793983,143.19,4.49,-1.76,,16,0.6396
"2023-03-07 08:12:00.499","2023-03-07 14:05:43.108",29.541498,34.948262,143.28,0.03042628,143.28,4.49,-1.75,,16,0.6396
"2023-03-07 08:12:01.499","2023-03-07 14:05:43.108",29.541498,34.948262,143.3,0.01862203,143.31,4.49,-1.75,,16,0.6396
"2023-03-07 08:12:02.499","2023-03-07 14:05:43.108",29.541498,34.948262,143.33,0.02758465,143.31,4.52,-1.75,,16,0.6396
"2023-03-07 08:12:03.499","2023-03-07 14:05:43.108",29.541498,34.948262,143.42,0.02206427,143.42,4.52,-1.74,,16,0.6396
"2023-03-07 08:12:04.499","2023-03-07 14:05:43.108",29.541499,34.948262,143.44,0.02189087,143.44,4.49,-1.74,,16,0.6445
"2023-03-07 08:12:05.499","2023-03-07 14:05:43.109",29.541499,34.948262,143.33,0.02162755,143.34,4.48,-1.74,,16,0.6445
"2023-03-07 08:12:06.499","2023-03-07 14:05:43.109",29.541499,34.948262,143.34,0.02400526,143.34,4.47,-1.75,,16,0.646
"2023-03-07 08:12:07.499","2023-03-07 14:05:43.109",29.541499,34.948262,143.52,0.02735461,143.51,4.5,-1.76,,16,0.6528
"2023-03-07 08:12:08.499","2023-03-07 14:05:43.109",29.541499,34.948262,143.51,0.02881071,143.51,4.5,-1.75,,16,0.6538
"2023-03-07 08:12:09.499","2023-03-07 14:05:43.11",29.541499,34.948262,143.58,0.01415928,143.61,4.5,-1.72,,16,0.6528
"2023-03-07 08:12:10.499","2023-03-07 14:05:43.11",29.541499,34.948262,143.27,0.0235823,143.31,4.5,-1.74,,16,0.6528
"2023-03-07 08:12:11.499","2023-03-07 14:05:43.11",29.541499,34.948262,143.2,0.02316763,143.19,4.5,-1.75,,16,0.6519
"2023-03-07 08:12:12.499","2023-03-07 14:05:43.11",29.541499,34.948262,143.31,0.02681314,143.29,4.53,-1.76,,16,0.6519
"2023-03-07 08:12:13.499","2023-03-07 14:05:43.111",29.541499,34.948262,143.31,0.02453765,143.32,4.53,-1.74,,16,0.6519
"2023-03-07 08:12:14.499","2023-03-07 14:05:43.111",29.541499,34.948263,143.18,0.03348218,143.19,4.53,-1.74,,16,0.6519
"2023-03-07 08:12:15.499","2023-03-07 14:05:43.111",29.541499,34.948262,143.15,0.01474264,143.13,4.54,-1.72,,16,0.6509
"2023-03-07 08:12:16.499","2023-03-07 14:05:43.111",29.541498,34.948262,143.15,0.01703251,143.16,4.53,-1.72,,16,0.6509
"2023-03-07 08:12:17.499","2023-03-07 14:05:43.111",29.541498,34.948262,142.98,0.0143703,142.99,4.53,-1.71,,16,0.6509
"2023-03-07 08:12:18.499","2023-03-07 14:05:43.112",29.541498,34.948262,142.96,0.03080703,142.96,4.55,-1.74,,16,0.6499
"2023-03-07 08:12:19.499","2023-03-07 14:05:43.112",29.541498,34.948262,143.08,0.02502413,143.07,4.54,-1.74,,16,0.6499
"2023-03-07 08:12:20.499","2023-03-07 14:05:43.112",29.541498,34.948262,143.23,0.01917926,143.21,4.52,-1.72,,16,0.6499
"2023-03-07 08:12:21.499","2023-03-07 14:05:43.112",29.541498,34.948262,143.27,0.01703804,143.27,4.52,-1.74,,16,0.6489
"2023-03-07 08:12:22.499","2023-03-07 14:05:43.113",29.541498,34.948262,143.19,0.01619275,143.2,4.52,-1.74,,16,0.6489
"2023-03-07 08:12:23.499","2023-03-07 14:05:43.113",29.541498,34.948261,143.07,0.02527366,143.08,4.52,-1.74,,16,0.6489
"2023-03-07 08:12:24.499","2023-03-07 14:05:43.113",29.541498,34.948261,143.01,0.01592192,143.01,4.53,-1.74,,16,0.6489
"2023-03-07 08:12:25.499","2023-03-07 14:05:43.113",29.541498,34.948261,143.1,0.01410858,143.1,4.54,-1.72,,16,0.6479
"2023-03-07 08:12:26.499","2023-03-07 14:05:43.113",29.541498,34.948261,143.16,0.02224626,143.13,4.5,-1.7,,16,0.6479
"2023-03-07 08:12:27.499","2023-03-07 14:05:43.114",29.541498,34.948261,143.17,0.01861096,143.17,4.52,-1.7,,16,0.6479
"2023-03-07 08:12:28.499","2023-03-07 14:05:43.114",29.541498,34.948260,143.15,0.01735707,143.15,4.5,-1.7,,16,0.647
"2023-03-07 08:12:29.499","2023-03-07 14:05:43.114",29.541498,34.948260,143.04,0.0273071,143.04,4.5,-1.72,,16,0.647
"2023-03-07 08:12:30.499","2023-03-07 14:05:43.114",29.541498,34.948260,143.27,0.01722253,143.22,4.46,-1.7,,16,0.646
"2023-03-07 08:12:31.499","2023-03-07 14:05:43.114",29.541497,34.948260,143.26,0.02492303,143.27,4.47,-1.69,,16,0.646
"2023-03-07 08:12:32.499","2023-03-07 14:05:43.115",29.541497,34.948260,143.34,0.02775817,143.33,4.46,-1.68,,16,0.646
"2023-03-07 08:12:33.499","2023-03-07 14:05:43.115",29.541497,34.948259,143.38,0.0214213,143.38,4.46,-1.69,,16,0.646
"2023-03-07 08:12:34.499","2023-03-07 14:05:43.115",29.541497,34.948259,143.31,0.02180832,143.32,4.48,-1.74,,16,0.646
"2023-03-07 08:12:35.299","2023-03-07 14:05:43.116",29.541497,34.948259,143.2,0.02941297,143.22,4.52,-1.75,,16,0.6445
"2023-03-07 08:12:36.499","2023-03-07 14:05:43.116",29.541497,34.948259,143.09,0.0363619,143.09,4.53,-1.72,,16,0.6436
"2023-03-07 08:12:37.499","2023-03-07 14:05:43.116",29.541497,34.948259,143.11,0.0216334,143.09,4.49,-1.7,,16,0.6436
"2023-03-07 08:12:38.499","2023-03-07 14:05:43.116",29.541496,34.948259,143.15,0.02174794,143.18,4.5,-1.69,,16,0.6436
"2023-03-07 08:12:39.399","2023-03-07 14:05:43.116",29.541496,34.948259,142.99,0.02841884,142.98,4.5,-1.7,,16,0.6436
"2023-03-07 08:12:40.499","2023-03-07 14:05:43.117",29.541496,34.948258,143.15,0.02608974,143.15,4.53,-1.7,,16,0.6436
"2023-03-07 08:12:41.499","2023-03-07 14:05:43.117",29.541496,34.948258,143.18,0.02267718,143.18,4.54,-1.69,,16,0.6436
"2023-03-07 08:12:42.499","2023-03-07 14:05:43.117",29.541496,34.948258,143.13,0.02981376,143.15,4.53,-1.69,,16,0.6436
"2023-03-07 08:12:43.499","2023-03-07 14:05:43.117",29.541496,34.948258,143.06,0.02768403,143.06,4.55,-1.68,,16,0.6436
"2023-03-07 08:12:44.499","2023-03-07 14:05:43.117",29.541496,34.948258,143.11,0.01912766,143.11,4.54,-1.69,,16,0.6436
"2023-03-07 08:12:45.499","2023-03-07 14:05:43.118",29.541495,34.948258,142.99,0.03076132,143,4.53,-1.7,,16,0.6436
"2023-03-07 08:12:46.499","2023-03-07 14:05:43.118",29.541495,34.948258,143.01,0.0190188,142.99,4.5,-1.72,,16,0.6426
"2023-03-07 08:12:47.499","2023-03-07 14:05:43.118",29.541495,34.948258,143.12,0.01716347,143.13,4.54,-1.72,,16,0.6426
"2023-03-07 08:12:48.499","2023-03-07 14:05:43.118",29.541495,34.948258,142.94,0.02098323,142.95,4.52,-1.7,,16,0.6426
"2023-03-07 08:12:49.499","2023-03-07 14:05:43.118",29.541494,34.948257,143.15,0.0331119,143.11,4.52,-1.71,,16,0.6426
"2023-03-07 08:12:50.499","2023-03-07 14:05:43.119",29.541494,34.948257,143.3,0.02550448,143.31,4.53,-1.7,,16,0.6426
"2023-03-07 08:12:51.499","2023-03-07 14:05:43.119",29.541494,34.948257,143.28,0.02312062,143.27,4.54,-1.68,,16,0.6426
"2023-03-07 08:12:52.499","2023-03-07 14:05:43.119",29.541494,34.948257,143.27,0.01641156,143.29,4.55,-1.7,,16,0.6416
"2023-03-07 08:12:53.499","2023-03-07 14:05:43.119",29.541494,34.948257,143.13,0.02181544,143.13,4.56,-1.71,,16,0.6416
"2023-03-07 08:12:54.499","2023-03-07 14:05:43.12",29.541494,34.948257,143.15,0.02577205,143.17,4.56,-1.69,,16,0.6416
"2023-03-07 08:12:55.499","2023-03-07 14:05:43.12",29.541494,34.948257,143.1,0.01724989,143.1,4.58,-1.7,,16,0.6406
"2023-03-07 08:12:56.499","2023-03-07 14:05:43.12",29.541494,34.948258,143.09,0.02059513,143.11,4.57,-1.71,,16,0.6406
"2023-03-07 08:12:57.499","2023-03-07 14:05:43.12",29.541494,34.948258,143.01,0.02304038,143.01,4.56,-1.71,,16,0.6396
"2023-03-07 08:12:58.499","2023-03-07 14:05:43.12",29.541494,34.948258,143.02,0.01705858,143.04,4.55,-1.72,,16,0.6396
"2023-03-07 08:12:59.499","2023-03-07 14:05:43.121",29.541494,34.948258,143.04,0.01670721,143.04,4.52,-1.72,,16,0.6396
"2023-03-07 08:13:00.499","2023-03-07 14:05:43.121",29.541494,34.948258,143.2,0.01799344,143.19,4.52,-1.7,,16,0.6387
"2023-03-07 08:13:01.499","2023-03-07 14:05:43.121",29.541494,34.948258,143.15,0.01726577,143.16,4.52,-1.71,,16,0.6396
"2023-03-07 08:13:02.499","2023-03-07 14:05:43.121",29.541494,34.948258,143.1,0.02854174,143.09,4.52,-1.71,,16,0.6396
"2023-03-07 08:13:03.499","2023-03-07 14:05:43.121",29.541494,34.948259,143.18,0.02116624,143.17,4.52,-1.71,,16,0.6396
"2023-03-07 08:13:04.499","2023-03-07 14:05:43.122",29.541494,34.948259,143.27,0.02402788,143.26,4.53,-1.7,,16,0.6406
"2023-03-07 08:13:05.499","2023-03-07 14:05:43.122",29.541494,34.948259,143.29,0.03339357,143.28,4.54,-1.69,,16,0.6406
"2023-03-07 08:13:06.499","2023-03-07 14:05:43.122",29.541494,34.948259,143.12,0.02480724,143.15,4.53,-1.67,,16,0.6396
"2023-03-07 08:13:07.499","2023-03-07 14:05:43.122",29.541494,34.948259,143.16,0.02675314,143.15,4.53,-1.68,,16,0.6396
"2023-03-07 08:13:08.499","2023-03-07 14:05:43.122",29.541495,34.948259,143.39,0.02081227,143.36,4.53,-1.69,,16,0.6426
"2023-03-07 08:13:09.499","2023-03-07 14:05:43.122",29.541495,34.948259,143.38,0.03076134,143.41,-1.07,-1.12,,16,0.6445
"2023-03-07 08:13:10.499","2023-03-07 14:05:43.123",29.541495,34.948260,141.96,0.08581932,142.18,-20.18,1.13,,16,0.6489
"2023-03-07 08:13:11.499","2023-03-07 14:05:43.123",29.541496,34.948261,140.08,0.06244884,140.3,-44.16,2.57,,16,0.6489
"2023-03-07 08:13:12.499","2023-03-07 14:05:43.123",29.541496,34.948261,136.09,0.1531556,136.39,-58.25,2.77,,16,0.6426
"2023-03-07 08:13:13.499","2023-03-07 14:05:43.123",29.541496,34.948260,134.94,0.04100307,134.98,-61.09,3.03,,16,0.6357
"2023-03-07 08:13:14.499","2023-03-07 14:05:43.123",29.541496,34.948259,134.85,0.02019348,134.85,-61.14,3.02,,16,0.6289
"2023-03-07 08:13:15.499","2023-03-07 14:05:43.124",29.541495,34.948259,134.72,0.01898763,134.73,-61.39,2.91,,16,0.6226
"2023-03-07 08:13:16.299","2023-03-07 14:05:43.124",29.541495,34.948258,134.75,0.01690306,134.75,-63.44,2.82,,16,0.6187
"2023-03-07 08:13:17.499","2023-03-07 14:05:43.124",29.541495,34.948257,134.55,0.02998072,134.56,-64.9,2.75,,16,0.6128
"2023-03-07 08:13:18.499","2023-03-07 14:05:43.124",29.541495,34.948257,133.77,0.04244036,133.87,-68.32,2.53,,16,0.6089
"2023-03-07 08:13:19.499","2023-03-07 14:05:43.124",29.541494,34.948257,133.44,0.03074818,133.43,-66.3,2.66,,16,0.6016
"2023-03-07 08:13:20.399","2023-03-07 14:05:43.125",29.541493,34.948256,133.76,0.01248287,133.72,-65.54,2.75,,16,0.5938
"2023-03-07 08:13:21.499","2023-03-07 14:05:43.125",29.541493,34.948256,133.94,0.02486313,133.92,-62.74,2.83,,16,0.585
"2023-03-07 08:13:22.499","2023-03-07 14:05:43.125",29.541493,34.948255,134.18,0.04275466,134.14,-57.99,2.68,,16,0.5786
"2023-03-07 08:13:23.499","2023-03-07 14:05:43.125",29.541492,34.948255,134.2,0.0400508,134.2,-55.64,2.85,,16,0.5747
"2023-03-07 08:13:24.499","2023-03-07 14:05:43.125",29.541491,34.948254,133.37,0.0766337,133.62,-40.19,2.74,,16,0.5718
"2023-03-07 08:13:25.499","2023-03-07 14:05:43.126",29.541491,34.948253,130.5,0.1036181,130.76,-26.18,2.08,,16,0.5718
"2023-03-07 08:13:26.499","2023-03-07 14:05:43.126",29.541488,34.948252,126.69,0.1757562,127.48,-3.15,-11.83,,16,0.5728
"2023-03-07 08:13:27.499","2023-03-07 14:05:43.126",29.541485,34.948250,110.97,0.4923688,113.35,13.06,-19.06,,16,0.5767
"2023-03-07 08:13:28.499","2023-03-07 14:05:43.126",29.541486,34.948250,92.16,0.2410923,92.64,11.23,-17.11,,16,0.584
"2023-03-07 08:13:29.499","2023-03-07 14:05:43.127",29.541486,34.948250,99.68,0.1689532,98.61,6.77,-12.31,,16,0.5859
"2023-03-07 08:13:30.499","2023-03-07 14:05:43.127",29.541482,34.948252,114.14,0.3823388,112.23,-3.44,-12.78,,16,0.5859
"2023-03-07 08:13:31.499","2023-03-07 14:05:43.127",29.541475,34.948255,128.55,0.7412184,155.69,-9.05,-9.36,,16,0.5889
"2023-03-07 08:13:32.499","2023-03-07 14:05:43.127",29.541467,34.948261,131.74,1.033319,154.48,-14.57,-8.66,,16,0.5898
"2023-03-07 08:13:33.499","2023-03-07 14:05:43.128",29.541463,34.948267,127.01,1.03877,145.07,-8.12,-17.82,,16,0.5928
"2023-03-07 08:13:34.499","2023-03-07 14:05:43.128",29.541462,34.948269,131.57,0.438294,130.61,-21.93,-11.8,,16,0.5957
"2023-03-07 08:13:35.499","2023-03-07 14:05:43.128",29.541458,34.948272,135.31,0.4472077,134.95,-33.92,-1.76,,16,0.6016
"2023-03-07 08:13:36.499","2023-03-07 14:05:43.128",29.541453,34.948276,144.01,0.5862554,147.05,-30.65,5.97,,16,0.5996
"2023-03-07 08:13:37.499","2023-03-07 14:05:43.129",29.541448,34.948280,146.4,0.7298065,147.99,-27.84,7.92,,16,0.6006
"2023-03-07 08:13:38.499","2023-03-07 14:05:43.129",29.541444,34.948284,157.68,0.5722249,149.59,-36.04,10.07,,16,0.6035
"2023-03-07 08:13:39.499","2023-03-07 14:05:43.129",29.541439,34.948290,174.11,0.647408,144.12,-37.07,14.56,,16,0.6006
"2023-03-07 08:13:40.499","2023-03-07 14:05:43.129",29.541434,34.948294,186.98,0.6333755,146.99,-36.1,16.33,,16,0.606
"2023-03-07 08:13:41.499","2023-03-07 14:05:43.129",29.541429,34.948298,192.91,0.6315364,143.73,-32.14,15.69,,16,0.6128
"2023-03-07 08:13:42.499","2023-03-07 14:05:43.13",29.541424,34.948305,201.21,0.6857191,145.17,-30.78,18.94,,16,0.6309
"2023-03-07 08:13:43.499","2023-03-07 14:05:43.13",29.541423,34.948313,224.39,1.104038,119.89,-10.22,12.09,,16,0.8228
"2023-03-07 08:13:44.499","2023-03-07 14:05:43.13",29.541421,34.948312,239.72,0.5568779,100.35,-4.92,10.85,,15,1.002
"2023-03-07 08:13:45.499","2023-03-07 14:05:43.13",29.541420,34.948316,241.68,0.2893965,241.38,-3.15,10.53,,16,1.119
"2023-03-07 08:13:46.499","2023-03-07 14:05:43.13",29.541418,34.948317,244.84,0.3299068,244.61,-2.36,10.65,,16,1.203
"2023-03-07 08:13:47.499","2023-03-07 14:05:43.131",29.541417,34.948317,244.22,0.2883064,244.44,-3.04,11.15,,15,1.281
"2023-03-07 08:13:48.499","2023-03-07 14:05:43.131",29.541415,34.948318,243.49,0.1604347,243.44,-1.12,10.36,,15,1.387
"2023-03-07 08:13:49.499","2023-03-07 14:05:43.131",29.541412,34.948321,243.39,0.229179,243.46,-1.29,10.17,,15,1.492
"2023-03-07 08:13:50.499","2023-03-07 14:05:43.131",29.541409,34.948322,243.22,0.403917,243.17,-2.2,10.27,,16,1.57
"2023-03-07 08:13:51.499","2023-03-07 14:05:43.131",29.541407,34.948326,243.5,0.3576079,243.45,-1.49,10.32,,16,1.606
"2023-03-07 08:13:52.499","2023-03-07 14:05:43.132",29.541406,34.948325,243.24,0.1457027,243.42,-0.13,9.28,,16,1.64
"2023-03-07 08:13:53.499","2023-03-07 14:05:43.132",29.541404,34.948326,241.6,0.1029985,241.67,1.12,10.37,,16,1.678
"2023-03-07 08:13:54.499","2023-03-07 14:05:43.132",29.541400,34.948327,246.3,0.2671576,245.21,1.98,8.9,,16,1.729
"2023-03-07 08:13:55.499","2023-03-07 14:05:43.132",29.541399,34.948331,259.5,0.3502124,258.49,0.97,9.86,,16,1.807
"2023-03-07 08:13:56.499","2023-03-07 14:05:43.133",29.541398,34.948333,262.88,0.328081,262.89,1.3,10.22,,16,1.9
"2023-03-07 08:13:57.299","2023-03-07 14:05:43.133",29.541397,34.948333,260.64,0.1557353,261.76,0.05,10.64,,15,1.941
"2023-03-07 08:13:58.499","2023-03-07 14:05:43.133",29.541399,34.948332,253.43,0.1744349,254.59,-12.93,9.98,,15,2.004
"2023-03-07 08:13:59.499","2023-03-07 14:05:43.133",29.541389,34.948344,238.7,0.4078587,239.85,-85.98,13.38,,16,1.649
"2023-03-07 08:14:00.499","2023-03-07 14:05:43.134",29.541384,34.948354,243.57,0.8961067,161.72,-157.59,-8.99,,16,1.341
"2023-03-07 08:14:01.399","2023-03-07 14:05:43.134",29.541385,34.948345,258.05,0.4586731,257.24,-166.67,-4.61,,16,1.22
"2023-03-07 08:14:02.499","2023-03-07 14:05:43.134",29.541383,34.948339,253.61,0.3086897,253.47,-170.01,-4.99,,16,1.113
"2023-03-07 08:14:03.499","2023-03-07 14:05:43.134",29.541382,34.948340,246.49,0.3712798,248.23,-168.03,-0.44,,16,1.13
"2023-03-07 08:14:04.499","2023-03-07 14:05:43.135",29.541378,34.948340,233.18,0.4461549,233.48,-173.57,-5.12,,15,1.229
"2023-03-07 08:14:05.499","2023-03-07 14:05:43.135",29.541378,34.948336,221.55,0.4134274,224.04,-173.08,-1.62,,16,1.218
"2023-03-07 08:14:06.499","2023-03-07 14:05:43.135",29.541377,34.948335,202.7,0.3975329,203.63,-179.72,-6.01,,16,1.277
"2023-03-07 08:14:07.499","2023-03-07 14:05:43.135",29.541374,34.948333,198.85,0.2491192,198.99,-178.72,-3.38,,16,1.261
"2023-03-07 08:14:08.499","2023-03-07 14:05:43.136",29.541370,34.948326,197.41,0.3562992,197.79,179.27,-1.12,,16,1.359
"2023-03-07 08:14:09.499","2023-03-07 14:05:43.136",29.541365,34.948316,194.52,1.024537,231.96,-177.54,-2.49,,12,1.63
"2023-03-07 08:14:10.499","2023-03-07 14:05:43.136",29.541364,34.948319,195.22,1.017749,236.63,172.74,-6.31,,15,1.645
"2023-03-07 08:14:11.499","2023-03-07 14:05:43.136",29.541362,34.948316,190.57,0.633837,201.77,174.27,-6.6,,16,1.547
"2023-03-07 08:14:12.499","2023-03-07 14:05:43.137",29.541356,34.948314,171.68,0.8163049,210.89,-177.48,-4.48,,16,1.421
"2023-03-07 08:14:13.499","2023-03-07 14:05:43.137",29.541349,34.948315,152.42,0.7904084,188.44,-178.54,-6.17,,16,1.288
"2023-03-07 08:14:14.499","2023-03-07 14:05:43.137",29.541342,34.948318,138.95,0.8381137,170.99,178.27,-6.21,,16,1.159
"2023-03-07 08:14:15.499","2023-03-07 14:05:43.137",29.541334,34.948323,128.63,1.114111,151.89,-179.2,-4.64,,16,1.072
"2023-03-07 08:14:16.499","2023-03-07 14:05:43.137",29.541328,34.948331,114.11,0.9562711,139.97,-175.39,-4.81,,16,0.9976
"2023-03-07 08:14:17.499","2023-03-07 14:05:43.138",29.541323,34.948338,112.06,0.9064082,128.32,178.45,-5.61,,16,0.9326
"2023-03-07 08:14:18.499","2023-03-07 14:05:43.138",29.541319,34.948346,114.04,0.8116615,125.87,173.08,-7.76,,16,0.8818
"2023-03-07 08:14:19.499","2023-03-07 14:05:43.138",29.541313,34.948351,113.7,0.8919266,128.91,179.37,-8.15,,16,0.8398
"2023-03-07 08:14:20.499","2023-03-07 14:05:43.138",29.541310,34.948356,106.83,0.7013931,128.74,-174.81,-10.73,,16,0.8076
"2023-03-07 08:14:21.499","2023-03-07 14:05:43.139",29.541307,34.948362,108.24,0.6879717,124.76,-179.74,-9.9,,16,0.7778
"2023-03-07 08:14:22.499","2023-03-07 14:05:43.139",29.541302,34.948365,124.43,0.6255937,121.29,175.59,-9.92,,16,0.752
"2023-03-07 08:14:23.499","2023-03-07 14:05:43.139",29.541298,34.948367,130.01,0.5765094,150.56,-178.56,-8.49,,16,0.7266
"2023-03-07 08:14:24.499","2023-03-07 14:05:43.139",29.541293,34.948370,131.58,0.545101,162.79,175.74,-9.72,,16,0.7046
"2023-03-07 08:14:25.499","2023-03-07 14:05:43.14",29.541288,34.948372,133.04,0.6605779,155.45,-178.88,-6.64,,16,0.6836
"2023-03-07 08:14:26.499","2023-03-07 14:05:43.14",29.541283,34.948374,130.46,0.5728831,162.46,178.83,-7.89,,16,0.6646
"2023-03-07 08:14:27.499","2023-03-07 14:05:43.14",29.541278,34.948377,129.32,0.5692189,150.19,177.26,-8.8,,16,0.6479
"2023-03-07 08:14:28.499","2023-03-07 14:05:43.14",29.541273,34.948380,126.81,0.7100933,151.85,-179.87,-6.67,,16,0.6338
"2023-03-07 08:14:29.499","2023-03-07 14:05:43.14",29.541268,34.948384,124.11,0.6239911,151.95,179.54,-8.19,,16,0.6216
"2023-03-07 08:14:30.499","2023-03-07 14:05:43.141",29.541264,34.948388,121.17,0.7409179,143.66,-178.9,-8.12,,16,0.6108
"2023-03-07 08:14:31.499","2023-03-07 14:05:43.141",29.541259,34.948393,122.45,0.7903079,140.5,177.53,-9,,16,0.6006
