time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-27 08:20:04.699","2022-07-27 10:43:02.873",32.839045,34.951043,59.31,10.30034,72.24,11.7,7.15,,16,0.3589
"2022-07-27 08:20:05.699","2022-07-27 10:43:02.873",32.839066,34.951147,63.05,10.13746,75.62,14.14,6.05,,16,0.356
"2022-07-27 08:20:06.699","2022-07-27 10:43:02.873",32.839077,34.951255,67.24,10.14333,78.9,11.7,6.2,,16,0.3569
"2022-07-27 08:20:07.699","2022-07-27 10:43:02.873",32.839076,34.951362,76.24,10.06693,87.56,7.42,5.82,,16,0.356
"2022-07-27 08:20:08.699","2022-07-27 10:43:02.873",32.839071,34.951466,80.26,9.964744,92.99,1.63,6.1,,16,0.3569
"2022-07-27 08:20:09.699","2022-07-27 10:43:02.874",32.839078,34.951570,75.94,9.774793,92.22,7.41,6.13,,16,0.3569
"2022-07-27 08:20:10.699","2022-07-27 10:43:02.874",32.839092,34.951676,67.89,9.848723,82.43,13.58,6.04,,16,0.3569
"2022-07-27 08:20:11.699","2022-07-27 10:43:02.874",32.839101,34.951784,69.58,10.17361,82.33,10.55,6.86,,16,0.3579
"2022-07-27 08:20:12.699","2022-07-27 10:43:02.874",32.839103,34.951890,74.68,10.02657,87.96,13.39,7.36,,16,0.3579
"2022-07-27 08:20:13.499","2022-07-27 10:43:02.874",32.839100,34.951975,78.35,9.968089,89.72,9.88,6.98,,16,0.3608
"2022-07-27 08:20:14.699","2022-07-27 10:43:02.875",32.839091,34.952099,82.56,9.81428,94.3,2.52,5.42,,16,0.3608
"2022-07-27 08:20:15.699","2022-07-27 10:43:02.875",32.839095,34.952204,76.83,9.740807,91.73,8.4,5.57,,16,0.3628
"2022-07-27 08:20:16.699","2022-07-27 10:43:02.875",32.839104,34.952313,71.56,10.12496,85.52,10.89,7.49,,16,0.365
"2022-07-27 08:20:17.599","2022-07-27 10:43:02.875",32.839110,34.952409,71.31,10.10688,84.56,10.87,6.9,,16,0.366
"2022-07-27 08:20:18.699","2022-07-27 10:43:02.875",32.839110,34.952525,74.34,10.03169,87.19,12.66,7.5,,16,0.3679
"2022-07-27 08:20:19.699","2022-07-27 10:43:02.876",32.839096,34.952626,82.73,9.669106,95.21,11.87,5.65,,16,0.3718
"2022-07-27 08:20:20.699","2022-07-27 10:43:02.876",32.839074,34.952728,91.95,9.659885,103.37,3.32,4.23,,16,0.3738
"2022-07-27 08:20:21.699","2022-07-27 10:43:02.876",32.839060,34.952830,89.19,9.823186,102.98,0.46,6.08,,16,0.3738
"2022-07-27 08:20:22.699","2022-07-27 10:43:02.876",32.839065,34.952934,77.32,9.770326,95.01,6.31,7.97,,16,0.3708
"2022-07-27 08:20:23.699","2022-07-27 10:43:02.876",32.839085,34.953039,65.16,10.01531,80.35,16.03,9.24,,16,0.3699
"2022-07-27 08:20:24.699","2022-07-27 10:43:02.877",32.839101,34.953146,65.39,10.12283,78.05,15.58,7.81,,16,0.3699
"2022-07-27 08:20:25.699","2022-07-27 10:43:02.877",32.839106,34.953252,71.51,10.09278,83.78,11.66,7.19,,16,0.3699
"2022-07-27 08:20:26.699","2022-07-27 10:43:02.877",32.839105,34.953354,76.49,9.759804,87.99,8.38,7.35,,16,0.3708
"2022-07-27 08:20:27.699","2022-07-27 10:43:02.877",32.839101,34.953453,79.97,9.477654,91.76,6.22,4.98,,16,0.3679
"2022-07-27 08:20:28.699","2022-07-27 10:43:02.877",32.839095,34.953551,83.26,9.229666,93.98,7.82,5.93,,16,0.3669
"2022-07-27 08:20:29.699","2022-07-27 10:43:02.878",32.839086,34.953650,82.15,9.321737,94.43,7.17,7.12,,16,0.3679
"2022-07-27 08:20:30.699","2022-07-27 10:43:02.878",32.839076,34.953748,84.45,9.2282,96.89,7.98,5.88,,16,0.366
"2022-07-27 08:20:31.699","2022-07-27 10:43:02.878",32.839067,34.953848,84.61,9.339542,96.12,0.93,4.46,,16,0.3638
"2022-07-27 08:20:32.699","2022-07-27 10:43:02.879",32.839071,34.953949,76.4,9.513597,90.64,1.23,7.34,,16,0.3599
"2022-07-27 08:20:33.699","2022-07-27 10:43:02.879",32.839084,34.954050,69.01,9.510838,84.47,11.67,8.78,,16,0.3579
"2022-07-27 08:20:34.699","2022-07-27 10:43:02.88",32.839090,34.954151,69.88,9.518,81.91,11.07,8.95,,16,0.3599
"2022-07-27 08:20:35.699","2022-07-27 10:43:02.88",32.839091,34.954250,74.65,9.293128,88.22,8.13,6.21,,16,0.3608
"2022-07-27 08:20:36.699","2022-07-27 10:43:02.88",32.839095,34.954353,72.93,9.507622,87.76,7.61,7.57,,16,0.3608
"2022-07-27 08:20:37.699","2022-07-27 10:43:02.881",32.839096,34.954454,75.1,9.571427,88.96,5.27,7.25,,16,0.3628
"2022-07-27 08:20:38.699","2022-07-27 10:43:02.881",32.839100,34.954552,73.85,9.35955,88.84,7.55,6.82,,16,0.3638
"2022-07-27 08:20:39.699","2022-07-27 10:43:02.881",32.839102,34.954651,74.58,9.237124,87.57,3.98,6.78,,16,0.365
"2022-07-27 08:20:40.699","2022-07-27 10:43:02.881",32.839105,34.954749,75.52,9.219296,89.13,8.47,7.64,,16,0.3628
"2022-07-27 08:20:41.699","2022-07-27 10:43:02.882",32.839104,34.954849,75.5,9.203323,88.82,15.13,8.46,,16,0.3628
"2022-07-27 08:20:42.699","2022-07-27 10:43:02.882",32.839092,34.954950,81.96,9.508796,91.71,12.68,7.55,,16,0.366
"2022-07-27 08:20:43.699","2022-07-27 10:43:02.882",32.839067,34.955047,92.22,9.577968,102.79,4.3,6.94,,16,0.3718
"2022-07-27 08:20:44.699","2022-07-27 10:43:02.883",32.839046,34.955143,93.89,9.463891,107.86,2.18,6.26,,16,0.375
"2022-07-27 08:20:45.699","2022-07-27 10:43:02.883",32.839036,34.955242,86.53,9.275876,100.84,9.65,7.11,,16,0.3708
"2022-07-27 08:20:46.699","2022-07-27 10:43:02.884",32.839033,34.955343,79.14,9.404377,93.52,8.39,6.41,,16,0.3689
"2022-07-27 08:20:47.699","2022-07-27 10:43:02.884",32.839031,34.955446,79.71,9.478258,91.99,13.98,6.86,,16,0.3679
"2022-07-27 08:20:48.699","2022-07-27 10:43:02.884",32.839021,34.955547,82.26,9.701591,93.41,3.42,6.87,,16,0.3708
"2022-07-27 08:20:49.699","2022-07-27 10:43:02.884",32.839013,34.955648,84.65,9.498825,98.74,8.1,7.25,,16,0.3718
"2022-07-27 08:20:50.699","2022-07-27 10:43:02.885",32.839011,34.955751,80.1,9.497211,92.79,5.33,6.88,,16,0.3718
"2022-07-27 08:20:51.699","2022-07-27 10:43:02.885",32.839016,34.955854,74.52,9.658855,88.68,9.02,7.72,,16,0.375
"2022-07-27 08:20:52.699","2022-07-27 10:43:02.886",32.839020,34.955954,74.96,9.489043,87.41,11.5,8.69,,16,0.3738
"2022-07-27 08:20:53.699","2022-07-27 10:43:02.886",32.839017,34.956054,76.56,9.307288,88.59,11.17,6.53,,16,0.3738
"2022-07-27 08:20:54.499","2022-07-27 10:43:02.887",32.839004,34.956134,84.61,9.466058,94.58,7.33,7.23,,16,0.375
"2022-07-27 08:20:55.699","2022-07-27 10:43:02.887",32.838976,34.956251,91.57,9.426284,104.66,4.1,6.5,,16,0.3779
"2022-07-27 08:20:56.699","2022-07-27 10:43:02.887",32.838953,34.956349,92.13,9.629177,106.28,3.54,7.76,,16,0.3818
"2022-07-27 08:20:57.699","2022-07-27 10:43:02.888",32.838941,34.956451,86.61,9.481534,101.38,12.13,7.16,,16,0.3809
"2022-07-27 08:20:58.599","2022-07-27 10:43:02.888",32.838929,34.956547,83.99,9.828657,97.09,6.86,7.39,,16,0.3828
"2022-07-27 08:20:59.699","2022-07-27 10:43:02.888",32.838916,34.956662,83.6,9.927799,98.62,9.49,7.25,,16,0.3818
"2022-07-27 08:21:00.699","2022-07-27 10:43:02.889",32.838910,34.956770,78.63,10.07096,94.34,9.67,7.65,,16,0.3838
"2022-07-27 08:21:01.699","2022-07-27 10:43:02.889",32.838905,34.956877,78.47,10.08034,93.39,10.96,6.89,,16,0.3818
"2022-07-27 08:21:02.599","2022-07-27 10:43:02.89",32.838897,34.956973,82.07,10.01931,94.33,10.09,5.17,,16,0.3809
"2022-07-27 08:21:03.699","2022-07-27 10:43:02.89",32.838885,34.957089,83.71,9.999143,96.07,10.79,6.06,,16,0.3848
"2022-07-27 08:21:04.699","2022-07-27 10:43:02.891",32.838874,34.957192,86.56,9.925036,97.92,1.11,4.93,,16,0.3818
"2022-07-27 08:21:05.699","2022-07-27 10:43:02.891",32.838873,34.957297,79.17,9.680537,93.98,9.27,6.47,,16,0.3799
"2022-07-27 08:21:06.699","2022-07-27 10:43:02.891",32.838870,34.957401,77.14,9.861494,90.9,9.18,7.94,,16,0.3789
"2022-07-27 08:21:07.699","2022-07-27 10:43:02.892",32.838865,34.957506,77.85,9.731114,92.46,15.68,7.58,,16,0.3828
"2022-07-27 08:21:08.699","2022-07-27 10:43:02.892",32.838846,34.957613,84.73,10.03603,97.43,8.22,6.21,,16,0.387
"2022-07-27 08:21:09.699","2022-07-27 10:43:02.893",32.838820,34.957717,90.23,10.27185,105.26,1.49,9.09,,16,0.3879
"2022-07-27 08:21:10.699","2022-07-27 10:43:02.893",32.838803,34.957818,88.65,9.898336,104.97,1.91,6.67,,16,0.387
"2022-07-27 08:21:11.699","2022-07-27 10:43:02.893",32.838798,34.957925,81.93,9.689292,99.8,7.51,5.61,,16,0.3818
"2022-07-27 08:21:12.699","2022-07-27 10:43:02.894",32.838795,34.958032,75.05,10.22795,90.12,19.29,9.48,,16,0.3828
"2022-07-27 08:21:13.699","2022-07-27 10:43:02.894",32.838790,34.958093,85.62,8.328645,95.54,-3.88,6.04,,16,0.4438
"2022-07-27 08:21:14.699","2022-07-27 10:43:02.894",32.838787,34.958106,79.22,3.730568,95.53,-3.75,0.54,,16,0.4529
"2022-07-27 08:21:15.699","2022-07-27 10:43:02.895",32.838786,34.958112,72.08,0.9699894,104.08,-2.59,-3.78,,16,0.428
"2022-07-27 08:21:16.699","2022-07-27 10:43:02.895",32.838787,34.958117,76.72,0.5464658,79.9,-7.43,-1.81,,16,0.4099
"2022-07-27 08:21:17.699","2022-07-27 10:43:02.895",32.838787,34.958121,75.73,0.4998664,75.73,-9.8,-2.45,,16,0.396
"2022-07-27 08:21:18.699","2022-07-27 10:43:02.896",32.838788,34.958124,71.61,0.2705181,71.61,-13.28,-5.25,,16,0.3848
"2022-07-27 08:21:19.699","2022-07-27 10:43:02.896",32.838788,34.958129,66.73,0.3358892,66.73,-15.06,-4.44,,16,0.3728
"2022-07-27 08:21:20.699","2022-07-27 10:43:02.896",32.838788,34.958134,59.38,0.5284888,81.52,-19.55,-5.28,,16,0.366
"2022-07-27 08:21:21.699","2022-07-27 10:43:02.896",32.838789,34.958134,56.49,0.1969453,56.49,-20.07,-9.71,,16,0.3599
"2022-07-27 08:21:22.699","2022-07-27 10:43:02.897",32.838791,34.958138,50.15,0.376518,50.15,-19.66,-8.36,,16,0.3569
"2022-07-27 08:21:23.699","2022-07-27 10:43:02.897",32.838794,34.958140,44.64,0.451111,44.64,-21.52,-9.06,,16,0.356
"2022-07-27 08:21:24.699","2022-07-27 10:43:02.897",32.838795,34.958141,46.22,0.2461449,46.22,-15.28,-12.48,,16,0.3579
"2022-07-27 08:21:25.699","2022-07-27 10:43:02.898",32.838798,34.958143,42.58,0.3369315,42.58,-16.01,-8.7,,16,0.355
"2022-07-27 08:21:26.699","2022-07-27 10:43:02.898",32.838797,34.958146,40.82,0.3094694,40.82,-12.47,-9.07,,16,0.355
"2022-07-27 08:21:27.699","2022-07-27 10:43:02.898",32.838795,34.958149,37.75,0.341288,37.75,-9.32,-6.62,,16,0.3538
"2022-07-27 08:21:28.699","2022-07-27 10:43:02.899",32.838795,34.958150,32.71,0.2566162,32.71,-6.43,-0.89,,16,0.3469
"2022-07-27 08:21:29.699","2022-07-27 10:43:02.899",32.838794,34.958153,27.04,0.2075883,27.04,-2.33,-3.91,,16,0.3499
"2022-07-27 08:21:30.699","2022-07-27 10:43:02.899",32.838794,34.958157,20.82,0.502259,20.82,-6.05,-0.29,,16,0.3708
"2022-07-27 08:21:31.699","2022-07-27 10:43:02.9",32.838794,34.958159,14.28,0.3374351,14.28,-6.62,-4.71,,16,0.3689
"2022-07-27 08:21:32.699","2022-07-27 10:43:02.9",32.838797,34.958161,9,0.2075543,9,-4.63,-2.4,,16,0.3638
"2022-07-27 08:21:33.699","2022-07-27 10:43:02.9",32.838798,34.958164,3.86,0.3756992,3.86,-6.87,-2.61,,16,0.3608
"2022-07-27 08:21:34.699","2022-07-27 10:43:02.901",32.838798,34.958166,358.78,0.2019459,358.78,-1.76,-1.83,,16,0.3608
"2022-07-27 08:21:35.499","2022-07-27 10:43:02.901",32.838799,34.958169,354.33,0.1980656,355.23,-5.54,0.63,,16,0.3599
"2022-07-27 08:21:36.699","2022-07-27 10:43:02.901",32.838798,34.958175,348.44,0.4812325,348.44,-9.58,-0.57,,16,0.3579
"2022-07-27 08:21:37.699","2022-07-27 10:43:02.901",32.838799,34.958178,344.23,0.2684609,344.23,-7.79,-0.05,,16,0.356
"2022-07-27 08:21:38.699","2022-07-27 10:43:02.902",32.838801,34.958180,339.67,0.2793617,339.67,-5.25,0.9,,16,0.355
"2022-07-27 08:21:39.599","2022-07-27 10:43:02.902",32.838801,34.958181,334.9,0.2769653,335.41,-4.85,1.36,,16,0.3579
"2022-07-27 08:21:40.699","2022-07-27 10:43:02.902",32.838801,34.958185,332.21,0.2727353,332.21,0.55,-1.44,,16,0.3599
"2022-07-27 08:21:41.699","2022-07-27 10:43:02.903",32.838803,34.958189,328.16,0.4532229,328.16,-5.13,-3.02,,16,0.3599
"2022-07-27 08:21:42.699","2022-07-27 10:43:02.903",32.838806,34.958189,324.4,0.3766044,324.4,5.01,-3.9,,16,0.3599
"2022-07-27 08:21:43.699","2022-07-27 10:43:02.903",32.838810,34.958190,321.61,0.4986533,321.61,4.08,-5.48,,16,0.3599
"2022-07-27 08:21:44.699","2022-07-27 10:43:02.903",32.838814,34.958192,319.02,0.4964711,319.02,6.25,-5.64,,16,0.3608
"2022-07-27 08:21:45.699","2022-07-27 10:43:02.904",32.838816,34.958195,316.66,0.3810949,316.66,1.22,-3.39,,16,0.3618
"2022-07-27 08:21:46.699","2022-07-27 10:43:02.904",32.838817,34.958196,314.67,0.2625,314.67,5.49,-6.61,,16,0.3628
"2022-07-27 08:21:47.699","2022-07-27 10:43:02.904",32.838819,34.958197,314.25,0.1943235,314.25,2.48,-5.71,,16,0.3638
"2022-07-27 08:21:48.699","2022-07-27 10:43:02.904",32.838822,34.958195,313.04,0.3901941,313.04,3.89,-4.82,,16,0.3638
"2022-07-27 08:21:49.699","2022-07-27 10:43:02.905",32.838824,34.958195,313.6,0.3781519,313.6,7.32,-3.14,,16,0.365
"2022-07-27 08:21:50.699","2022-07-27 10:43:02.905",32.838826,34.958197,312.69,0.3530734,312.69,4.39,-7.89,,16,0.365
"2022-07-27 08:21:51.699","2022-07-27 10:43:02.905",32.838827,34.958197,313.05,0.3080229,313.05,10.05,-5.72,,16,0.3669
"2022-07-27 08:21:52.699","2022-07-27 10:43:02.905",32.838831,34.958198,313.5,0.1845388,313.5,6.39,-8.21,,16,0.366
"2022-07-27 08:21:53.699","2022-07-27 10:43:02.906",32.838832,34.958198,311.63,0.2820222,311.63,11.36,-5.58,,16,0.3679
"2022-07-27 08:21:54.699","2022-07-27 10:43:02.906",32.838834,34.958200,308.75,0.1992374,308.75,5.86,-10.12,,16,0.3669
"2022-07-27 08:21:55.699","2022-07-27 10:43:02.906",32.838837,34.958202,305.9,0.6002472,47.09,8.72,-8.25,,16,0.365
"2022-07-27 08:21:56.699","2022-07-27 10:43:02.906",32.838835,34.958202,303.4,0.1989536,303.4,2.71,-5.59,,16,0.366
"2022-07-27 08:21:57.699","2022-07-27 10:43:02.906",32.838836,34.958203,303.37,0.1570552,303.37,-1.22,-3.29,,16,0.3679
"2022-07-27 08:21:58.699","2022-07-27 10:43:02.907",32.838838,34.958206,300.72,0.2862297,300.72,-0.43,-3.09,,16,0.3699
"2022-07-27 08:21:59.699","2022-07-27 10:43:02.907",32.838842,34.958208,297.12,0.4475072,297.12,-2.32,-4.65,,16,0.3708
"2022-07-27 08:22:00.699","2022-07-27 10:43:02.907",32.838843,34.958208,292.61,0.4826134,292.61,2.86,-0.14,,16,0.3718
"2022-07-27 08:22:01.699","2022-07-27 10:43:02.908",32.838846,34.958210,290.25,0.2619466,290.25,-3.24,-2.18,,16,0.376
"2022-07-27 08:22:02.699","2022-07-27 10:43:02.908",32.838845,34.958212,287.22,0.3417744,287.22,-0.08,0.25,,16,0.3809
"2022-07-27 08:22:03.699","2022-07-27 10:43:02.913",32.838848,34.958214,286.82,0.2278158,286.82,-2.74,-1.18,,16,0.387
"2022-07-27 08:22:04.699","2022-07-27 10:43:02.913",32.838849,34.958216,285.5,0.4312418,285.5,-0.96,0.54,,16,0.3918
"2022-07-27 08:22:05.699","2022-07-27 10:43:02.913",32.838850,34.958219,284.44,0.2331727,284.44,-2.09,-1.71,,16,0.396
"2022-07-27 08:22:06.699","2022-07-27 10:43:02.914",32.838852,34.958220,284.57,0.3761276,284.57,-2.37,0.86,,16,0.4028
"2022-07-27 08:22:07.699","2022-07-27 10:43:02.914",32.838852,34.958220,284.53,0.189619,284.53,-1.99,-0.52,,16,0.408
"2022-07-27 08:22:08.699","2022-07-27 10:43:02.914",32.838855,34.958221,284.13,0.145932,284.13,1.03,1.02,,16,0.4109
"2022-07-27 08:22:09.699","2022-07-27 10:43:02.914",32.838856,34.958225,282.14,0.3491202,282.14,-5.45,-1.1,,16,0.4138
"2022-07-27 08:22:10.699","2022-07-27 10:43:02.914",32.838857,34.958227,279.65,0.3519275,279.65,-1.04,-1.25,,16,0.417
"2022-07-27 08:22:11.699","2022-07-27 10:43:02.915",32.838857,34.958229,275.94,0.2250385,275.94,-4.44,-0.23,,16,0.4209
"2022-07-27 08:22:12.699","2022-07-27 10:43:02.915",32.838858,34.958232,272.92,0.306819,272.92,-0.82,-0.1,,16,0.4209
"2022-07-27 08:22:13.699","2022-07-27 10:43:02.915",32.838860,34.958234,270.18,0.2284019,270.18,-3.31,0.79,,16,0.4199
"2022-07-27 08:22:14.699","2022-07-27 10:43:02.915",32.838863,34.958237,270.68,0.3670704,270.68,-5.9,-1.56,,16,0.4258
"2022-07-27 08:22:15.699","2022-07-27 10:43:02.916",32.838862,34.958238,269.84,0.2592927,269.84,-0.8,0.47,,16,0.428
"2022-07-27 08:22:16.499","2022-07-27 10:43:02.916",32.838863,34.958241,268.23,0.1613016,268.54,-2.9,-0.69,,16,0.4309
"2022-07-27 08:22:17.699","2022-07-27 10:43:02.916",32.838867,34.958245,266.58,0.4911416,266.58,-4.33,-2.33,,16,0.4319
"2022-07-27 08:22:18.699","2022-07-27 10:43:02.916",32.838868,34.958247,262.84,0.2893713,262.84,-1.96,-1.58,,16,0.4319
"2022-07-27 08:22:19.699","2022-07-27 10:43:02.916",32.838871,34.958249,261.12,0.403047,261.12,-5.16,-0.53,,16,0.4348
"2022-07-27 08:22:20.599","2022-07-27 10:43:02.917",32.838872,34.958251,256.01,0.3572316,256.42,-1.41,-0.36,,16,0.4368
"2022-07-27 08:22:21.699","2022-07-27 10:43:02.917",32.838875,34.958255,253.28,0.3381622,253.28,-4.36,-1.3,,16,0.4399
"2022-07-27 08:22:22.699","2022-07-27 10:43:02.917",32.838877,34.958259,249.14,0.4097165,249.14,-2.94,-1.67,,16,0.4409
"2022-07-27 08:22:23.699","2022-07-27 10:43:02.917",32.838879,34.958262,246.38,0.2557113,246.38,-3.94,2.76,,16,0.4368
"2022-07-27 08:22:24.699","2022-07-27 10:43:02.917",32.838883,34.958268,243.28,0.5996752,59.53,-8.83,-5.65,,16,0.4338
"2022-07-27 08:22:25.699","2022-07-27 10:43:02.917",32.838884,34.958271,237.47,0.4644729,237.47,-4.11,0.22,,16,0.4248
"2022-07-27 08:22:26.699","2022-07-27 10:43:02.918",32.838886,34.958274,234.61,0.2493385,234.61,-12.51,-5.77,,16,0.4258
"2022-07-27 08:22:27.699","2022-07-27 10:43:02.918",32.838885,34.958276,238.7,0.3266169,238.7,-7.78,2.19,,16,0.429
"2022-07-27 08:22:28.699","2022-07-27 10:43:02.918",32.838886,34.958282,252.56,0.4481367,252.56,-8.75,-2.09,,16,0.4338
"2022-07-27 08:22:29.699","2022-07-27 10:43:02.918",32.838884,34.958282,267.05,0.5735688,94.6,-4.78,2.15,,16,0.4338
"2022-07-27 08:22:30.699","2022-07-27 10:43:02.919",32.838887,34.958283,293.89,0.337834,293.89,-1.63,7.43,,16,0.4658
"2022-07-27 08:22:31.699","2022-07-27 10:43:02.919",32.838891,34.958285,293.03,0.6594086,16.27,-6.41,2.55,,16,0.501
"2022-07-27 08:22:32.699","2022-07-27 10:43:02.919",32.838891,34.958286,294.43,0.2599379,294.43,-3.57,8.83,,16,0.502
"2022-07-27 08:22:33.699","2022-07-27 10:43:02.919",32.838888,34.958293,297.66,0.3179876,297.66,-7.58,2.69,,16,0.5767
"2022-07-27 08:22:34.699","2022-07-27 10:43:02.92",32.838891,34.958294,315.32,0.4771978,315.32,-3.85,7.19,,14,0.6777
"2022-07-27 08:22:35.699","2022-07-27 10:43:02.92",32.838891,34.958296,322.52,0.3178622,322.52,-5.37,5.05,,16,0.7769
"2022-07-27 08:22:36.699","2022-07-27 10:43:02.92",32.838895,34.958298,320.77,0.3404322,320.77,-4.07,7.83,,16,0.856
"2022-07-27 08:22:37.699","2022-07-27 10:43:02.92",32.838898,34.958305,318.12,0.4274774,318.12,-7.45,4.31,,16,0.9546
"2022-07-27 08:22:38.699","2022-07-27 10:43:02.92",32.838897,34.958308,316.97,0.6355621,75.42,-4.31,5.25,,16,0.9736
"2022-07-27 08:22:39.699","2022-07-27 10:43:02.921",32.838898,34.958312,314.88,0.4876169,314.88,-7.71,4.81,,16,1.107
"2022-07-27 08:22:40.699","2022-07-27 10:43:02.921",32.838902,34.958316,315.76,0.4225662,315.76,-4.74,5.58,,16,1.126
"2022-07-27 08:22:41.699","2022-07-27 10:43:02.921",32.838904,34.958321,312.97,0.3772179,312.97,-5.56,7,,16,1.075
"2022-07-27 08:22:42.699","2022-07-27 10:43:02.921",32.838905,34.958322,309.24,0.4353312,309.24,-5.55,5.84,,15,1.053
"2022-07-27 08:22:43.699","2022-07-27 10:43:02.921",32.838904,34.958326,307.15,0.2552345,307.15,-3.93,2.85,,15,1.088
"2022-07-27 08:22:44.699","2022-07-27 10:43:02.921",32.838904,34.958332,303.29,0.6647067,97,-10.92,1.4,,16,1.111
"2022-07-27 08:22:45.699","2022-07-27 10:43:02.922",32.838908,34.958333,301.29,0.3682499,301.29,-8.01,1.7,,16,1.016
"2022-07-27 08:22:46.699","2022-07-27 10:43:02.922",32.838913,34.958330,297.72,0.3864341,297.72,-9.92,1.78,,16,0.9287
"2022-07-27 08:22:47.699","2022-07-27 10:43:02.922",32.838916,34.958330,292.3,0.3437518,292.3,-9.96,3.05,,16,0.8428
"2022-07-27 08:22:48.699","2022-07-27 10:43:02.922",32.838917,34.958341,281.61,0.5393114,50.46,-9.44,-4.27,,16,0.7646
"2022-07-27 08:22:49.699","2022-07-27 10:43:02.922",32.838916,34.958346,276.56,0.6714913,79.44,-6.83,-1,,16,0.6948
"2022-07-27 08:22:50.699","2022-07-27 10:43:02.923",32.838919,34.958352,272.23,0.315798,272.23,-7.51,1,,16,0.646
"2022-07-27 08:22:51.699","2022-07-27 10:43:02.923",32.838919,34.958355,277.27,0.3068438,277.27,-8.19,3.54,,16,0.6099
"2022-07-27 08:22:52.699","2022-07-27 10:43:02.923",32.838919,34.958364,278.04,0.4738778,278.04,-8.11,-2.24,,16,0.5786
"2022-07-27 08:22:53.699","2022-07-27 10:43:02.923",32.838918,34.958367,281.15,0.6230838,93.66,-5.61,1.4,,16,0.5576
"2022-07-27 08:22:54.699","2022-07-27 10:43:02.923",32.838920,34.958373,280.97,0.4029264,280.97,-6.36,-0.35,,16,0.5439
"2022-07-27 08:22:55.699","2022-07-27 10:43:02.924",32.838922,34.958376,283.73,0.5039657,283.73,-8.11,0.29,,16,0.5327
"2022-07-27 08:22:56.699","2022-07-27 10:43:02.924",32.838923,34.958376,285.14,0.2716464,285.14,-6.72,3.94,,16,0.5195
"2022-07-27 08:22:57.499","2022-07-27 10:43:02.924",32.838924,34.958380,284.42,0.1979813,284.85,-0.77,2.36,,16,0.5166
"2022-07-27 08:22:58.699","2022-07-27 10:43:02.924",32.838926,34.958386,283.86,0.5997823,72.28,-4.85,1.24,,16,0.5156
"2022-07-27 08:22:59.699","2022-07-27 10:43:02.924",32.838927,34.958389,282.97,0.272467,282.97,4.13,8.66,,16,0.5156
"2022-07-27 08:23:00.699","2022-07-27 10:43:02.925",32.838927,34.958393,281.35,0.5074279,281.35,-7.37,2,,16,0.5327
"2022-07-27 08:23:01.599","2022-07-27 10:43:02.925",32.838930,34.958393,276.97,0.3140203,277.63,-7.2,4.81,,16,0.522
"2022-07-27 08:23:02.699","2022-07-27 10:43:02.925",32.838932,34.958391,266.94,0.229305,266.94,-3.78,2.53,,16,0.5137
"2022-07-27 08:23:03.699","2022-07-27 10:43:02.925",32.838934,34.958390,255.66,0.2439432,255.66,-6.12,5.93,,16,0.5039
"2022-07-27 08:23:04.699","2022-07-27 10:43:02.925",32.838935,34.958388,248.41,0.2156121,248.41,-6.64,3.25,,16,0.4878
"2022-07-27 08:23:05.699","2022-07-27 10:43:02.925",32.838938,34.958387,237.07,0.2878444,237.07,-5.66,5.03,,16,0.47
"2022-07-27 08:23:06.699","2022-07-27 10:43:02.925",32.838938,34.958385,228.95,0.2227066,228.95,-5.79,5.7,,16,0.46
"2022-07-27 08:23:07.699","2022-07-27 10:43:02.926",32.838936,34.958385,216.93,0.2169891,216.93,-5.75,4.52,,16,0.4558
"2022-07-27 08:23:08.699","2022-07-27 10:43:02.926",32.838935,34.958387,206.1,0.1808134,206.1,-5.63,4.55,,16,0.45
"2022-07-27 08:23:09.699","2022-07-27 10:43:02.926",32.838933,34.958389,194.74,0.3116204,194.74,-1.77,6.43,,16,0.4409
"2022-07-27 08:23:10.699","2022-07-27 10:43:02.926",32.838933,34.958390,186.02,0.202233,186.02,-4.53,4.41,,16,0.438
"2022-07-27 08:23:11.699","2022-07-27 10:43:02.926",32.838932,34.958390,176.68,0.08748379,176.68,-3.99,4.21,,16,0.4348
"2022-07-27 08:23:12.699","2022-07-27 10:43:02.926",32.838931,34.958390,166.87,0.1327053,166.87,-7.46,3.76,,16,0.4299
"2022-07-27 08:23:13.699","2022-07-27 10:43:02.926",32.838931,34.958393,157.83,0.2064524,157.83,-4.38,5.69,,16,0.4099
"2022-07-27 08:23:14.699","2022-07-27 10:43:02.927",32.838930,34.958395,146.96,0.3399253,146.96,-4.5,4.92,,16,0.3948
"2022-07-27 08:23:15.699","2022-07-27 10:43:02.927",32.838928,34.958398,136.62,0.2688195,136.62,-5.98,4.22,,16,0.3818
"2022-07-27 08:23:16.699","2022-07-27 10:43:02.927",32.838927,34.958399,129.39,0.3701876,129.39,2.44,6.41,,16,0.3738
"2022-07-27 08:23:17.699","2022-07-27 10:43:02.927",32.838926,34.958399,126.24,0.1674975,126.24,-2.4,3.96,,16,0.376
"2022-07-27 08:23:18.699","2022-07-27 10:43:02.927",32.838921,34.958402,122.18,0.3876915,122.18,2.7,6.13,,16,0.563
