time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-26 07:02:15.6","2022-07-26 10:04:00.245",32.844189,34.972894,264.5,8.388598,279.06,-14.78,2.55,,16,0.3628
"2022-07-26 07:02:16.6","2022-07-26 10:04:00.245",32.844209,34.972807,266.53,8.570543,282.71,-21.54,2.3,,16,0.3608
"2022-07-26 07:02:17.6","2022-07-26 10:04:00.245",32.844227,34.972718,266.76,8.599385,285.52,-14.76,0.88,,16,0.3628
"2022-07-26 07:02:18.6","2022-07-26 10:04:00.245",32.844250,34.972629,269.93,8.603018,285.54,-21.31,2.78,,16,0.3628
"2022-07-26 07:02:19.6","2022-07-26 10:04:00.245",32.844264,34.972537,265.14,8.757948,285.28,-12.67,1.56,,16,0.3638
"2022-07-26 07:02:20.6","2022-07-26 10:04:00.246",32.844278,34.972445,263.43,8.743678,279.67,-15.15,2.54,,16,0.3628
"2022-07-26 07:02:21.6","2022-07-26 10:04:00.246",32.844297,34.972356,267.06,8.606161,280.63,-17.51,2.65,,16,0.3569
"2022-07-26 07:02:22.6","2022-07-26 10:04:00.246",32.844316,34.972266,269.81,8.765304,286.19,-14.33,3.6,,16,0.3538
"2022-07-26 07:02:23.6","2022-07-26 10:04:00.246",32.844329,34.972176,266.12,8.788158,282.73,-14.82,3.14,,16,0.355
"2022-07-26 07:02:24.6","2022-07-26 10:04:00.247",32.844342,34.972088,262.93,8.433002,278.91,-9.79,3.23,,16,0.355
"2022-07-26 07:02:25.6","2022-07-26 10:04:00.247",32.844358,34.972002,265.83,8.364852,281.02,-12.44,3.71,,16,0.355
"2022-07-26 07:02:26.6","2022-07-26 10:04:00.247",32.844379,34.971918,269.36,8.234281,284.2,-16.33,2.68,,16,0.3518
"2022-07-26 07:02:27.6","2022-07-26 10:04:00.247",32.844403,34.971834,271.97,8.247222,289.02,-13.81,2.21,,16,0.3499
"2022-07-26 07:02:28.6","2022-07-26 10:04:00.248",32.844429,34.971749,271.49,8.325085,288.61,-17.64,3.12,,16,0.3479
"2022-07-26 07:02:29.6","2022-07-26 10:04:00.248",32.844449,34.971663,271.96,8.543768,288.42,-15.68,2.65,,16,0.3489
"2022-07-26 07:02:30.6","2022-07-26 10:04:00.248",32.844472,34.971581,270.46,8.139424,285.61,-13.91,1.58,,16,0.3489
"2022-07-26 07:02:31.6","2022-07-26 10:04:00.249",32.844498,34.971497,273.24,8.218497,289.71,-10.81,4.63,,16,0.3459
"2022-07-26 07:02:32.6","2022-07-26 10:04:00.249",32.844528,34.971418,275.79,8.196081,291.25,-16.25,3.25,,16,0.344
"2022-07-26 07:02:33.6","2022-07-26 10:04:00.25",32.844561,34.971338,278.61,8.206201,296.46,-14.58,0.76,,16,0.3489
"2022-07-26 07:02:34.6","2022-07-26 10:04:00.251",32.844595,34.971255,278.62,8.368781,295.62,-16.34,3.83,,16,0.3479
"2022-07-26 07:02:35.6","2022-07-26 10:04:00.251",32.844626,34.971170,277.8,8.665539,294.98,-17.4,3.03,,16,0.3489
"2022-07-26 07:02:36.6","2022-07-26 10:04:00.251",32.844653,34.971085,276.15,8.667512,292.59,-13.07,2.61,,16,0.3489
"2022-07-26 07:02:37.6","2022-07-26 10:04:00.252",32.844683,34.970999,276.37,8.349892,290.47,-15.22,1.76,,16,0.345
"2022-07-26 07:02:38.6","2022-07-26 10:04:00.252",32.844710,34.970913,275.35,8.866665,291.89,-13.76,6.44,,16,0.3469
"2022-07-26 07:02:39.4","2022-07-26 10:04:00.253",32.844741,34.970849,282.85,8.624103,292.51,-19.39,4.54,,16,0.3479
"2022-07-26 07:02:40.6","2022-07-26 10:04:00.253",32.844785,34.970751,282.3,8.550209,298.55,-16.56,2.59,,16,0.3469
"2022-07-26 07:02:41.6","2022-07-26 10:04:00.254",32.844819,34.970665,280.1,8.879526,297.67,-17.35,3.61,,16,0.3499
"2022-07-26 07:02:42.6","2022-07-26 10:04:00.255",32.844848,34.970581,275.78,8.728977,292.33,-15.68,2.44,,16,0.3479
"2022-07-26 07:02:43.5","2022-07-26 10:04:00.255",32.844877,34.970506,277.93,8.496158,293.68,-15.57,2.82,,15,0.3499
"2022-07-26 07:02:44.6","2022-07-26 10:04:00.256",32.844912,34.970411,278.04,8.72643,294.66,-18.69,3.43,,16,0.3538
"2022-07-26 07:02:45.6","2022-07-26 10:04:00.256",32.844940,34.970326,275.14,8.709873,292.29,-10.84,2.38,,16,0.3518
"2022-07-26 07:02:46.6","2022-07-26 10:04:00.257",32.844970,34.970243,275.96,8.467189,291.53,-13.56,3.24,,16,0.3499
"2022-07-26 07:02:47.6","2022-07-26 10:04:00.257",32.845005,34.970163,279.98,8.432697,295.91,-15.03,2.09,,16,0.3489
"2022-07-26 07:02:48.6","2022-07-26 10:04:00.258",32.845040,34.970081,279.49,8.556899,297.39,-16.59,2.23,,16,0.3499
"2022-07-26 07:02:49.6","2022-07-26 10:04:00.258",32.845073,34.969998,276.95,8.530352,295.3,-12.44,3.03,,16,0.3418
"2022-07-26 07:02:50.6","2022-07-26 10:04:00.259",32.845103,34.969916,276.68,8.701516,294.48,-11.36,3.33,,16,0.344
"2022-07-26 07:02:51.6","2022-07-26 10:04:00.259",32.845139,34.969836,279.7,8.411396,295.3,-13.68,1.45,,16,0.3379
"2022-07-26 07:02:52.6","2022-07-26 10:04:00.26",32.845177,34.969754,283.46,8.584336,299.76,-15.51,2.77,,16,0.3389
"2022-07-26 07:02:53.6","2022-07-26 10:04:00.26",32.845211,34.969670,279.07,8.694013,295.8,-14.8,2.12,,16,0.3379
"2022-07-26 07:02:54.6","2022-07-26 10:04:00.261",32.845245,34.969585,279.84,8.772703,296.44,-16.06,4.37,,16,0.3398
"2022-07-26 07:02:55.6","2022-07-26 10:04:00.261",32.845275,34.969502,276.63,8.664,293.14,-12.11,4.5,,15,0.3398
"2022-07-26 07:02:56.6","2022-07-26 10:04:00.261",32.845313,34.969420,283.13,8.525519,295.26,-16.21,3.18,,16,0.344
"2022-07-26 07:02:57.6","2022-07-26 10:04:00.262",32.845354,34.969336,284.73,8.905295,299.73,-18.12,2.55,,16,0.345
"2022-07-26 07:02:58.6","2022-07-26 10:04:00.262",32.845392,34.969252,282.88,8.946354,298.77,-15.58,3.25,,15,0.3398
"2022-07-26 07:02:59.6","2022-07-26 10:04:00.274",32.845428,34.969162,282.04,9.17664,297.38,-17.13,1.82,,16,0.3398
"2022-07-26 07:03:00.6","2022-07-26 10:04:00.275",32.845455,34.969070,276.15,9.260221,292.67,-13.91,3.18,,16,0.3398
"2022-07-26 07:03:01.6","2022-07-26 10:04:00.275",32.845477,34.968980,272.24,8.92419,287.14,-12.27,1.33,,16,0.3359
"2022-07-26 07:03:02.6","2022-07-26 10:04:00.276",32.845497,34.968893,269.15,8.65185,286.08,-18.16,3.33,,16,0.3359
"2022-07-26 07:03:03.6","2022-07-26 10:04:00.276",32.845506,34.968808,264.99,8.302037,283.12,-15.81,4.35,,16,0.3389
"2022-07-26 07:03:04.6","2022-07-26 10:04:00.277",32.845492,34.968733,246.55,7.870961,271.14,-15.44,5.02,,16,0.3469
"2022-07-26 07:03:05.6","2022-07-26 10:04:00.277",32.845457,34.968681,220.94,6.924276,246,-6.61,6.25,,15,0.3489
"2022-07-26 07:03:06.6","2022-07-26 10:04:00.278",32.845416,34.968656,191.86,5.5642,218.82,2.35,12.24,,16,0.3479
"2022-07-26 07:03:07.6","2022-07-26 10:04:00.278",32.845387,34.968644,179.58,4.135886,201.14,8.53,12.36,,16,0.3499
"2022-07-26 07:03:08.6","2022-07-26 10:04:00.279",32.845365,34.968637,167.96,3.034351,196.35,8.56,13.37,,16,0.3508
"2022-07-26 07:03:09.6","2022-07-26 10:04:00.279",32.845344,34.968646,141.62,2.383939,181.5,7.32,13.12,,16,0.4258
"2022-07-26 07:03:10.6","2022-07-26 10:04:00.28",32.845323,34.968661,125.87,2.609269,153.35,4.24,14.93,,16,0.4268
"2022-07-26 07:03:11.6","2022-07-26 10:04:00.28",32.845300,34.968681,120.8,3.087228,145.81,4.45,14.3,,16,0.4229
"2022-07-26 07:03:12.6","2022-07-26 10:04:00.281",32.845274,34.968704,123.29,3.522832,142.15,-1.6,15.37,,16,0.4229
"2022-07-26 07:03:13.6","2022-07-26 10:04:00.281",32.845247,34.968736,113.66,3.879932,140.42,0.1,12.82,,16,0.4238
"2022-07-26 07:03:14.6","2022-07-26 10:04:00.282",32.845220,34.968776,110.19,4.577124,133.94,2.48,13.26,,16,0.4299
"2022-07-26 07:03:15.6","2022-07-26 10:04:00.282",32.845191,34.968817,108.81,5.009065,128.1,2.09,13.96,,16,0.4438
"2022-07-26 07:03:16.6","2022-07-26 10:04:00.283",32.845160,34.968863,102.53,5.24957,128.29,5.48,18.52,,16,0.4419
"2022-07-26 07:03:17.6","2022-07-26 10:04:00.283",32.845121,34.968901,118.58,5.394297,135.59,4.94,10.25,,16,0.439
"2022-07-26 07:03:18.6","2022-07-26 10:04:00.283",32.845072,34.968941,123.4,6.180639,141.74,3.36,10.06,,16,0.429
"2022-07-26 07:03:19.6","2022-07-26 10:04:00.284",32.845016,34.968975,131.95,6.807547,150.34,1.59,9.4,,16,0.4209
"2022-07-26 07:03:20.4","2022-07-26 10:04:00.284",32.844971,34.969001,135.69,7.013037,153.35,1.86,9.78,,16,0.4199
"2022-07-26 07:03:21.6","2022-07-26 10:04:00.285",32.844901,34.969044,135.02,7.055381,154.88,9.44,7.14,,16,0.4099
"2022-07-26 07:03:22.6","2022-07-26 10:04:00.286",32.844838,34.969078,134.1,7.782447,151.92,7.95,10.36,,16,0.4038
"2022-07-26 07:03:23.6","2022-07-26 10:04:00.286",32.844774,34.969111,137.03,7.731582,157.37,10.53,9.15,,16,0.3948
"2022-07-26 07:03:24.5","2022-07-26 10:04:00.287",32.844715,34.969133,144.76,7.758268,159.14,9.96,8.2,,16,0.386
"2022-07-26 07:03:25.6","2022-07-26 10:04:00.287",32.844644,34.969162,146.4,7.658542,161.72,9.17,7.34,,16,0.3779
"2022-07-26 07:03:26.6","2022-07-26 10:04:00.287",32.844581,34.969191,144.56,7.599892,160.56,4.8,7.06,,15,0.3789
"2022-07-26 07:03:27.6","2022-07-26 10:04:00.288",32.844520,34.969229,139.68,7.489313,156.51,7.57,7.48,,16,0.3789
"2022-07-26 07:03:28.6","2022-07-26 10:04:00.288",32.844460,34.969272,129.14,7.80725,148.89,10.62,8.87,,16,0.3799
"2022-07-26 07:03:29.6","2022-07-26 10:04:00.288",32.844396,34.969315,131.75,8.01335,149.18,10.72,8.64,,16,0.376
"2022-07-26 07:03:30.6","2022-07-26 10:04:00.289",32.844328,34.969352,138.48,8.237859,153.64,8.73,7.17,,16,0.375
"2022-07-26 07:03:31.6","2022-07-26 10:04:00.289",32.844261,34.969389,141.53,8.277695,154.79,6.2,6.61,,16,0.3738
"2022-07-26 07:03:32.6","2022-07-26 10:04:00.29",32.844194,34.969424,141.31,8.153621,156.12,3.77,6.04,,16,0.376
"2022-07-26 07:03:33.6","2022-07-26 10:04:00.29",32.844125,34.969454,142.39,8.134912,157.5,6.04,7.72,,16,0.376
"2022-07-26 07:03:34.6","2022-07-26 10:04:00.291",32.844058,34.969473,149.86,7.868736,164.29,6.14,5.36,,16,0.3738
"2022-07-26 07:03:35.6","2022-07-26 10:04:00.291",32.843988,34.969496,150.79,7.796465,165.71,3.1,5.63,,16,0.3738
"2022-07-26 07:03:36.6","2022-07-26 10:04:00.292",32.843920,34.969525,147.66,7.978766,163.29,12.76,8.78,,16,0.3728
"2022-07-26 07:03:37.6","2022-07-26 10:04:00.292",32.843849,34.969553,144.76,8.136028,159.58,12.52,9.05,,16,0.3728
"2022-07-26 07:03:38.6","2022-07-26 10:04:00.292",32.843777,34.969575,148.74,8.300728,163.79,9.8,5.92,,16,0.3738
"2022-07-26 07:03:39.6","2022-07-26 10:04:00.293",32.843703,34.969597,153.07,8.395475,166.02,10.03,7.21,,16,0.3669
"2022-07-26 07:03:40.6","2022-07-26 10:04:00.293",32.843627,34.969616,153.43,8.514879,167.54,12.01,8.42,,16,0.365
"2022-07-26 07:03:41.6","2022-07-26 10:04:00.293",32.843551,34.969635,151.54,8.599296,167.25,17.25,7.72,,16,0.3538
"2022-07-26 07:03:42.6","2022-07-26 10:04:00.294",32.843471,34.969652,154.31,8.956724,169.45,14.13,6.08,,16,0.3418
"2022-07-26 07:03:43.6","2022-07-26 10:04:00.294",32.843390,34.969670,154.3,9.285954,169.37,12.77,8.5,,16,0.3398
"2022-07-26 07:03:44.6","2022-07-26 10:04:00.295",32.843310,34.969687,156.37,9.056327,170.45,12.74,6.8,,16,0.3379
"2022-07-26 07:03:45.6","2022-07-26 10:04:00.295",32.843230,34.969701,156.64,8.95885,170.03,11.46,4.65,,16,0.3318
"2022-07-26 07:03:46.6","2022-07-26 10:04:00.295",32.843149,34.969715,157.52,9.031291,171.11,16.02,4.65,,16,0.3259
"2022-07-26 07:03:47.6","2022-07-26 10:04:00.295",32.843066,34.969727,159.15,9.266477,172.46,14.26,5.16,,16,0.3198
"2022-07-26 07:03:48.6","2022-07-26 10:04:00.296",32.842983,34.969740,158.57,9.347927,172.89,12.9,4.42,,16,0.3188
"2022-07-26 07:03:49.6","2022-07-26 10:04:00.296",32.842902,34.969756,156.75,9.199688,172.58,17.29,4.94,,16,0.3149
"2022-07-26 07:03:50.6","2022-07-26 10:04:00.296",32.842821,34.969770,155.56,9.217247,170.56,16.11,6.33,,16,0.314
"2022-07-26 07:03:51.6","2022-07-26 10:04:00.296",32.842742,34.969784,157.59,9.010108,172,13.16,4.58,,16,0.3159
"2022-07-26 07:03:52.6","2022-07-26 10:04:00.297",32.842664,34.969805,154.27,8.835751,169.33,13.58,5.59,,16,0.3179
"2022-07-26 07:03:53.6","2022-07-26 10:04:00.297",32.842588,34.969831,149.52,8.835116,165.67,15.29,7.25,,16,0.323
"2022-07-26 07:03:54.6","2022-07-26 10:04:00.297",32.842514,34.969855,148.99,8.717782,164.14,16.46,6.65,,16,0.325
"2022-07-26 07:03:55.6","2022-07-26 10:04:00.298",32.842439,34.969880,148.05,8.625607,163.6,17.53,6.55,,16,0.3279
"2022-07-26 07:03:56.6","2022-07-26 10:04:00.298",32.842363,34.969895,154.55,8.636469,167.36,14.39,5.37,,16,0.3289
"2022-07-26 07:03:57.6","2022-07-26 10:04:00.299",32.842288,34.969906,160.22,8.432717,172.1,11.32,4.65,,16,0.3269
"2022-07-26 07:03:58.6","2022-07-26 10:04:00.299",32.842214,34.969918,158.65,8.356801,173.06,9.92,6.08,,16,0.3308
"2022-07-26 07:03:59.6","2022-07-26 10:04:00.299",32.842144,34.969943,149.87,8.106714,167.65,12.28,8.43,,15,0.3328
"2022-07-26 07:04:00.6","2022-07-26 10:04:00.3",32.842076,34.969974,144.95,8.060484,161.67,14.08,7.68,,16,0.335
"2022-07-26 07:04:01.4","2022-07-26 10:04:00.3",32.842022,34.970007,135.59,8.275202,155.8,17.82,9.4,,16,0.3328
"2022-07-26 07:04:02.6","2022-07-26 10:04:00.301",32.841933,34.970049,139.18,8.656007,155.48,18.06,7.48,,16,0.3369
"2022-07-26 07:04:03.6","2022-07-26 10:04:00.301",32.841855,34.970073,147.77,8.978346,161.88,12.83,6.16,,15,0.3359
"2022-07-26 07:04:04.6","2022-07-26 10:04:00.301",32.841778,34.970096,153.33,8.948909,167.58,15.07,5.71,,16,0.3359
"2022-07-26 07:04:05.5","2022-07-26 10:04:00.301",32.841708,34.970120,150.95,8.927086,164.17,12.37,5.56,,16,0.3379
"2022-07-26 07:04:06.6","2022-07-26 10:04:00.302",32.841626,34.970155,146.36,8.862174,162.29,13.48,6.43,,16,0.3408
"2022-07-26 07:04:07.6","2022-07-26 10:04:00.302",32.841554,34.970192,141.79,8.805991,157.71,11.88,5.89,,16,0.3408
"2022-07-26 07:04:08.6","2022-07-26 10:04:00.303",32.841484,34.970234,138.62,8.705832,155.47,19.55,7.34,,16,0.3389
"2022-07-26 07:04:09.6","2022-07-26 10:04:00.303",32.841414,34.970279,135.17,8.824247,150.54,19.25,7.06,,16,0.3369
"2022-07-26 07:04:10.6","2022-07-26 10:04:00.303",32.841342,34.970323,135.61,8.964882,152.06,14.13,6.71,,16,0.3308
"2022-07-26 07:04:11.6","2022-07-26 10:04:00.304",32.841269,34.970363,138.73,9.056942,154.04,15.3,7.23,,16,0.3318
"2022-07-26 07:04:12.6","2022-07-26 10:04:00.304",32.841193,34.970402,141.4,9.045539,155.34,11.93,6.41,,16,0.3298
"2022-07-26 07:04:13.6","2022-07-26 10:04:00.305",32.841116,34.970432,147.51,8.993537,160.45,16.07,6.62,,16,0.334
"2022-07-26 07:04:14.6","2022-07-26 10:04:00.305",32.841037,34.970458,150.68,9.054811,162.1,14.11,5.45,,16,0.3369
"2022-07-26 07:04:15.6","2022-07-26 10:04:00.306",32.840955,34.970473,156.69,9.124213,168.14,13.78,5.11,,16,0.3308
"2022-07-26 07:04:16.6","2022-07-26 10:04:00.307",32.840873,34.970487,160.63,9.189115,171.86,11.14,5.82,,16,0.3269
"2022-07-26 07:04:17.6","2022-07-26 10:04:00.307",32.840794,34.970500,160.11,9.054099,172.48,13.17,6.54,,16,0.3279
"2022-07-26 07:04:18.6","2022-07-26 10:04:00.308",32.840717,34.970514,159.6,8.809111,171.66,11.01,5.93,,16,0.3279
"2022-07-26 07:04:19.6","2022-07-26 10:04:00.308",32.840643,34.970530,158.96,8.399173,171.82,13.29,4.12,,16,0.3298
"2022-07-26 07:04:20.6","2022-07-26 10:04:00.309",32.840570,34.970552,152.11,8.456313,166.37,10.96,5.27,,16,0.3308
"2022-07-26 07:04:21.6","2022-07-26 10:04:00.309",32.840498,34.970581,148.74,8.387231,164.88,16.08,6.99,,16,0.3318
"2022-07-26 07:04:22.6","2022-07-26 10:04:00.31",32.840427,34.970615,141.79,8.472049,159.26,13.72,6.33,,16,0.3318
"2022-07-26 07:04:23.6","2022-07-26 10:04:00.311",32.840358,34.970656,138.27,8.529864,155.35,16.45,7.75,,16,0.3328
"2022-07-26 07:04:24.6","2022-07-26 10:04:00.311",32.840287,34.970696,137.42,8.563688,153.65,17.6,6.19,,16,0.3328
"2022-07-26 07:04:25.6","2022-07-26 10:04:00.311",32.840214,34.970734,139.22,8.842214,154.96,15.08,7.1,,16,0.3318
"2022-07-26 07:04:26.6","2022-07-26 10:04:00.312",32.840138,34.970768,142.99,9.025446,157.39,14.93,6.76,,16,0.335
"2022-07-26 07:04:27.6","2022-07-26 10:04:00.312",32.840061,34.970794,148.14,9.012237,161.04,12.39,5.41,,16,0.335
"2022-07-26 07:04:28.6","2022-07-26 10:04:00.312",32.839983,34.970821,150.64,8.88063,164.62,14.01,4.28,,16,0.3359
"2022-07-26 07:04:29.6","2022-07-26 10:04:00.312",32.839905,34.970840,153.57,9.068123,164.87,11.56,5.43,,16,0.3318
"2022-07-26 07:04:30.6","2022-07-26 10:04:00.313",32.839825,34.970860,155.71,8.961986,168.79,13.06,5.32,,16,0.3279
"2022-07-26 07:04:31.6","2022-07-26 10:04:00.313",32.839746,34.970880,154.26,9.041164,167.9,18.04,6.46,,16,0.3289
"2022-07-26 07:04:32.6","2022-07-26 10:04:00.313",32.839664,34.970901,153.41,9.133651,167.67,16.58,6.13,,16,0.3269
"2022-07-26 07:04:33.6","2022-07-26 10:04:00.313",32.839581,34.970913,157.08,9.342795,170.59,14.16,6.57,,16,0.323
"2022-07-26 07:04:34.6","2022-07-26 10:04:00.313",32.839498,34.970922,160.77,9.321605,173.94,16.02,7.45,,16,0.325
"2022-07-26 07:04:35.6","2022-07-26 10:04:00.314",32.839417,34.970927,164.46,9.1603,176.62,12.4,5.44,,16,0.3279
"2022-07-26 07:04:36.6","2022-07-26 10:04:00.314",32.839339,34.970941,161.78,8.864757,174.69,12.34,5.15,,16,0.3259
"2022-07-26 07:04:37.6","2022-07-26 10:04:00.314",32.839261,34.970961,154.21,8.749352,169.56,16.06,7.46,,16,0.3308
"2022-07-26 07:04:38.6","2022-07-26 10:04:00.314",32.839182,34.970982,150.26,8.848468,167.48,18.78,8.58,,16,0.324
"2022-07-26 07:04:39.6","2022-07-26 10:04:00.315",32.839102,34.971000,153.76,9.02,168.71,17.61,8.14,,16,0.324
"2022-07-26 07:04:40.6","2022-07-26 10:04:00.315",32.839024,34.971016,155.85,8.889917,170.11,14.54,5.92,,16,0.3208
"2022-07-26 07:04:41.6","2022-07-26 10:04:00.315",32.838946,34.971036,151.34,8.855892,168.37,15.54,6.13,,16,0.3188
"2022-07-26 07:04:42.4","2022-07-26 10:04:00.315",32.838882,34.971049,153.3,8.977283,168.99,11.77,6.76,,16,0.3188
"2022-07-26 07:04:43.6","2022-07-26 10:04:00.316",32.838787,34.971075,150.95,9.01478,168.21,14.54,7.86,,15,0.3208
"2022-07-26 07:04:44.6","2022-07-26 10:04:00.316",32.838707,34.971094,151.22,9.092211,166.63,9.62,7,,16,0.3208
"2022-07-26 07:04:45.6","2022-07-26 10:04:00.316",32.838628,34.971113,154.51,8.944866,169.97,14.74,6.06,,16,0.3208
"2022-07-26 07:04:46.5","2022-07-26 10:04:00.317",32.838553,34.971127,154.4,9.16321,167.94,18.97,7.49,,16,0.324
"2022-07-26 07:04:47.6","2022-07-26 10:04:00.317",32.838459,34.971132,164.14,9.359951,174.25,11.1,3.67,,16,0.3198
"2022-07-26 07:04:48.6","2022-07-26 10:04:00.317",32.838373,34.971138,165.27,9.545547,177.56,9.17,4.19,,16,0.3179
"2022-07-26 07:04:49.6","2022-07-26 10:04:00.318",32.838288,34.971154,160.54,9.518778,174.5,15.61,6.36,,16,0.314
"2022-07-26 07:04:50.6","2022-07-26 10:04:00.318",32.838203,34.971175,154.22,9.560775,168.87,19.57,6.69,,16,0.314
"2022-07-26 07:04:51.6","2022-07-26 10:04:00.318",32.838116,34.971197,151.62,9.740405,167.18,20.27,7.19,,16,0.314
"2022-07-26 07:04:52.6","2022-07-26 10:04:00.319",32.838030,34.971215,154.11,9.764266,169.1,20.68,7.33,,16,0.3149
"2022-07-26 07:04:53.6","2022-07-26 10:04:00.319",32.837945,34.971228,158.19,9.634538,171.77,12.21,4.22,,16,0.3108
"2022-07-26 07:04:54.6","2022-07-26 10:04:00.319",32.837864,34.971249,155.22,9.425516,170.53,10.81,7.04,,16,0.3108
"2022-07-26 07:04:55.6","2022-07-26 10:04:00.32",32.837788,34.971278,148.4,9.097198,165.35,13.58,7.25,,16,0.3149
"2022-07-26 07:04:56.6","2022-07-26 10:04:00.32",32.837713,34.971312,146.44,8.733974,161.92,9.27,2.89,,16,0.3188
"2022-07-26 07:04:57.6","2022-07-26 10:04:00.32",32.837638,34.971361,134.13,9.300537,153.64,6.83,8.72,,16,0.3208
"2022-07-26 07:04:58.6","2022-07-26 10:04:00.321",32.837570,34.971425,126.92,9.469211,147.33,5.68,8.83,,16,0.3259
"2022-07-26 07:04:59.6","2022-07-26 10:04:00.363",32.837515,34.971505,111.34,9.896857,136.74,-7.3,11.91,,16,0.3308
"2022-07-26 07:05:00.6","2022-07-26 10:04:00.364",32.837488,34.971606,90.61,9.728719,119.26,-1.42,14.76,,16,0.3318
"2022-07-26 07:05:01.6","2022-07-26 10:04:00.365",32.837480,34.971708,76.7,9.85813,101.55,1.54,14.36,,16,0.3328
"2022-07-26 07:05:02.6","2022-07-26 10:04:00.365",32.837489,34.971808,66.46,9.468566,89.26,5.93,12.59,,15,0.3359
"2022-07-26 07:05:03.6","2022-07-26 10:04:00.365",32.837505,34.971898,62.51,9.267607,80.97,-13.54,9.47,,14,0.3398
"2022-07-26 07:05:04.6","2022-07-26 10:04:00.366",32.837535,34.971965,52.48,7.945289,71.66,-5.17,8.77,,16,0.3408
"2022-07-26 07:05:05.6","2022-07-26 10:04:00.366",32.837581,34.972006,31.54,6.746606,47.96,1.88,13.52,,16,0.3398
"2022-07-26 07:05:06.6","2022-07-26 10:04:00.367",32.837629,34.972027,16.9,6.017231,25.5,8.46,15.99,,16,0.3369
"2022-07-26 07:05:07.6","2022-07-26 10:04:00.367",32.837681,34.972040,11.85,5.829634,19.68,-0.43,16.53,,16,0.335
"2022-07-26 07:05:08.6","2022-07-26 10:04:00.368",32.837734,34.972038,358.66,5.953074,6.24,-2.43,14.7,,16,0.3328
"2022-07-26 07:05:09.6","2022-07-26 10:04:00.368",32.837787,34.972024,345.07,6.136098,351.8,-8.27,13.87,,16,0.335
"2022-07-26 07:05:10.6","2022-07-26 10:04:00.368",32.837844,34.972001,331.42,6.2368,343.76,1.2,9.65,,16,0.3369
"2022-07-26 07:05:11.6","2022-07-26 10:04:00.369",32.837902,34.971979,336.33,6.735601,341.1,-1.3,9.48,,16,0.3389
"2022-07-26 07:05:12.6","2022-07-26 10:04:00.369",32.837959,34.971949,330.98,6.905184,339.15,-3.15,11.96,,15,0.3418
"2022-07-26 07:05:13.6","2022-07-26 10:04:00.369",32.838010,34.971909,322.12,6.850859,331.43,-3.7,9.66,,16,0.344
"2022-07-26 07:05:14.6","2022-07-26 10:04:00.37",32.838061,34.971861,315.31,7.009043,324.21,-7.14,7.69,,16,0.3469
"2022-07-26 07:05:15.6","2022-07-26 10:04:00.37",32.838110,34.971802,307.58,7.363389,318.94,-9.48,5.78,,16,0.3528
"2022-07-26 07:05:16.6","2022-07-26 10:04:00.371",32.838156,34.971734,303.19,8.083418,313.48,-13.23,7.39,,16,0.356
"2022-07-26 07:05:17.6","2022-07-26 10:04:00.371",32.838200,34.971661,295.68,8.240172,305.66,-11.65,5.28,,16,0.3538
"2022-07-26 07:05:18.6","2022-07-26 10:04:00.371",32.838244,34.971589,292.76,8.403027,303.68,-15.63,5.74,,16,0.3538
"2022-07-26 07:05:19.6","2022-07-26 10:04:00.372",32.838290,34.971514,296,8.531497,307.53,-16.93,6.48,,16,0.356
"2022-07-26 07:05:20.6","2022-07-26 10:04:00.372",32.838332,34.971434,291.08,8.773626,303.39,-15.85,3.29,,16,0.355
"2022-07-26 07:05:21.6","2022-07-26 10:04:00.372",32.838372,34.971352,287.64,8.860177,301.4,-20.19,4.88,,16,0.3518
"2022-07-26 07:05:22.6","2022-07-26 10:04:00.373",32.838403,34.971267,282.08,8.992952,296.39,-15.22,2.92,,16,0.3518
"2022-07-26 07:05:23.4","2022-07-26 10:04:00.373",32.838428,34.971201,278.81,8.612768,291.73,-10.84,1.4,,16,0.3508
"2022-07-26 07:05:24.6","2022-07-26 10:04:00.373",32.838471,34.971100,280.97,8.648968,296.33,-17.35,4.7,,16,0.3479
"2022-07-26 07:05:25.6","2022-07-26 10:04:00.374",32.838503,34.971016,279.94,8.863276,295.66,-15.74,2.24,,16,0.3469
"2022-07-26 07:05:26.6","2022-07-26 10:04:00.38",32.838534,34.970933,277.45,8.59274,293.68,-14.25,3.86,,16,0.345
"2022-07-26 07:05:27.5","2022-07-26 10:04:00.381",32.838567,34.970859,281.36,8.587257,295.88,-13.88,5.14,,16,0.344
"2022-07-26 07:05:28.6","2022-07-26 10:04:00.382",32.838611,34.970769,283.96,8.804178,298.38,-20.5,2.46,,16,0.3428
"2022-07-26 07:05:29.6","2022-07-26 10:04:00.382",32.838652,34.970684,283.32,8.955191,300.38,-18.02,2.05,,16,0.344
"2022-07-26 07:05:30.6","2022-07-26 10:04:00.383",32.838691,34.970596,283.39,9.334126,298.56,-21.59,2.44,,16,0.344
"2022-07-26 07:05:31.6","2022-07-26 10:04:00.383",32.838727,34.970506,280.63,9.298197,296.97,-14.32,2.23,,15,0.3408
"2022-07-26 07:05:32.6","2022-07-26 10:04:00.383",32.838759,34.970415,278.26,9.319275,294.29,-18.19,2.43,,16,0.3459
